Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-JunD/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-1140	0.985653061505107	0.00485216243710679	0.00455557999505127	0.74841276594153	0.00359995600890811	0.00347656099639817	1.03828141468021	0.00513678480107748	0.00458827087514759	1.16333520306448	0.00580682411811632	0.00529872700778112	1.28162785475252	0.00648291221027722	0.00563090099254913
-1130	0.989633371563749	0.00485400456407608	0.00455281680459734	0.750575552829256	0.0036167826015231	0.00339055841192153	1.04584238358401	0.00517527700640589	0.00474416430672767	1.16957232328117	0.00591570207033101	0.00521888317615703	1.29168652596409	0.00652807181545715	0.00573928404498098
-1120	0.992884506363714	0.0048503203101375	0.00450123724945725	0.753595710478101	0.00368969783618807	0.00339055841192154	1.05304248806285	0.00534464270985094	0.00477784498639003	1.17774360272882	0.00604877512303786	0.00513057105936067	1.30114770978534	0.00660333782409038	0.00560179813587761
-1110	0.996815473735678	0.00486045200846859	0.00462558081988426	0.757517490282188	0.00375139534244304	0.00355041104176397	1.06086121727019	0.00532635891231994	0.00458153473921512	1.1871391252852	0.00582134117841163	0.00525638558191986	1.31257538123101	0.00684017486458959	0.00576236562096182
-1100	1.00064775573429	0.00491847900800119	0.00453439553490445	0.758856094954387	0.00368128453988057	0.00352984520634565	1.06953914748932	0.00534656732011735	0.00471529515273134	1.19770818265587	0.00621451156140912	0.00525759533694448	1.32194955232553	0.0066244123065077	0.0055977839487505
-1090	1.00458968814774	0.00482453053256746	0.00449755299551868	0.760498927961176	0.00365510984025726	0.00351208380302981	1.07704283632566	0.00541296637430887	0.00476244810425866	1.206161979744	0.00606208242830855	0.00547777075142306	1.33338882546809	0.00684117841137139	0.00576939044843427
-1080	1.00850420795747	0.00488255753210006	0.00470663440653297	0.763126354487186	0.00357658574138728	0.00352610596354231	1.08510786982304	0.00552266915949485	0.00479035495312176	1.21662962052578	0.00609837507904677	0.0053096148030026	1.34305883983353	0.00674584146710262	0.0058145500536142
-1070	1.01136608378476	0.00480242500893599	0.00453163234445053	0.76465855900867	0.00359528195540394	0.00347843061779983	1.09194710987693	0.00527535674025978	0.00491449231530589	1.22850984950995	0.00623386764180283	0.00533864892359319	1.35346556195207	0.00675186274779327	0.00588078414121143
-1060	1.01544507921676	0.00490466305573152	0.00443215748810892	0.766450740470622	0.00361584779082228	0.0035569547166698	1.09870042982964	0.00543317478210628	0.00490679387424021	1.23899197837586	0.00612136042451431	0.00535437573891308	1.3626889109869	0.00667559319237826	0.0060644332022765
-1050	1.0205109283823	0.00492124219845512	0.0045684748838363	0.768851378601756	0.00369717632179473	0.00340458057243403	1.10570578207915	0.00555731214429041	0.00483077176871658	1.24888009579256	0.0063403260839683	0.00533018063842094	1.37299121783335	0.00696260757196632	0.00615575595941814
-1040	1.02308771313101	0.00487150477028433	0.00466058123230075	0.771622622158663	0.00366445794726558	0.00362426108712977	1.11344431919205	0.00543894861290554	0.00495394682576752	1.26025324183229	0.0062931456380086	0.00549591707679216	1.38298607971197	0.00711414313601454	0.00621496521954293
-1030	1.02753951997346	0.00499400621374204	0.00459702785186028	0.772723375587455	0.00368782821478641	0.00351021418162815	1.11952746235556	0.00534752962525056	0.00499147672596272	1.27012687116486	0.00626411151741802	0.0055805999285147	1.39379306037353	0.00712016441670519	0.00599719556789749
-1020	1.03014371732587	0.00494426878557124	0.0046430810260925	0.774349614321449	0.0036392180583431	0.00357752055208812	1.12640679845666	0.00567567567567528	0.00511946330867972	1.28248520692522	0.0067056721013998	0.00556850237826863	1.40740185083624	0.00742423909158342	0.00626514255863177
-1010	1.03428302048603	0.0050013747216192	0.00463755464518463	0.776440492693726	0.00372895988562305	0.0036111737373181	1.13285653405187	0.0057873030711277	0.00501360974402655	1.29572731581734	0.0067818866679501	0.00571125347117233	1.41712987368618	0.00704389486129017	0.00614772758516393
-1000	1.03865807203809	0.00508334937175254	0.00476834566000415	0.778133108518903	0.00371867696791389	0.00375139534244305	1.14101894366393	0.00570743174507124	0.00522531687333284	1.3050866181634	0.00648065766682279	0.00573544857166449	1.429114426583	0.00723055456270059	0.00616779852079947
-990	1.0414048149298	0.00503545407055104	0.00484018861180642	0.779244924796225	0.00386918149074798	0.00365697946165893	1.14815604006857	0.00579981303785942	0.00522724148359927	1.31354765929359	0.00665123312529248	0.00589392647988807	1.44096555996549	0.00733893761513244	0.00647990156993189
-980	1.04517130667951	0.00511927084765369	0.00498387451541095	0.782884601962783	0.00395892331802794	0.00364950097605226	1.15590030518822	0.0059364603667753	0.00510599103681476	1.32206665276029	0.0066221990047019	0.00579593632289487	1.45118665493364	0.00747642352423578	0.00658226334167309
-970	1.04722176943699	0.0052749305765586	0.00495440048390232	0.785379274306426	0.00390657391878129	0.00369063264688889	1.16533433229773	0.0058642874817845	0.00536003959198228	1.33433081597382	0.00678793544307313	0.00579230705782106	1.46335683498085	0.00755670726677787	0.00656219240603756
-960	1.05175033156982	0.00529335184625149	0.0047591350251577	0.787923729468457	0.00382524538780884	0.00369250226829056	1.1735998460312	0.00595763107970591	0.00528016826592585	1.34486365313418	0.00670325259135061	0.00577537048747653	1.47632173126565	0.00780759396222199	0.00662943004041657
-950	1.05740281045475	0.00521506145005671	0.00490282092876224	0.790766881540813	0.00393087899700295	0.0037102636716064	1.1824897124999	0.00602980396469667	0.00537736108438007	1.35667868573978	0.00685568172445116	0.00595804349619228	1.48817866549659	0.00765505485139197	0.00655416403178333
-940	1.06274278565739	0.00538453713123129	0.00487979434164612	0.793499405127863	0.0039121827829863	0.00377289598856219	1.19049746592983	0.00599131175936825	0.00541200406917565	1.367197034816	0.00688592560006634	0.00601369222732425	1.50080711257132	0.00779555140084065	0.0064969618652221
-930	1.06801148809039	0.00531914162382153	0.00485584669104537	0.795883448986201	0.00392713975419962	0.00359060790189978	1.19915821212873	0.00618184817574392	0.00531769816612104	1.38190244020495	0.00718594484616905	0.00615886283027714	1.51516421248402	0.00781963652360325	0.00653007890902069
-920	1.07388875032574	0.00536795798850769	0.00495900580132555	0.79966141175939	0.00399912017816375	0.00364108767974476	1.21036219332254	0.00630598553792803	0.00536677572791477	1.3932103898661	0.00708916444420043	0.00621693107145833	1.53044944814865	0.00787984933050987	0.00657925270132776
-910	1.07922872552838	0.00538545819471593	0.00490282092876223	0.803057706258275	0.00388507327266215	0.00379907068818552	1.22079862161247	0.00629732479172915	0.00536966264331438	1.40805343205425	0.00724764235242404	0.00634032608396829	1.54661061192917	0.00814277858733529	0.00675587693492038
-900	1.08470576374957	0.00533940502048372	0.00495808473784091	0.805889795482101	0.00389161694756798	0.00360089081960894	1.22978586419585	0.00629155096092991	0.00543317478210627	1.41887603089714	0.0072089301916366	0.00644920403618298	1.56208727559264	0.00824614390585822	0.00674182727997551
-890	1.08970034014547	0.00535598416320731	0.00478308267575846	0.80889335885815	0.00379065739187802	0.00365884908306057	1.24017646843183	0.00627326716339889	0.00531096203018857	1.43234994913529	0.0076396029803969	0.00629677490308243	1.57924038445804	0.00834549503725406	0.00691744796678637
-880	1.09517737836666	0.00524453548156533	0.00487426796073826	0.810989768654693	0.00386357262654298	0.0036738060542739	1.25153510580776	0.00630502323279483	0.00547262929256791	1.44633095031788	0.00744967144153351	0.00621088229633528	1.59469964557616	0.00815381760193477	0.00681608974182697
-870	1.10120266866204	0.0053661158615384	0.00490097880179295	0.813567412362316	0.00384487641252632	0.00368128453988057	1.26016148396618	0.00629636248659593	0.00545049627450408	1.46026848724808	0.00773638338236554	0.00635847240933741	1.61117405517296	0.00841875395232376	0.00679601880619143
-860	1.10633430807648	0.00531545736988296	0.00493597921420944	0.814889422761718	0.00389348656896964	0.00369530670039306	1.27143992924768	0.00635313848945533	0.00553806604162622	1.47530711857195	0.00738192516015549	0.00635847240933741	1.62767166816355	0.0083705837067985	0.00693049407494949
-850	1.11276530490677	0.00566546149404785	0.0049166368810319	0.818036803168665	0.00394209672541295	0.00371961177861472	1.28187062953087	0.00652057958263396	0.00549476231063174	1.48770167454263	0.00741821781089372	0.00644557477110918	1.64427369642624	0.00853215473866448	0.00707500481152524
-840	1.11823137808647	0.00538730032168522	0.0049663743092027	0.821007177999123	0.00400846828517209	0.00365043578675309	1.29389371568926	0.00666011382694943	0.00551304610816273	1.50090756322442	0.00781017843886661	0.00669962332627677	1.65769105889011	0.00846291001072191	0.0072044623463744
-830	1.12410864032182	0.0055650655742216	0.00513032360946942	0.82628968817247	0.00416738610431368	0.00372895988562304	1.30648960252217	0.00667262379368117	0.00578249154546164	1.51392510681256	0.00793599296142579	0.00639960408017408	1.673637591278	0.00859036045200749	0.00718639850430244
-820	1.12970081147859	0.00559638173269952	0.00505663853069786	0.830587604826596	0.00413373291908369	0.00373176431772555	1.31795134401952	0.00677462813780147	0.0057228286272026	1.52865948836976	0.00773396387231634	0.00634395534904214	1.69117355614107	0.0088271974925067	0.00719844106568374
-810	1.13749147345288	0.00568204063677145	0.00519295592642524	0.833347785534973	0.0040486651453079	0.00391031316158464	1.32962502176644	0.00681119573286344	0.00577960463006201	1.54404583371267	0.00793236369635196	0.00668994528607992	1.71037436450916	0.00895264084022876	0.00729177091638895
-800	1.14398826053206	0.00575388358857371	0.00501334854691957	0.836572605881634	0.00425619312089282	0.00391685683649047	1.34274215721318	0.00699595831843981	0.0059191388743775	1.56264128968972	0.00826262681806986	0.00675769156745792	1.72952296524122	0.0089596656677012	0.0072175084545375
-790	1.15257937053467	0.00585059525446139	0.00529795716367471	0.839454477923847	0.00413373291908369	0.00387198592285047	1.35525785195166	0.00696323994391068	0.00589796816144687	1.58214225092471	0.00841989497126884	0.00674922328228569	1.74981433311784	0.009104176404277	0.00758179593632229
-780	1.16045227032008	0.00592612246020223	0.00529427290973613	0.843713674608116	0.00420851777515033	0.00385048527673132	1.36838071540515	0.00712971873195607	0.00604905006736087	1.60066526648113	0.00822633416733165	0.0069258475158784	1.76816241676385	0.00916438921118357	0.00755470017321436
-770	1.16833065262624	0.00605046603062923	0.0053495367188148	0.849344664510176	0.00425619312089281	0.00398509801765127	1.38259190014024	0.00718649473481548	0.00602499243903063	1.61775396170897	0.00853603145363119	0.00689560364026323	1.78747924210094	0.00938617304995613	0.00753362569079704
-760	1.17601166418568	0.00609467707789217	0.00528137802095111	0.854239974984953	0.00433939127326693	0.00394770558961795	1.39813198244024	0.00741841027191914	0.00618281048087711	1.63889932049238	0.00888927992081662	0.00715570097055384	1.80832169058026	0.00948351708778838	0.00775741662313313
-750	1.18411482984225	0.00598230733276555	0.00538177394077735	0.857713709423551	0.00427488933490948	0.00393368342910546	1.41194220670316	0.00746363861318004	0.00614431827554868	1.65687903289403	0.00864611916087048	0.00729119353330992	1.83045772826385	0.009714332847597	0.00791999120178093
-740	1.19022784046951	0.00593072777762545	0.00535506309972267	0.861369980862904	0.00429732479172946	0.00397014104643794	1.42562641481768	0.00741744796678592	0.00623477495807048	1.67580047076394	0.00879249951884802	0.00727909598306384	1.85139879116682	0.00995116988809616	0.00813374666629929
-730	1.19784854430079	0.00604493964972136	0.00535229990926874	0.86507050369638	0.00416925572571535	0.0039551840752246	1.44029011208565	0.00761279590882763	0.00601344477743211	1.69286018982352	0.00876709466333127	0.00718957411124287	1.87318097709498	0.0101839927414683	0.00795009760523422
-720	1.20550762577727	0.00592428033323295	0.00527677270352789	0.868306386891571	0.00413373291908369	0.00392994418630213	1.45408315232833	0.00750598003904129	0.00626268180693359	1.71170194323073	0.0088215336394386	0.00726820818784237	1.89197572607161	0.00991504220395226	0.00795912952627019
-710	1.21211954579204	0.00574283082675798	0.00531729949685224	0.872443892242004	0.00414775507959619	0.00377102636716052	1.46933110628433	0.00749539468257597	0.00645514283357564	1.73006558986175	0.00909856754007376	0.00730813010365443	1.91495288678038	0.0100725990486911	0.00814779632124414
-700	1.22054069765164	0.00600901817382023	0.00546098540045678	0.877925533688901	0.00433845646256611	0.00391966126859297	1.4825284338255	0.00756179373676747	0.00611063759588635	1.74642988088324	0.00883847020978311	0.00740612026064764	1.93750658555233	0.0100996948117991	0.00825517582689422
-690	1.22743770874499	0.00601546561821274	0.00524453548156533	0.882616181465862	0.00420571334304784	0.00375513458524637	1.49937450166343	0.00763974045255753	0.00632619394572545	1.7653006104587	0.00896912375244073	0.00758032498419115	1.96097681837932	0.0104760248549652	0.00825417228011243
-680	1.23629197974321	0.00606059772896032	0.00544256413076389	0.887445114849455	0.00432723873415611	0.00391966126859296	1.51639240970372	0.00783989992026527	0.00632811855599188	1.78556944015242	0.00939616727612722	0.00735410079458954	1.98407579690553	0.0105402518489989	0.00844083198152284
-670	1.24320543839878	0.00630928486981432	0.00532282587776011	0.889845752980589	0.0041169063264687	0.00390096505457631	1.53168045970692	0.00791207280525604	0.00664567924995126	1.81028611167315	0.00954012812405554	0.00784042231448178	2.00652508040539	0.010391726925296	0.00811267218388196
-660	1.25298625540239	0.00630836380632968	0.00546282752742607	0.893784127057471	0.00428330263121698	0.00404492590250459	1.54547922795635	0.00783605069973239	0.00654367490583098	1.83075053050259	0.00970344505237755	0.00752830551813303	2.03335980533314	0.0108272662285869	0.00852914409831915
-650	1.26004774211799	0.00615178301394013	0.00563046108163135	0.896074136703299	0.00429825960243029	0.00411036265156287	1.56071572589885	0.0079005251436575	0.00672362596574131	1.85601050517807	0.00986071320557655	0.00771823705699643	2.05956223777987	0.0111363586373741	0.00848097385279388
-640	1.26822766306495	0.00640875972615593	0.00572717274751903	0.899055574382287	0.00431602100574611	0.00397388028924129	1.57674841677895	0.0082065381760184	0.00673902284787267	1.88053158756308	0.00973852794809118	0.00780050039866974	2.08500475907972	0.0108924967694023	0.00881013719721649
-630	1.27632534620079	0.00638296994858588	0.0056663825575325	0.904111296160757	0.00453757114184352	0.00424777982458532	1.59500930228297	0.0083576200819324	0.00694784306177931	1.90495849740126	0.0102042836325651	0.00807753429930489	2.1119613018249	0.0113139864177484	0.00905299551840641
-620	1.28508641434639	0.00646494459871925	0.00590125374611683	0.907297396537561	0.00450952682081854	0.00409914492315289	1.61274321116642	0.00846636056198517	0.00694495614637967	1.92963170466961	0.0102236397129589	0.00834247064969397	2.13883663269179	0.0113792169585639	0.00915736438371116
-610	1.29232334172574	0.00640231228176342	0.00597401776140374	0.914471653809635	0.00471144593219844	0.00429638998102863	1.63209241795204	0.00863476396029698	0.00702675208270254	1.95487719126097	0.0103809078661579	0.00833763162959553	2.16657628997766	0.0114835858238686	0.00925571196832518
-600	1.30244407501534	0.00695126611861151	0.00585520057188461	0.919400152830004	0.00476846938494924	0.00448989579610104	1.65157336889281	0.00884069725880401	0.00722306232987743	1.98284643766821	0.0105805174452181	0.008191251271618	2.19565014240694	0.0118107420747277	0.00929986802672335
-590	1.31216458429079	0.00681494872288413	0.00594914904731834	0.924372903244495	0.00468807566467762	0.00430012922383196	1.66974260628891	0.0088137527150741	0.00727021528140477	2.0127715754326	0.0110511121497905	0.00868483132165794	2.22376105399359	0.0118087349811641	0.00929384674603266
-580	1.32139166669946	0.00683889637348489	0.00590401693657076	0.929268213719271	0.00475444722443675	0.00423469247477365	1.68852474040675	0.00900043991091689	0.0072923482994686	2.03711880080808	0.0109132000769852	0.00882032388441399	2.2563734239771	0.012464051029664	0.00959892496769268
-570	1.33156174267574	0.00671086854911931	0.00596388606307265	0.934744323741903	0.00470583706799344	0.00428517225261862	1.71064057445036	0.00947196942618995	0.00730774518159996	2.0660659928939	0.011000302438757	0.00859288993978775	2.28559809846607	0.0123827637403401	0.00957885403205718
-560	1.34106843364225	0.00680113277061447	0.00600164966594308	0.94050806782633	0.00465722691155014	0.00423375766407282	1.7319773995766	0.00925641307635084	0.00730485826620033	2.09913504491386	0.0112301558934324	0.00857474361441864	2.31755497257479	0.0126627532924557	0.0095397157075679
-550	1.35181417429643	0.00696416100739654	0.00596020180913408	0.946282874759287	0.00474883836023177	0.00430573808803697	1.75374955321549	0.00931415138434345	0.00726636606087192	2.13076977660524	0.0113753264963853	0.0088045970690941	2.34971487637924	0.0126677710263646	0.0096932583651797
-540	1.36242833445281	0.00690705507134858	0.00601362349124346	0.950995648233309	0.00462450853702098	0.00425619312089281	1.77995518407524	0.00969233730169511	0.00748577163124386	2.1647733100514	0.0118931016469172	0.00897154326248994	2.38428793313871	0.0129567924995161	0.0100214181628205
-530	1.37419930648573	0.00699639822935909	0.00595743861868014	0.95724615765308	0.00475912127794092	0.00413186329768204	1.80452260500584	0.00974430177888844	0.00747711088504499	2.19674851171977	0.0118459212009575	0.0090574358692371	2.41939466795555	0.01325283880014	0.0101037089989262
-520	1.38437486498276	0.00692639740452611	0.00596020180913408	0.963308598647832	0.00485540678012672	0.00438145775480442	1.83088289204771	0.0098780621924047	0.00764358967309036	2.22954229014131	0.0118120480602685	0.00895944571224386	2.45651429718438	0.0135187786973107	0.0101418437766337
-510	1.39523573857252	0.00694942399164222	0.00603480795139027	0.968463886063078	0.00474696873883008	0.00421786588215866	1.85609757774053	0.0099165543977331	0.00777542547634018	2.26654485700176	0.0122100574633643	0.00918446014682091	2.4939355705326	0.0136632894338865	0.0101247834813435
-500	1.40782908871673	0.00721929559264305	0.00592151714277901	0.974183378753382	0.00483484094470838	0.00410662340875954	1.88072800674532	0.00999450111352316	0.00749347007230955	2.30192475843999	0.0122693354595701	0.00939979654120105	2.5342688698025	0.0138278711060978	0.0103264963844806
-490	1.4182842557716	0.00699363503890515	0.00600809711033559	0.981418481692374	0.0047161199857026	0.00432069505925028	1.90962580077536	0.0101157515603076	0.00781776690220141	2.33720324328932	0.0124314426328674	0.00951714277858799	2.57640623294022	0.0145002474498879	0.010400758846332
-480	1.42981947941262	0.00714284732341756	0.00617665172802553	0.986645677623068	0.00472827252481343	0.00434406532677111	1.93867825098753	0.0102735696021541	0.0079284319925206	2.37548076155295	0.012922603172858	0.00979417667922314	2.62549301252053	0.0148484781831642	0.0105121525391091
-470	1.44222094133087	0.00731416513156143	0.00623099447361955	0.993742494955428	0.0049236479612875	0.00439641472601775	1.97109876916593	0.0107085315223652	0.00797366033378148	2.4143885114761	0.0133774710621102	0.00980748398449383	2.67199261369233	0.0147119958208426	0.0106074894833779
-460	1.45457306056243	0.00739337659124086	0.00640231228176341	1.00169115162464	0.00499095433174747	0.00439080586181275	2.0040462639649	0.0108596134282792	0.00847020978251802	2.45930881631198	0.0133556954716673	0.00987885953094569	2.72054571521528	0.015176637980805	0.010961741497345
-450	1.46842190795655	0.0076264056528559	0.00644928651948029	1.01053589902483	0.00528168045970651	0.00455813697726184	2.03466818802528	0.0109519947210674	0.00849041819031541	2.50460581133516	0.0139714607791924	0.0104208297819699	2.76900020231459	0.0154305353165944	0.0112688268125685
-440	1.48429928802518	0.00779496027054584	0.00663534134337846	1.01790928757046	0.00522278738555403	0.00468527123257512	2.06936845288831	0.011365785928348	0.00843845371312208	2.54842502177738	0.0142194605592369	0.0106422149514731	2.81903252019218	0.0155539715707529	0.0115136922273219
-430	1.50073040268875	0.00797272552308221	0.00670073685078822	1.02535458463153	0.00527513678480068	0.00464787880454181	2.10245341984917	0.0112859146022914	0.00866844463995934	2.59764828759899	0.0147614308102609	0.0104510736575851	2.86876319395039	0.0160527343212957	0.0114966319320317
-420	1.51421192119316	0.008051015919277	0.006779027246983	1.03398913790964	0.00539479255450729	0.00484792829452005	2.13670690018607	0.0115611338703898	0.00874061752495009	2.64480700143249	0.014542465150807	0.0110535316598397	2.92203818611129	0.0162996068296126	0.0116551923235523
-410	1.53050597283818	0.00820483352121262	0.00669521046988036	1.04176078900236	0.00542470649693396	0.00470303263589094	2.17216898994622	0.0119499051442071	0.0089638723158549	2.69059659131599	0.0151050012372495	0.0109736878282156	2.9793273653993	0.0164531494872243	0.0118408484781809
-400	1.54558290487849	0.00801141018943729	0.00684350169090811	1.051219524496	0.00550416540650476	0.00475070798163343	2.20889124119035	0.0122395589893037	0.00893885238239142	2.74079780281617	0.0150880646669048	0.0111345852464884	3.03008478933309	0.016508344560222	0.0120014159632651
-390	1.56048439625505	0.00799667317368297	0.00688218635726318	1.05930093534758	0.00542657611833563	0.00482549283770006	2.24264065693366	0.0121067608809205	0.00911784113716852	2.78999933651159	0.0153360644469494	0.0115773555854947	3.08300012889012	0.0168415220917717	0.0121569657144404
-380	1.57720608451794	0.00822601798135944	0.00674218470759722	1.06771423165508	0.00551070908141058	0.00472546809271095	2.27827458689618	0.0123685078771539	0.00923620466855342	2.8364408901808	0.0154497814192625	0.0114212971873204	3.13556161669173	0.0169519122377671	0.0124941574331173
-370	1.5928641637569	0.00823522861620589	0.00672376343790433	1.07640409917584	0.00541816282202813	0.00455159330235602	2.31423501324317	0.0123271287564259	0.00948447939292167	2.88674351826987	0.0156130983475844	0.011320887520278	3.18805929516039	0.0171917599186116	0.0126908526023454
-360	1.6100847614073	0.00839641472601867	0.00676705342168262	1.08753332479759	0.00556960215556306	0.00475631684583842	2.34870042982965	0.0125811773115936	0.00947966786725559	2.93392396422957	0.0160413516262954	0.0114805751835261	3.23991307945114	0.0175660828682142	0.0128514200874295
-350	1.62747531720071	0.00816614885485756	0.00679192213576803	1.09498415328293	0.00533589948035481	0.0046254433477218	2.38399067938745	0.0127361084380406	0.00955761458304565	2.98744294699484	0.0160728052569352	0.0118943114019418	3.29435984299886	0.0178541007945839	0.0130892606747105
-340	1.64470139737185	0.00844431002722018	0.00691902889664895	1.1019205593116	0.00523774435676737	0.00468527123257512	2.42075875468553	0.0127380330483071	0.00971543262489215	3.03833234249106	0.0161780539440761	0.0120951307360266	3.34704894946636	0.0180267108410494	0.0129828847158423
-330	1.6608035607909	0.00821588628302835	0.007027714387837	1.10895653097704	0.00532374694124401	0.00469461933958344	2.45832875092796	0.0131489373401882	0.00981647466387923	3.087707733196	0.0163764537681115	0.012263286684447	3.40137389519663	0.0181180335981911	0.0137034313051576
-320	1.6750032895125	0.00827575540953024	0.00693929229331114	1.1169770961617	0.00535085645156815	0.00474322949602676	2.49385957676906	0.0130401968601353	0.0101754144785666	3.13719902857395	0.0166438096285498	0.012426603612769	3.45571624347226	0.0184321437408869	0.0138067966236805
-310	1.69197717372952	0.00844338896373554	0.0071852162437112	1.12531848395375	0.00547612108547976	0.00479183965247007	2.52950496274506	0.01313450276319	0.0103226471639479	3.18537915233841	0.0163437903824472	0.0126818619229611	3.50678111237387	0.0186288389101152	0.014190151494319
-300	1.70942803725109	0.00868010227928916	0.00716587391053368	1.13350499186637	0.00552660086332475	0.00493112644689419	2.56499569253895	0.0134867064419453	0.0105728464985825	3.23453722178145	0.0169317313244063	0.0133956173874793	3.55834485424215	0.01864288856506	0.014791276016603
-290	1.72756969838614	0.00871049737428243	0.00731784938550001	1.1402090780759	0.00548172994968476	0.00506573918781411	2.59954130121985	0.0134049105056224	0.0109654669929324	3.28047893654828	0.0171313409034665	0.0138383877264856	3.60871362132982	0.0190533391988065	0.0149990102004306
-280	1.74385278498967	0.00888642049984952	0.00760522119270908	1.14627705049491	0.00559484204448554	0.00506106513430997	2.63174415514194	0.0135011410189435	0.0111848725633043	3.32270445773653	0.0171434384537125	0.0133895686123563	3.6575741678206	0.0189600093481013	0.0151124109867713
-270	1.75833212226911	0.0087243133265521	0.00772035412828964	1.15323558222064	0.0056640180363472	0.00525924500288654	2.6598228442074	0.0134482142366169	0.0113638613180815	3.3666323288097	0.0171869896345986	0.0142738995353443	3.70134156937265	0.0189830909240822	0.0153602870418701
-260	1.7725702286359	0.00884773583349445	0.0079496989359661	1.15766625305713	0.0056107338263997	0.00538077039399481	2.68784998121216	0.0137869456435072	0.0114879986802657	3.40258450957094	0.0176358087487278	0.0143174507162301	3.74138482622007	0.0190683924005332	0.0156312446729496
-250	1.78557476783576	0.00906326468890125	0.00796259382475113	1.16178716413477	0.00559577685518637	0.00540694509361812	2.71405561207191	0.0136291276016606	0.0117314618789682	3.43709512596154	0.0173914382337571	0.0143864067526327	3.77342871305553	0.0185585906353908	0.0158439965906862
-240	1.79786109681843	0.0089647108960443	0.00803351571306875	1.16549321839251	0.00566495284704803	0.00546864259987309	2.73413800372093	0.0133972120645567	0.0115890407192529	3.46565838381799	0.0170708531522362	0.0151933133540457	3.79952673023017	0.0183548706386903	0.0167351461329034
-230	1.80719782964194	0.00879062989744649	0.00802798933216089	1.16862400452666	0.0057649775920372	0.0055509059415464	2.75002176642565	0.0130950482527284	0.0119710758571377	3.48826703909823	0.0171095653130236	0.0149295867586814	3.81539205073976	0.0179956008908143	0.0164872700778047
-220	1.81395777771674	0.00852444255038425	0.00809062164911671	1.16903332992229	0.00557521101976805	0.00539105331170398	2.7616610761321	0.0129535893981464	0.0119855104341359	3.50601494215385	0.0163861318083085	0.0151775865387259	3.82488223880327	0.0170532704627265	0.0165434686975842
-210	1.81865081547183	0.00850417915372207	0.00825641307635271	1.1677887594626	0.00533216023755151	0.00542377168623312	2.76441624737659	0.0122645789227671	0.0121462153913822	3.51059317673799	0.0155320447609358	0.0155997910423137	3.82383808608235	0.0166147205190903	0.0168686178548797
-200	1.81772975198719	0.00815693822001111	0.00811456929971747	1.16439799638798	0.00520596079293907	0.00549014324599225	2.75871115265827	0.0117834263561615	0.0123078826537617	3.50958625489116	0.0152453328201039	0.0150892744219295	3.81133725767351	0.0155128261527	0.0169037419922418
-190	1.81203341293632	0.00764759011300272	0.00833101921860891	1.15870616081901	0.00496291001072251	0.00546396854636894	2.74765609963984	0.0114119765747421	0.0124021885568163	3.49836523373478	0.0145739187814468	0.0156602787935442	3.7923336781527	0.0153101097027811	0.0173182068131154
