Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-cJun/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-1130	1.31800795704535	0.00645319278483915	0.00593051221554162	0.959154529336081	0.00475880965065831	0.00458543268133033	1.47610802445644	0.00773042088439028	0.0066249334043689	1.6767105107845	0.00879397214399899	0.00721668315701359	1.93031710299	0.0103869015906844	0.008314521653094
-1120	1.32391163711088	0.00634355734835236	0.00614213410457427	0.963304062029526	0.00480538853794044	0.00442499429180297	1.48888804323007	0.00756526371870034	0.00644112946190751	1.69513898605104	0.00861648527285199	0.00722003196590316	1.94703321136787	0.0100674328335492	0.00889234340512995
-1110	1.3308017932799	0.00667246365781276	0.00609624020092862	0.96794357644323	0.0050589847020321	0.00428525762995655	1.50288898191135	0.00770911028236577	0.0065157165689933	1.71380809429167	0.00889443641068596	0.00730710099703186	1.96268950883994	0.0101396605525537	0.00825618388005192
-1100	1.33588593935175	0.00663931806073535	0.00597640611918723	0.973945852516405	0.0048674937209833	0.00460354669305117	1.51844381865692	0.00781832711774137	0.00672349493873225	1.7324772025323	0.008847553086232	0.00757835451708668	1.9816376432164	0.0102785600121777	0.00854509475606989
-1090	1.34153161797483	0.0064939873658575	0.0061166374914378	0.978156632924882	0.0046760027399345	0.00450780120252678	1.53536228023441	0.00799147575919046	0.00679808204581803	1.75204868442581	0.00924271253520077	0.00772905091711712	2.00439146220914	0.0107563741532843	0.00853676078849244
-1080	1.34928683780384	0.00691723114392283	0.00602230002283288	0.982137734401988	0.00444569601948391	0.00461389755689165	1.5463505594033	0.00798881193393739	0.00680074587107109	1.7723821707373	0.00898150544181468	0.00743770454372491	2.02552344936119	0.0107619301316693	0.00865621432376911
-1070	1.35566099108795	0.00663166907679442	0.00602739934546017	0.986134147807852	0.00489337088058448	0.00448192404292559	1.56057348352233	0.00790623335109244	0.0067341502397445	1.79684652310418	0.00986559098865999	0.00756830809041796	2.04654303232626	0.0105702488773881	0.00892845726463219
-1060	1.36296091425381	0.00706256183880069	0.0060452469746557	0.989319028989536	0.00490372174442496	0.00452332749828748	1.57544650785193	0.00789557805008018	0.00682472029834866	1.82453936787358	0.00991582312200348	0.00790653778826409	2.07152887731759	0.0111286247050767	0.00878955780500817
-1050	1.37100448863615	0.00665971535124452	0.00594835984473713	0.994004479189515	0.00489854631250472	0.004621660704772	1.58881320242534	0.00814064997336199	0.00689664358018139	1.84184488926098	0.00924271253520076	0.00815769845498152	2.09529433399314	0.011228632316006	0.00874510997792848
-1040	1.38165843055388	0.00696312504756847	0.00618037902427897	0.996408452004537	0.00482350254966128	0.00455696780576903	1.60552553466778	0.00825253063399061	0.00693393713372427	1.86169710962427	0.00989238145977651	0.00810746632163802	2.11634603244021	0.0106369206180077	0.00892290128624723
-1030	1.3878352886173	0.00663421873810807	0.00620587563741545	0.999486149684914	0.00473810792297735	0.00450003805464641	1.62250742065605	0.00867341502397459	0.00707511987213665	1.88325381355411	0.00979191719308956	0.00781946875713539	2.14003120041078	0.0114092016135173	0.00914514042164567
-1020	1.39584850988876	0.00697332369282307	0.00655772889869865	1.00440127881626	0.0049658269274678	0.00480280082198033	1.64126519014638	0.00857218966435818	0.0070564730953652	1.90380788009186	0.00957424461526779	0.0079433746860493	2.16273684618053	0.0112036304132737	0.00918125428114791
-1010	1.40255654739252	0.00689173453078637	0.00636650430017516	1.00685118741756	0.00479503767409997	0.00459319582921069	1.65913501788568	0.00882525306339915	0.00733883857218993	1.92570548073501	0.0101770302153896	0.00799695562828238	2.18725701668294	0.0113980896567473	0.00933126569754186
-1000	1.41044835622047	0.00690193317604096	0.00623902123449285	1.01352718835609	0.0050201689626303	0.00477692366237914	1.67464228632315	0.00860149174214186	0.00741875332978184	1.94762313412599	0.00989573026866607	0.00803044371717802	2.21213045748729	0.0112091863916587	0.00967573635740944
-990	1.41963017226069	0.00714160133952375	0.00644299413958457	1.01786046419463	0.00515214247659638	0.00455179237384879	1.69214742370043	0.00894778902504003	0.0072828982418756	1.97491492393856	0.0107195372554992	0.00823472105944153	2.23962131007415	0.0118786817870465	0.00927848390288473
-980	1.42617126765463	0.00717474693660114	0.00651948397899397	1.02207124460311	0.00502275667859043	0.00461907298881188	1.71068320775299	0.00881726158763997	0.00732818327117768	1.99637136412919	0.010197123068727	0.00792328183271193	2.26590783208624	0.0118481239059292	0.00961462059517487
-970	1.43341048459873	0.00710590608113267	0.00648123905928927	1.02874724554164	0.00507451099779281	0.00465530101225354	1.73135956566963	0.00924347362813007	0.00740010655301039	2.02051487253061	0.00999619453535304	0.0085294162417233	2.29368772401104	0.0123398279929982	0.00967295836821696
-960	1.44203076808772	0.00724613745338326	0.00647359007534833	1.03372362238802	0.00518837050003804	0.00463718700053272	1.74905497627926	0.00919818859882796	0.00730687266915317	2.04495917214965	0.0104482837354444	0.00904178400182684	2.32159607786382	0.0122787122307636	0.00990075348200036
-950	1.45239635545213	0.00757249410153	0.0064939873658575	1.03964933881741	0.00501499353071007	0.00483126569754162	1.76701994063475	0.008987746403836	0.00733617474693687	2.06751851347157	0.010836745566634	0.00887099474845901	2.35655378001428	0.0131871146967048	0.0100646548443567
-940	1.4638546548081	0.00740931577745662	0.00655007991475774	1.04395199079843	0.00524530025116065	0.00453885379404819	1.79246898546312	0.00995471497069782	0.00777836973894542	2.09130107241184	0.010605677753254	0.00897145901514595	2.38704743016758	0.0128426440368372	0.00992019940634772
-930	1.47381047517567	0.00746030900372956	0.00634865667097965	1.04851494556835	0.00512367760103507	0.0048416165613821	1.81385886800111	0.00960042621204045	0.00783431006925975	2.11584563577009	0.0111984169267071	0.00926950300631731	2.42161974653412	0.0129898774640386	0.0101174366390138
-920	1.48786396551161	0.00764133495699847	0.00665971535124453	1.0543794142827	0.00542902808432909	0.00491924804018567	1.83455108202044	0.00963239211507723	0.00799946723494965	2.13633954406432	0.0114428799756454	0.00897145901514597	2.45720370058346	0.0132315625237844	0.0103869015906844
-910	1.49824472943145	0.00750875256868885	0.00659087449577608	1.06076448857483	0.00518319506811779	0.00493477433594639	1.85744729431463	0.010045285029302	0.00773308470964334	2.16896536480278	0.0123370119491594	0.00983880051754344	2.49145486213006	0.0134760255727227	0.010228556206713
-900	1.5104466800039	0.00790649973361773	0.00666991399649912	1.06877262731531	0.00535139660552553	0.00457508181748987	1.88199254128929	0.00988012786361209	0.00783164624400668	2.19918485580023	0.0120356191490985	0.00981201004642692	2.52575419689964	0.0137510465027783	0.01066192252074
-890	1.522982514796	0.00763368597305756	0.00647868939797562	1.07652046326691	0.00551959814293326	0.00484937970926246	1.90577669533449	0.0099653702717101	0.00831646244006413	2.22737901926568	0.0123671512291655	0.0091924804018573	2.56207680703485	0.0139510617246369	0.0104091255042243
-880	1.53565493858704	0.00788865210442219	0.00682799299794519	1.08305865684662	0.00532293172996422	0.00482091483370116	1.92865705152599	0.0100905700586041	0.00782898241875362	2.26443649727716	0.0129632392115082	0.00971154577973995	2.60132192603151	0.014142742978918	0.0107174823045896
-870	1.54876748248579	0.00783765887814925	0.00681269503006334	1.08806565755052	0.00532810716188445	0.00484420427734223	1.95524773574853	0.010213106020245	0.00832179009057027	2.29676152679799	0.0123202679047116	0.00960103508638431	2.63419212185236	0.0138816119948249	0.0110786208996121
-860	1.56077213783754	0.00803398279930006	0.00689428419210003	1.09412918133872	0.00530999315016363	0.00477174823045889	1.97804881142654	0.0104208843899838	0.00815130527437425	2.33379895206163	0.0128761701803795	0.00981201004642692	2.67081982906651	0.014287198416927	0.0106952583910498
-850	1.57646469616082	0.00799063855696806	0.00677190044904497	1.10010083355438	0.0053203440140041	0.00480280082198033	2.00389425882233	0.010761854022376	0.00856153436334595	2.37338307630116	0.0135995129005256	0.00975842910419389	2.71279476403266	0.0147983484283434	0.0107841540452091
-840	1.5881658204038	0.00813851891315956	0.00704216454829153	1.10636341241645	0.00539280006088742	0.00505898470203209	2.02621965141943	0.0107432072456045	0.00846830047948872	2.41108224224357	0.0127991475759195	0.00979526600197912	2.75613460698356	0.0150122535961644	0.0113314179161278
-830	1.60094448008291	0.00817676383286428	0.00720789253367855	1.1139428171517	0.00570073826014158	0.00497100235938806	2.05349214805794	0.0109429941395842	0.0086281299946725	2.4492225686385	0.0129096582692752	0.00986893979754956	2.79472135859934	0.0149816957150471	0.011656442651648
-820	1.61686468673776	0.00847507420656093	0.00675405281984946	1.12230313025363	0.00573437856762313	0.00506157241799222	2.0789729050917	0.0110415556739475	0.00870538092701134	2.48475603781401	0.01341197960271	0.0101703325976105	2.8366641780835	0.0152983864829899	0.0119620214628209
-810	1.63239030295121	0.00817166451023698	0.00708295912930986	1.12772355303399	0.00571367683994217	0.00497359007534817	2.10735532891899	0.0110708577517312	0.00880394246137465	2.52454068953196	0.0138104878605683	0.0104114468376592	2.87221601665085	0.0150594794124366	0.0116258847705307
-800	1.64828015649519	0.00846742522261998	0.00717729659791479	1.1347364164052	0.00561534363345766	0.00524530025116066	2.13703795316741	0.0113532232285559	0.00884123601491754	2.56097653236035	0.0133148641449126	0.0104248420732174	2.91754701948537	0.0157623106781341	0.0120703630413276
-790	1.66397271481847	0.00866374914377078	0.00734047492198815	1.14150428891628	0.00573955399954337	0.00493477433594638	2.16415188877895	0.0112200319659028	0.00888385721896656	2.60689732491786	0.0139410914072613	0.0107563741532844	2.95989128249446	0.0162595707435879	0.0121814826090268
-780	1.67694866971827	0.00840878301240611	0.00706511150011434	1.14632754647508	0.00542902808432908	0.00538503691300706	2.19651419438313	0.0118806606286624	0.00903303143313806	2.65570571316458	0.0143663901362362	0.0106626075043766	3.00448362924312	0.0160178856838422	0.0124037217444253
-770	1.69382499936574	0.0088014308547077	0.00743736205190676	1.15508596972472	0.00602679047111657	0.00506416013395234	2.23069995179744	0.0120245071923278	0.00928076718167293	2.69978165292066	0.0148486186163336	0.0108836288910879	3.0489635718048	0.0165651495547606	0.0127537483826778
-760	1.71226451422336	0.00907934393789519	0.00732772661541993	1.16278786989004	0.00585858893370884	0.00530481771824339	2.25800416064134	0.0116382525306336	0.00956046883324455	2.74536154876486	0.0142960651495553	0.0107530253443949	3.08899552011031	0.0163317984625924	0.0130259913235409
-750	1.72864001754137	0.00893401324301732	0.00767703021538952	1.16843797160178	0.00569297511226124	0.00526858969480173	2.28801976304639	0.0118966435801807	0.00947522642514652	2.78877574784216	0.0145237841540458	0.0105654920465792	3.13406959908889	0.0168485044523935	0.0129593195829214
-740	1.7428149203208	0.00867394778902536	0.00742206408402486	1.17514459639783	0.00588964152523026	0.00537727376512672	2.32130172260699	0.0124107618540219	0.00993873201917945	2.84115352520471	0.0153844280386641	0.011399345460081	3.17842107972259	0.0168012786361214	0.0135343633457648
-730	1.7599796045216	0.00900540375979943	0.0079217977014996	1.18103968896969	0.00572661541974278	0.00549372098333208	2.35022325392596	0.0124374001065525	0.00989877464038351	2.88466798802122	0.0156690767942772	0.0118648298957307	3.22317400388122	0.0177207930588321	0.0133510160590611
-720	1.77467051018595	0.00919407869700929	0.00777136768399444	1.18708790082914	0.00568521196438086	0.00520648451175886	2.38301367430296	0.012416089504528	0.00976025572722422	2.92371068806902	0.0155753101453694	0.0120992465180003	3.26847289123375	0.0173652104421946	0.0133010122535965
-710	1.78931588618397	0.00919407869700929	0.00758269274678459	1.19382514948271	0.00605525534667786	0.00563086992921837	2.41949856660831	0.0133137986148102	0.0101571656899306	2.96421723870928	0.0154915899231303	0.0122030595935768	3.31566659202393	0.0179208082806906	0.0139482837354444
-700	1.80930340969631	0.00956632924880169	0.00793964533069513	1.19694878294936	0.00568262424842075	0.0051961336479184	2.45106806707765	0.013090037293553	0.0101118806606286	3.00053276505061	0.0153643351853268	0.0122700357713681	3.36562222426558	0.0183513966055249	0.0139593956922143
-690	1.82534502879467	0.00922212497145942	0.00777136768399443	1.20543159148135	0.00597244843595407	0.00540056320876778	2.48989966258212	0.0137906233351085	0.0101385189131592	3.05186779952539	0.0165598599589017	0.0127053809270116	3.41946382982852	0.0192236852119633	0.0138621660704775
-680	1.84173570866811	0.00961732247507463	0.00801358550879088	1.21441969366235	0.0060992465179999	0.00530740543420351	2.52657482811983	0.0137480021310595	0.0102397442727756	3.10001444709333	0.0170387396301096	0.0130101225359621	3.4746221701532	0.0190403379252598	0.0139982875409091
-670	1.85380107024161	0.00921192632620482	0.00760563969860741	1.22385184177734	0.00614064997336179	0.00528929142248268	2.56293287160361	0.0135668620138512	0.0103782631859348	3.14368933189257	0.0174205038435201	0.0128962630337169	3.52764483092529	0.0189708881954477	0.0146122231524472
-660	1.87579189907181	0.00957652789405628	0.00807222771900475	1.23305431096096	0.00622345688408559	0.00562569449729813	2.60392089707485	0.0143526904635048	0.0109136920618005	3.19151513549505	0.0173401324301705	0.0129900296826247	3.58057114525139	0.0195848238069857	0.0143927620062413
-650	1.8926378756084	0.00919917801963659	0.00845212725473809	1.23793881623479	0.00610700966588024	0.00552736129081361	2.63628320267903	0.0135295684603084	0.0108018114011719	3.24473512826694	0.017313341959054	0.0130469594337473	3.63550467720212	0.0198320648451164	0.0148233503310758
-640	1.90735913438363	0.00992583149402589	0.00830424689854659	1.24374203723411	0.00618464114468381	0.00550148413121242	2.67371946114619	0.0142621204049007	0.0111427810335639	3.29947912987481	0.0183615191414881	0.01348900220717	3.69466139503506	0.0198098409315765	0.0148261283202682
-630	1.92646641768053	0.0099487784458487	0.00837563741532871	1.2509080198929	0.00612253596164096	0.00554547530253445	2.71743473628128	0.0148028769312725	0.0114917421417152	3.35430334247404	0.0179261739858446	0.0136263033716422	3.75564869534165	0.0208404749219864	0.015281718547835
-620	1.94215897600381	0.00997937438161247	0.00845977623867905	1.25891615863339	0.00631402694268975	0.00566192252073979	2.75685300758554	0.0149227490676603	0.0114171550346294	3.41502306293873	0.018177334652562	0.0147481543496466	3.81827388522994	0.0208543648679488	0.0153706142019944
-610	1.96163049663124	0.0102419894969181	0.00834504147956496	1.2683023709621	0.00647446533221713	0.0055118349950529	2.8017574904229	0.0148295151838031	0.0115077250932335	3.47151165360883	0.0187968642971317	0.0146309460385119	3.87996772614041	0.0210821599817321	0.0157373087754018
-600	1.97997895215623	0.009953877768476	0.00873004033792558	1.28061316168361	0.00653398279929987	0.00594657127635288	2.84109648121367	0.0154075652637178	0.0121630261054871	3.53383559390086	0.019858436715124	0.0137267676383292	3.94541907844417	0.0219211127178608	0.0162345688408556
-590	1.99937459000647	0.0105402998706147	0.00881162949996228	1.28836099763521	0.006580561686582	0.00568521196438087	2.88282974351167	0.0158897176345222	0.0120990942994136	3.59613948144505	0.0197646700662162	0.0152638709186397	4.00653484067874	0.0222350254966111	0.0166734911332673
-580	2.01723739575743	0.0103949691757369	0.00892636425907641	1.29764002646262	0.00647705304817725	0.00567744881650051	2.92922470000252	0.0158710708577507	0.0123148641449116	3.66173201963528	0.0202736890174302	0.015176801887511	4.07288542647833	0.0223822589238125	0.0167207169495394
-570	2.03619291349996	0.0104816576604008	0.0088116294999623	1.30685780757499	0.00633990410229095	0.00601126417535584	2.97565136869877	0.0162946190729876	0.012456046883324	3.71932351143666	0.0197479260217684	0.0153308470964311	4.14154832698149	0.0228461831189566	0.0167901666793515
-560	2.05880598110313	0.010841159905625	0.00903345003424955	1.31609090061613	0.00683674556663376	0.00588446609331001	3.02160235431411	0.0164864144912082	0.0124320724560464	3.784775680392	0.021130984093159	0.0154045208920015	4.21751749963828	0.0233934469898751	0.0170207397823273
-550	2.07774632229022	0.0107595707435883	0.00873258999923925	1.32599771852262	0.00670477205266772	0.00608889565415942	3.06729964228631	0.0164864144912082	0.0127916888652099	3.85586267149086	0.0214993530710113	0.0151433137986154	4.28754530812619	0.0236823578658929	0.0173763223989646
-540	2.09589748259451	0.0106881802268062	0.00891361595250815	1.33697637144217	0.00681086840703257	0.00572402770378267	3.11558147499808	0.0166142781033552	0.0124453915823117	3.92556602298864	0.0215596316310234	0.0157996803409703	4.37086892615961	0.0249130070781614	0.017320762615115
-530	2.11826772531067	0.0110170865362666	0.00931901210137796	1.3463932076284	0.00666078088134569	0.00595950985615348	3.16587703275235	0.0173015450186453	0.0128183271177405	4.00860445180115	0.0224571124134271	0.0159972600654547	4.45416042871103	0.025410267143615	0.0179485881726154
-520	2.13389957741219	0.0109074510997799	0.00929351548824151	1.35833651205972	0.00691437704543731	0.00597244843595406	3.21959750868913	0.0176718167288211	0.0130580713905162	4.08249882759785	0.0224604612223166	0.0164660933099939	4.53020989007281	0.0250713524621324	0.0183902884542196
-510	2.15262744682314	0.0110374838267758	0.00874023898318017	1.36691119216426	0.0068393332825939	0.00607595707435882	3.27103470583757	0.0177410761854008	0.0129648375066589	4.1603636474672	0.0232574777380333	0.0168177182433982	4.6115423482226	0.0258297435116794	0.0185458558489985
-500	2.17240249855934	0.0109762919552483	0.00917878072912741	1.37505713826357	0.00675911408783021	0.00610700966588024	3.32752999974629	0.0181246670218418	0.0135535428875859	4.23931131572001	0.0231469670446776	0.0166335337544722	4.68900489079212	0.0260325367227305	0.0185208539462661
-490	2.19323990917622	0.0111037750209306	0.00979579876702989	1.38465771759489	0.00690402618159687	0.00611218509780049	3.38649884567571	0.0187586574320707	0.0140570058604148	4.32194868957569	0.0245635132049639	0.0164861861633313	4.77484957416206	0.0262381079229739	0.0190153360225275
-480	2.21389520112785	0.0116188066062873	0.00991563284877129	1.39191557182623	0.00667889489306651	0.00600350102747549	3.4446431742649	0.0193526904635038	0.0136947256259982	4.40893750971302	0.0237865895425847	0.0176214323768941	4.86496561663721	0.0273604155567357	0.0190097800441425
-470	2.23839016160538	0.0114938732019186	0.0092221249714594	1.40511445441571	0.0070463505594034	0.00609407108607965	3.50928850495978	0.0192115077250914	0.013899840170484	4.49319915614389	0.0249419286094849	0.017413806225741	4.95834138053474	0.0278632316005744	0.0200681939264772
-460	2.26488842740077	0.0115372174442506	0.00981874571885271	1.41584811647514	0.00704117512748316	0.00621051830428501	3.5682732069919	0.0189770911028218	0.0148588172615868	4.58223335656107	0.025665271329631	0.0184217977015003	5.05528196293361	0.0287633000989378	0.0198376208235014
-450	2.28989939076321	0.0120344014004117	0.00966321637872028	1.42818953105417	0.00731806073521588	0.00632696552249036	3.63093652484968	0.0201651571656879	0.0147043153969091	4.67888760115811	0.0270081436943469	0.0190513737727387	5.15246341144743	0.0287132962934731	0.0203487708349176
-440	2.31554776945406	0.0121593348047804	0.0102011949158997	1.44131185399986	0.00736463962249803	0.00644600045665582	3.69773828551132	0.0206286627597209	0.0153542887586565	4.76902470270659	0.0261508486186181	0.0200292259684918	5.25126669180195	0.0298383819164272	0.0211071618844645
-430	2.34063461559369	0.0124703934850453	0.0100482152370809	1.45123398383511	0.00709551716264568	0.00655727224294093	3.76731486414491	0.0204714970697901	0.0146537027171009	4.85344677112018	0.0265828449653721	0.01904132734607	5.34971670185453	0.0296022528350665	0.0210654920465772
-420	2.36871124315467	0.0123582083872448	0.0103057310297592	1.46101830631153	0.00732582388309623	0.00669442118882724	3.84107745389045	0.0213931806073499	0.0152583910495462	4.94799547719384	0.0279123220945297	0.0198617855240136	5.45341759321314	0.0304884313874675	0.0212321713981261
-410	2.39241702274941	0.012327612451481	0.010423015450187	1.47094043614678	0.00733099931501649	0.00666595631326593	3.91361912372834	0.0217314864144889	0.0157485348961098	5.04970301424699	0.0286825481391299	0.0200225283507128	5.55861185448446	0.0310856990638507	0.021973894512518
-400	2.41801987177394	0.0127049623259007	0.010509703934851	1.48498147481796	0.00758977091102836	0.00660643884618318	3.9878256843494	0.022288225892379	0.0158231220031955	5.15133034030877	0.0283644112946211	0.0207559174975276	5.66701766395517	0.0320357713676784	0.0220850140802172
-390	2.44083023459781	0.0126922140193325	0.010545399193242	1.49825691705123	0.00777608646015693	0.00661420199406356	4.06271405738641	0.022581246670216	0.0160069259456569	5.25602573679034	0.0293924956237178	0.0203440140041111	5.77659568851867	0.032208006697612	0.0230656442651624
-380	2.46957463059809	0.0130466169419294	0.0104077174823051	1.50842403774661	0.00762858665043014	0.00652880736737963	4.14104320470864	0.0231832711774081	0.0162040490143835	5.35616915951183	0.0294025420503865	0.0214524697465573	5.88567592311127	0.0326024811629443	0.0234128929142223
-370	2.49751466916013	0.0129318821828153	0.010553048177183	1.51966299345505	0.00762599893447003	0.00672288606438855	4.21781845396657	0.0229195524773549	0.0171283963771963	5.45719490313836	0.029730725321564	0.0213754471420974	5.99541452508474	0.0332136387852894	0.0240157165689905
-360	2.52738213026284	0.013230192556512	0.010892153131898	1.52990667379422	0.00772174442499443	0.00680828069107244	4.29411802014361	0.0236627597229594	0.0169472562599881	5.56084755673216	0.0306817870462007	0.0219246517999861	6.10190946337682	0.0339220260293717	0.0240184945581829
-350	2.5546544003856	0.0134902580105039	0.0103082806910729	1.54096188635757	0.0075535428875867	0.00684450871451413	4.36800745871073	0.0237773042088411	0.0175599360681924	5.66851075989429	0.0310602024507216	0.0224437171778688	6.20911094227276	0.0340470355430332	0.023862927163404
-340	2.5847950394862	0.0133780729127035	0.0107162265012564	1.55128212634053	0.00766481467387183	0.00649516705989807	4.44129436537536	0.0237932871603595	0.0177384123601477	5.76606737814421	0.031133876246292	0.0229025039957394	6.32098522379883	0.0345942994139518	0.025276923662376
-330	2.61211283927527	0.0130032726995974	0.0108284115990568	1.55953525594114	0.00743709566938136	0.00674617550802961	4.51494596240203	0.0244592434736252	0.0179754928076702	5.87176541201786	0.031549128548598	0.023984169267069	6.4238029394026	0.0339831417916063	0.025207473932564
-320	2.64245077359657	0.0133194307024896	0.01093549737423	1.56809462411692	0.00744744653322183	0.00704117512748316	4.58529949006776	0.0244299413958415	0.0187027171017564	5.97613996453395	0.0329120937666508	0.0235622193469838	6.54023761937182	0.0358777304208768	0.0260964304741574
-310	2.6711344633751	0.0135157546236404	0.0112695030063177	1.5771286620842	0.00756130603546706	0.00690661389755699	4.6556213055281	0.024917421417152	0.018343100692593	6.06900423978891	0.0321217748687135	0.0240477966359708	6.64390639524843	0.0355027018798924	0.0259575310145334
-300	2.69163798977233	0.0132250932338847	0.0119502625770613	1.58525929625475	0.00737757820229863	0.00732582388309625	4.72700547986912	0.0249467234949357	0.0191555673947771	6.1759254912809	0.0335048329401037	0.0245836060583013	6.74590516606135	0.034758200776308	0.0273104117512711
-290	2.7098195031875	0.0133423776543124	0.0121057919171938	1.59038879238871	0.00763376208235038	0.0070463505594034	4.79084214932646	0.0247229621736784	0.0194858817261569	6.26349584110565	0.0320882867798179	0.0250758809650675	6.84474056189786	0.0367333510921605	0.0278437856762271
-280	2.72598253472937	0.0132403912017666	0.0117692366237924	1.59625326110306	0.00754060430778611	0.0069764822284802	4.85325176954109	0.0247256259989315	0.0202770378263165	6.34932160186816	0.0336153436334594	0.0254643427962572	6.93151659424563	0.0359610700966515	0.0281493644873998
-270	2.74439169647611	0.0134137681710945	0.0119477129157477	1.60152056459585	0.00746297282898252	0.0076751655377123	4.9098104878606	0.025130527437397	0.0204714970697902	6.43103654932312	0.0323997260065474	0.0269813532232304	7.0113556824827	0.0358610624857224	0.0285243930283844
-260	2.75944683947098	0.0133704239287625	0.0120777456427437	1.5998209405037	0.00725595555217303	0.00744227110130159	4.96023289443644	0.0250346297282868	0.0210921683537538	6.50743751860003	0.0334546008067604	0.0268976330009913	7.09027947948294	0.036080523631928	0.0288910876017919
-250	2.76489522287335	0.0128196970850148	0.0125494329857683	1.60018842679389	0.00721713981277124	0.00756130603546706	5.00672298754348	0.024917421417152	0.0211241342567906	6.58337727467658	0.0337827840779377	0.026854098485427	7.15932776577003	0.0353526904634984	0.0297661541974228
-240	2.77445645279953	0.0129114848923061	0.0123735063551267	1.59603889410045	0.00702564883172246	0.0076208235025498	5.04701334449606	0.0249893446989847	0.0219552477357461	6.65320094266141	0.0335282746023307	0.0281433899079098	7.21978516062372	0.0355221478042396	0.0306162188903215
-230	2.77858447587876	0.0125545323083956	0.0123225131288537	1.58879635179787	0.00670735976862784	0.00769069183347301	5.07601415632852	0.0241369206180045	0.0220404901438442	6.7028114408218	0.0324164700509952	0.0287026409924672	7.26349433161755	0.0343165004947038	0.0307662303067152
-220	2.77591340212161	0.0122868178704627	0.0125392343405137	1.57682242350904	0.00672288606438854	0.00751213943222481	5.09727719004494	0.0237613212573227	0.0219632392115053	6.74291693650522	0.0331431615800307	0.0293556587259325	7.30034684720566	0.0343776162569382	0.031621850977999
-210	2.77237726470447	0.0122460232894444	0.0130695638937522	1.56046928359539	0.00637871984169273	0.00761047263870933	5.11130984093161	0.0236361214704288	0.0226425146510363	6.78119763213504	0.0323997260065474	0.0294661694192882	7.32261893396849	0.0339025801050243	0.0322885683841941
-200	2.75512152117104	0.0113893370880591	0.0128273460689558	1.54443769418566	0.0061691148489231	0.00748884998858374	5.11909518735574	0.0231166755460815	0.022711774107616	6.796658300721	0.0310434584062737	0.0297005860415578	7.32820702783545	0.0329469518228116	0.0326330390440616
-190	2.73929237384882	0.0112720526676313	0.0132454905243938	1.52445562715634	0.00588705380927015	0.00754577973970636	5.12023682674991	0.0233484283430979	0.0230687266915264	6.812620288003	0.0301761169038761	0.0305578811172866	7.32346999424133	0.0324413577897804	0.0327719385036855
-180	2.7102140936289	0.0105428495319284	0.0131409544105343	1.49883877034404	0.005361747469366	0.0078537179389605	5.10847159854888	0.022330847096428	0.023137986148106	6.80153111844653	0.0295632848770856	0.0311740619529668	7.30681811682745	0.0314718395616049	0.0334858817261526
-170	2.67811567887675	0.0106014917421422	0.0129548291346381	1.46977672956117	0.00508744957759339	0.00777091102823669	5.08987239008553	0.0217181672882235	0.0236973894512493	6.79070263461201	0.0295565872593065	0.0305176954106119	7.27968053454252	0.0312134865667046	0.0339831417916063
