Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-JunB/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-1130	1.2075745105593	0.00585736700171607	0.00546315273351305	0.920107173268776	0.00446109340524629	0.00428771757783763	1.33069788346817	0.00665506251532256	0.00579357685707295	1.47870456684082	0.00684324589360143	0.00632978671242955	1.73238538857567	0.00870845795538138	0.00756307918607515
-1120	1.21173957202394	0.00593292473645499	0.00565697474871287	0.922711361846148	0.00451777396420682	0.00441108114733994	1.34048377870393	0.00655209610198595	0.00568031380240267	1.48947860591639	0.00749909291493019	0.00714096592302042	1.7466405542558	0.00873351311595996	0.00784942387840171
-1110	1.21623705623459	0.00606761461142435	0.0055189997548418	0.92399372743349	0.00450110321157137	0.00408433439568515	1.35108686769633	0.00672027457710243	0.00605785731797023	1.49800482388985	0.00775366511399861	0.00652395194900715	1.75721296305485	0.00898048541309161	0.00780289286589864
-1100	1.22181002579996	0.00573253248345178	0.00580480509928901	0.929537492511078	0.00453111056631517	0.00433772983574397	1.36097491215167	0.00665506251532256	0.00598578082863461	1.50363729515717	0.00765011032115722	0.00696405981858305	1.76970950887604	0.00931694042657532	0.00810713410149561
-1090	1.22261175124621	0.0057226771267467	0.00570953665113993	0.932417882907262	0.00438107379259614	0.00422770286835001	1.36896298112283	0.0069605295415545	0.00617798480019628	1.51306780897631	0.00802981122824231	0.00651963716597209	1.77862674604314	0.00903775435155692	0.00754876195145883
-1080	1.22288551115468	0.00566683010541794	0.00556499141946549	0.935574475122258	0.00458445697474861	0.00433772983574397	1.37425431069707	0.0067202745771024	0.00605785731797024	1.52763989060369	0.00740416768815893	0.00633841627849966	1.79164053299931	0.00878362343711711	0.00809281686687929
-1070	1.2264834985232	0.00615302770286834	0.00557156165726888	0.937863004478131	0.00456778622211316	0.00443775435155666	1.38310043311269	0.00675802892865917	0.00615052708997318	1.54017084732227	0.00799529296396186	0.00687344937484683	1.80560604364385	0.00938494729100287	0.00782078940916905
-1060	1.23150894827162	0.00593292473645498	0.00579494974258392	0.93817866369963	0.00462780093160078	0.00454111301789644	1.39235515240664	0.00691591076244197	0.00635989213042428	1.55598310610943	0.00827575386124059	0.006886393723952	1.81959224393379	0.00896974748712937	0.00836484432458951
-1050	1.23481362145249	0.00606432949252266	0.00528904143172338	0.939184827468161	0.00449443491051719	0.00417769061044365	1.39987333496772	0.00691591076244197	0.00645256190242722	1.57166617977578	0.00833616082373143	0.00761127727384171	1.82668879230576	0.00867624417749465	0.00813218926207418
-1040	1.24333928717355	0.00611360627604803	0.0056011277273841	0.943327854750343	0.00469781809266966	0.00446442755577338	1.41123232818501	0.00715959794067195	0.00615395930375107	1.57822878391293	0.00822397646481992	0.00682167197842613	1.84007499287911	0.00951738171120391	0.00853665113998545
-1030	1.25108278172754	0.00619901936749203	0.00574238784015685	0.944906150857842	0.0046211326305466	0.00425437607256672	1.42696330800033	0.00742044618779135	0.00627408678597711	1.5952553828357	0.00798666339789173	0.00748183378278997	1.85008878125238	0.00926683010541817	0.00797827898994866
-1020	1.25577580872995	0.00615302770286834	0.00565368962981117	0.951969025938896	0.00473449374846765	0.00426771267467509	1.43595243932337	0.00701544496200068	0.00611277273841643	1.6110418045987	0.00850012257906361	0.00678283893111061	1.87104739204189	0.00985741603334169	0.0082467271390048
-1010	1.26232649225416	0.0064454032851189	0.00594935033096343	0.953981353475956	0.00480784506006363	0.0043610688894336	1.4471071341015	0.00722824221622968	0.00669624908065719	1.63209897929075	0.00802549644520726	0.00711939200784513	1.88519910949503	0.0096176023535182	0.00851875459671504
-1000	1.26729327916505	0.00614645746506496	0.00587050747732284	0.959840777775044	0.00470448639372384	0.00420436381466038	1.45581024760971	0.00736896298112304	0.00645599411620512	1.64809209724704	0.00873312086295674	0.00702015199803879	1.89459220850632	0.00948158862466309	0.0078708997303262
-990	1.27319867147642	0.00626143662662416	0.0058442265261093	0.966528807530567	0.00493454278009304	0.00411434175042895	1.4651262564354	0.0074856582495712	0.00670997793576875	1.66462779271073	0.00884530522186822	0.00733944594263308	1.9163990947572	0.0101544986516305	0.0085259132140232
-980	1.28021865770087	0.00635341995587154	0.00585079676391268	0.969961601564376	0.00467781318950713	0.0041976955136062	1.47856909373213	0.00776709977935793	0.00652120617798497	1.67819223039579	0.00836636430497682	0.00695974503554799	1.93290943178585	0.00996479529296415	0.00837916155920584
-970	1.28929184323888	0.00680676636430503	0.00593292473645497	0.974617575081496	0.00471115469477802	0.00447109585682756	1.49205279071668	0.00784260848247145	0.00684726648688422	1.69545136253602	0.0091559696003924	0.00751635204707043	1.94935769987831	0.0102582986025989	0.00821093405246399
-960	1.29603806955485	0.00665893601372888	0.00574895807796025	0.977872810803211	0.00464780583476332	0.00453111056631517	1.5044741358176	0.00800392253003213	0.00666879137043412	1.71891138047514	0.00965216964942404	0.00747320421671986	1.96932320768865	0.0103442020102968	0.00885520961019874
-950	1.30454418099673	0.00660965923020351	0.0061661681784751	0.982075024189425	0.00482451581269908	0.00456111792105898	1.51914276374929	0.00783231184113778	0.00685413091444	1.73834082264498	0.00878921304241248	0.00777955381220896	1.98550251039092	0.0100685952439325	0.00875140965923037
-940	1.31279608680931	0.00706629075753867	0.00586393723951946	0.988230379008668	0.00491120372640342	0.00437107134101487	1.53197270572853	0.00777739642069158	0.0068026477077717	1.74970911327627	0.00840088256925729	0.00743437116940433	2.00842663749336	0.0105625398381958	0.00860465800441301
-930	1.32288609486451	0.00686589850453547	0.00596249080657022	0.992866623824444	0.00462446678107369	0.00456445207158607	1.54476178801994	0.00782544741358201	0.00652463839176286	1.76740747482725	0.00912145133611194	0.0069683746016181	2.02828869707671	0.0105016915910764	0.00883373375827425
-920	1.33233081170687	0.00660965923020351	0.00601176759009559	0.992669336811007	0.00450443736209845	0.0046544741358175	1.56214758519245	0.00811032115714661	0.0065143417504292	1.79259857338522	0.00950978180926712	0.00806001470948772	2.05195765141352	0.0110815395930377	0.00839705810247625
-910	1.34193196278265	0.00663265506251534	0.00571610688894332	0.995529998505847	0.00484785486638871	0.0043944103947045	1.57967639127237	0.00825790634959575	0.00655552831576384	1.80391518996819	0.00901789654327055	0.00755518509438597	2.07767488064488	0.0111567050747734	0.0090019612650161
-900	1.35106381115819	0.00643226280951214	0.00571610688894332	1.00123159319418	0.00487119392007834	0.00450110321157137	1.59322137778868	0.00775680313802427	0.00668252022554566	1.82324128404138	0.00913871046825216	0.00793488600147104	2.10161280037189	0.0112390291738173	0.00922745771022327
-890	1.35908106562065	0.00668521696494241	0.00601505270899728	1.00756450632552	0.00503123314537864	0.00446776170630047	1.61038244667811	0.00844667810737954	0.00698112282422181	1.83938942414265	0.00931561657268954	0.00781838685952448	2.12617140946088	0.0112784015690122	0.00893753370924263
-880	1.3681151426003	0.00700058837950483	0.00605447413581759	1.0112537734768	0.00490120127482213	0.00444108850208375	1.62738007681622	0.00834714390782083	0.00682324099043901	1.85437489815662	0.00999735229222866	0.0080211816621722	2.15232312124561	0.0110171120372643	0.00896974748712937
-870	1.37752075088431	0.00700715861730821	0.00635341995587155	1.01687645335976	0.00494454523167431	0.00459445942632989	1.64260031053363	0.00846040696249109	0.00733807305712207	1.87778324204741	0.00983339053689648	0.00804707036038254	2.17903345345613	0.0116542289776908	0.0091809266977202
-860	1.38479494273806	0.00682976219661685	0.00620230448639371	1.02054599180969	0.00506124050012245	0.0046844814905613	1.65377543515568	0.00808286344692352	0.00741701397401345	1.8988145797153	0.00987222358421198	0.00780544251041932	2.20280585601995	0.0114036773719051	0.00916303015444979
-850	1.39330105417993	0.00694145623927439	0.00635670507477322	1.02459037558516	0.00497455258641812	0.00480784506006363	1.66644193838359	0.00854621230693825	0.00739298847756826	1.92113776859128	0.0100059818582988	0.008603677371905	2.22711618936415	0.0112891394949745	0.00968918852659984
-840	1.4036648221436	0.00719769551360635	0.0058442265261093	1.03084437391112	0.00537798480019603	0.00446776170630046	1.68299011195555	0.0087212552096105	0.00734150527089994	1.94366765366057	0.0104762932091201	0.00846991909781821	2.24639893887631	0.0115217945574898	0.00956033341505289
-830	1.41529961825376	0.00720098063250803	0.00631728364795292	1.03778887678411	0.00502456484432446	0.00496455013483685	1.69880281114652	0.00884481490561443	0.0071973522922287	1.96177940759814	0.0101656288305959	0.00808590340769807	2.2741644430022	0.0119942632998286	0.00940642314292736
-820	1.4293004821443	0.00760833537631781	0.00655381220887475	1.04145841523405	0.00511792105908299	0.00479450845795527	1.71671978426085	0.00863201765138543	0.00747879382201543	1.98030455392231	0.00999303750919362	0.00849149301299349	2.30581960046315	0.0122877666094634	0.0100542780093162
-810	1.43700486813994	0.00704000980632513	0.0062055896052954	1.04469392225442	0.00532130424123549	0.00456778622211316	1.73330881752064	0.00871439078205473	0.00758862466290781	2.00608990403601	0.010769698455504	0.00878489825937742	2.32880579650179	0.0123128217700419	0.00994689874969374
-800	1.44885476132104	0.00741122824221632	0.00659323363569504	1.05252621668788	0.00522461387594987	0.00467447903898003	1.74973441202909	0.00882422162294712	0.00764010786957611	2.02663033824482	0.0106834027948029	0.00840951213532739	2.35915750630259	0.0124524148075511	0.00954601618043657
-790	1.45718488425033	0.00744407943123324	0.00627786222113262	1.06000339449715	0.00528129443491041	0.00503123314537864	1.76538367246874	0.00907134101495497	0.00772248100024539	2.05112383715041	0.010696347143908	0.00845265996567798	2.38942645752179	0.0124738906594756	0.00980372640353047
-780	1.46829171482272	0.0074177984800197	0.00646511399852906	1.0644028948968	0.00513125766119134	0.00476450110321146	1.78560921794558	0.00959646972297167	0.00780485413091468	2.07181929350419	0.0106316253983822	0.00932856092179471	2.4194678226416	0.0126313802402552	0.0103048296151019
-770	1.48117798480018	0.00740794312331462	0.00654724197107135	1.07304406608535	0.00556469722971307	0.00530129933807294	1.80491542044619	0.0095346898749697	0.00793527825447439	2.09272144605127	0.0110156410885023	0.00909556263790157	2.44938504988902	0.0129642559450848	0.0106341260112775
-760	1.49236303248928	0.00774959548909057	0.00654395685216967	1.07606255739094	0.00541466045599402	0.00492454032851177	1.82477322873253	0.00955871537141491	0.00778082863446948	2.12134886882279	0.0114255454768328	0.0090135817602355	2.47696434720631	0.0130537386614369	0.0106878156410887
-750	1.50517108535004	0.00824893356214775	0.00666550625153226	1.08288868805587	0.00532797254228966	0.00454778131895062	1.84773637329411	0.00985045354253529	0.00797989703358692	2.14925285491777	0.0113565089482719	0.00913871046825217	2.50814364282308	0.0128568766854624	0.0109526844814908
-740	1.51625836164325	0.00760176513851445	0.00660308899240012	1.09701443821798	0.00554802647707763	0.00478117185584691	1.86812535752227	0.00965824957097363	0.00806570237803409	2.17452146454823	0.0114988967884288	0.00888845305221882	2.53874362836867	0.0135906349595492	0.0107844569747489
-730	1.52664168388609	0.00762476097082629	0.00669178720274579	1.10263711810095	0.00529463103701877	0.00513459181171844	1.89004658004413	0.00975778377053235	0.00787693062025032	2.20699860391989	0.0113090463348863	0.0092379504780585	2.57308843973154	0.0140702623191962	0.0109276293209122
-720	1.53786584013354	0.00739480264770785	0.00661622946800689	1.10662231577238	0.00537465064966893	0.00505457219906828	1.91409250633325	0.0100735474380979	0.0083505761215987	2.23720208516529	0.0113780828634472	0.00910850698700676	2.6047229075471	0.0140058347634227	0.0109884775680316
-710	1.55358748059164	0.00798612405001241	0.00650782054425107	1.11187015032981	0.00543133120862946	0.00466447658739878	1.93519653509848	0.00982986025986797	0.0079867614611427	2.26797398094226	0.0122453542534938	0.00919048786467286	2.64142633848549	0.0141991174307431	0.0112533464084337
-700	1.56508539674756	0.00780544251041934	0.00657352292228489	1.12124128346808	0.00556136307918598	0.00506124050012245	1.95497262400916	0.0102245648443249	0.00805540573670043	2.29370765700763	0.0115679333169897	0.0102519244912971	2.67802632119688	0.0140810002451584	0.0111996567786224
-690	1.57523406764028	0.00745721990684001	0.00681990683991179	1.12672586244164	0.005524687423388	0.00479784260848236	1.9803260603089	0.0104716842363327	0.00819612650159381	2.32261928704494	0.0128709977935772	0.00965216964942404	2.71504009681626	0.0147252758028932	0.0111137533709245
-680	1.58835498896787	0.00801569012012762	0.00697102230938962	1.13307850427432	0.00533130669281676	0.00506790880117663	2.00706872599494	0.0105952439323366	0.0084604069624911	2.35744759561534	0.0128105908310864	0.00983770531993151	2.7561711118701	0.0149579308654085	0.0111889188526602
-670	1.60008755647391	0.00816680558960545	0.0071451336111793	1.14152238844943	0.00594812454032845	0.00526795783280205	2.03399526027622	0.0109350330963474	0.00858396665849502	2.38155353915851	0.0121590585927927	0.0101440549154206	2.80146074564921	0.0153838685952443	0.0112605050257418
-660	1.6120352210509	0.00821936749203252	0.00700058837950484	1.14534975651012	0.00566138759499869	0.00540799215493983	2.06004331126911	0.0106638882078943	0.008614856582496	2.41932726848338	0.0128451090953668	0.00954861485658266	2.84675037942832	0.0155628340279484	0.0116220151998041
-650	1.62499970814507	0.00828506987006635	0.00707614611424375	1.15304395003417	0.00583809757293447	0.00504123559695991	2.08396665849473	0.0109727874479041	0.00877960284383457	2.45487901373033	0.0131298847756807	0.0104935523412603	2.8866607054036	0.0150760480509932	0.012273449374847
-640	1.63798374951843	0.00849860259867633	0.00712870801667082	1.1620796952496	0.00568139249816122	0.0052146114243686	2.11007599901937	0.0107771512625646	0.00913312086295693	2.49296278734515	0.0136519735229227	0.0105798480019615	2.92338482598739	0.0155413581760239	0.0118976219661684
-630	1.65047893391236	0.0083474871291985	0.00736852169649432	1.1711943552704	0.00616484432458931	0.00524461877911242	2.13849391190652	0.0113743564599168	0.00904045109095399	2.52792028103636	0.0135527335131164	0.010398627114489	2.96706066742535	0.0163359646972301	0.0124882078940919
-620	1.66477311199055	0.00893880853150303	0.00731267467516556	1.18153219477451	0.00606148565824952	0.00530796763912714	2.16975157309799	0.011731306692817	0.00956901201274857	2.56995711934797	0.0141568031380245	0.0105841627849965	3.01232961155906	0.0165006128953178	0.012620642314293
-610	1.67949748421064	0.00890595734248611	0.00748678597695524	1.18747053387897	0.00575140965923012	0.00538131895072312	2.19181580452726	0.0114635940181418	0.00943515567541098	2.60457873172508	0.0138720274577106	0.0105582740867862	3.05168131710856	0.0161283647952933	0.0124882078940919
-600	1.69647059853604	0.00886653591566581	0.00784814905614132	1.19759135766831	0.00619151752880603	0.00536798234861476	2.21796600473973	0.0114121108114736	0.00931846040696283	2.64527204478026	0.0143811718558475	0.011063103701888	3.09697095088767	0.0168657023780342	0.012796028438343
-590	1.70906355432586	0.00872856092179475	0.0077003187055652	1.20715977782001	0.00619818582986022	0.00534797744545221	2.24307428291248	0.0116180436381467	0.00949350330963505	2.67811090249019	0.0140230448639377	0.011214121108115	3.14559161757606	0.0169766609463107	0.0126743319441042
-580	1.72081567611108	0.00882054425104212	0.00726996812944359	1.21755680342816	0.00631154694778127	0.00549801421917127	2.27518999754842	0.0123491051728365	0.00978180926697756	2.71492866192107	0.0142646727139009	0.0112831576366759	3.19355021561168	0.0175242951703853	0.0133472419710716
-570	1.73297843775901	0.00898480019612671	0.0073783770531994	1.22811165864705	0.00625153223829365	0.00578141701397393	2.30299501511809	0.0125207158617308	0.00978524148075545	2.75241818398017	0.0146875214513366	0.0114988967884288	3.24117777932091	0.0173882814415302	0.0133687178229961
-560	1.74875874105463	0.00893552341260134	0.00748021573915184	1.23604259658723	0.00607148810983077	0.00530129933807295	2.33370107052383	0.0125687668546212	0.00997058102476133	2.79595356969317	0.0153476832557005	0.0119260603088995	3.29161913480445	0.0177963226280955	0.0139700416768819
-550	1.76684644929311	0.00902422162294702	0.0076214758519246	1.24716958414509	0.00640156901201271	0.00533797499387095	2.36375337092425	0.012273596469723	0.0101147340034326	2.83817126717392	0.0151017406227021	0.0121633733758277	3.33740532007314	0.0180110811473404	0.0136049521941655
-540	1.78286140393886	0.00907021328757072	0.0080715371414564	1.2586319596258	0.00642824221622944	0.00556803138024017	2.39546048868187	0.0129222848737435	0.0102417259132144	2.88317936326416	0.0160035302770292	0.011511841137534	3.39068115697639	0.0184155430252517	0.0142205932826676
-530	1.7960214338248	0.00943814660456018	0.00762147585192459	1.2702718934186	0.0065115959794067	0.00546800686442746	2.42894500286018	0.0130630056386368	0.00959303750919378	2.92852334066851	0.0157532728609959	0.0119088011767593	3.44257078763788	0.019260259867615	0.0145355724442268
-520	1.81479354183447	0.00933630791860774	0.00799269428781577	1.28216830032887	0.00645158126991907	0.00550801667075254	2.46978426084825	0.0133959303750918	0.0102760480509932	2.97980983363012	0.0160941407207655	0.0121547438097576	3.49127421290787	0.0181793086540823	0.0143279725422901
-510	1.83074983364268	0.00928703113508237	0.00772002941897534	1.29069109930936	0.00625820053934784	0.00565471929394452	2.50853967475689	0.0136945329737678	0.0101284628585441	3.03024370479439	0.0164824711939206	0.0125128708016674	3.54750866910322	0.0198866388820794	0.0147932826673207
-500	1.8483877934601	0.00921804363814685	0.00800254964452083	1.30059490738391	0.00630154449619999	0.00564471684236324	2.54521124458609	0.014171610688894	0.0108663888207896	3.08168521990097	0.0166680068644281	0.0124006864427559	3.60397071139796	0.0198472664868845	0.0149686687913707
-490	1.86592798188163	0.0095432704094143	0.00812409904388346	1.31187972455252	0.0067783280215739	0.00553135572444218	2.5827817275476	0.0140995341995584	0.0109384653101252	3.14092951630449	0.0174317234616334	0.0134362343711698	3.6603086158203	0.0200942387840161	0.0149257170875218
-480	1.88174739373561	0.00966153468987521	0.00817009070850713	1.3234210148386	0.00670164255945083	0.00591811718558463	2.62231347552505	0.0141269919097815	0.0108526599656781	3.19291360891847	0.0176776660946317	0.0126940916891398	3.71952238095315	0.0208172591321404	0.0152013238538861
-470	1.90153632426247	0.00982579063495982	0.00816680558960545	1.33429152927899	0.00672498161314045	0.00593145378769299	2.66441938383591	0.0147379259622452	0.0109865163030157	3.25068519494475	0.0182903652856099	0.0134707526354502	3.78450855715241	0.0207707281196374	0.0154733513115963
-460	1.91899829556729	0.0100031870556512	0.00811752880608006	1.34681925463226	0.00674165236577591	0.00592478548663882	2.70681130996159	0.0145834763422404	0.0111821524883552	3.30078318479491	0.0171167443000741	0.0137684726648693	3.85566024768066	0.0221523412601125	0.0152192203971565
-450	1.9396671686571	0.00998019122333933	0.00834420201029681	1.35433588984422	0.00666496690365284	0.00613817112037258	2.75061289531748	0.0148786467271386	0.0112233390536898	3.35754712687887	0.0190670262319203	0.0138461387595003	3.92370849139902	0.0218015690120126	0.0159708752145137
-440	1.95632741451568	0.0102462858543764	0.00818651630301559	1.3646145432443	0.0068816866879137	0.00586810492767828	2.79008335376318	0.015077715126256	0.0113571953910274	3.41260582536814	0.0186398627114496	0.013229124785487	3.98586018617857	0.0214364795292963	0.0157024270654576
-430	1.97590124797159	0.0101904388330476	0.00875484187300828	1.3772014547016	0.0068450110321157	0.00610149546457459	2.84011604151344	0.0154861485658244	0.0119646972297132	3.47766345220811	0.0186528070605548	0.0136778622211331	4.05647394592644	0.0221022309389554	0.0161176268693311
-420	1.99393029337254	0.01050581024761	0.00887967639127257	1.38817061264871	0.00702838931110566	0.00625153223829366	2.89051646645419	0.0158671242951698	0.0114189752390293	3.54489138907769	0.0193906349595497	0.0143768570728124	4.12959115276763	0.0230435891149786	0.0165006128953178
-410	2.01411030948293	0.010453248345183	0.00863000735474399	1.39797577721655	0.00718842853640599	0.0063015444962	2.93752553730489	0.0156062760480504	0.0120745280706056	3.61338534013121	0.0199903898014227	0.0140791370433934	4.2004945675511	0.0227894582005388	0.0169659230203485
-400	2.03409478280156	0.0103941162049525	0.00859715616572707	1.41028648685503	0.0073918117185585	0.00647825447413577	2.9821238865735	0.0160867859769545	0.011909781809267	3.67678939742481	0.0199860750183876	0.0143941162049527	4.26848074233326	0.0233120372640346	0.0168692816866883
-390	2.05849852321412	0.0105649423878405	0.0085938710468254	1.42166994753036	0.00743515567541068	0.00644824711939198	3.02621148974421	0.0164094140720758	0.0120058837950479	3.7397283882835	0.0196667810737933	0.0149162049521947	4.33814277839276	0.0233084579553805	0.0171413091443985
-380	2.07795503099497	0.0105090953665117	0.00902093650404532	1.4321064305412	0.00716508948271635	0.00617484677617059	3.07338399934624	0.0164883549889671	0.0127952929639617	3.79592391583589	0.0207282177004176	0.0154296641333665	4.41198412282293	0.0238417749448385	0.0181721500367741
-370	2.09662936760876	0.0106437852414811	0.00888953174797765	1.44112244705528	0.00702172101005148	0.0060981613140475	3.11920813924981	0.0165604314783028	0.012513851434175	3.86542551083173	0.021345231674431	0.015166462368228	4.4765358164688	0.0236091198823232	0.0182831086050507
-360	2.11899946298694	0.0110675655797994	0.00864643294925247	1.45195350409299	0.00707840156901202	0.00658161314047558	3.16870965105826	0.0171610688894329	0.0127026231919588	3.92740853179642	0.0211036038244677	0.0155073302279976	4.53641165025443	0.0236198578082855	0.0179538122088751
-350	2.13896438202639	0.0107259132140234	0.00925089482716375	1.45903610787538	0.00708840402059329	0.00655493993625886	3.21287897360463	0.0168109830840885	0.0135435155675408	3.98859060501208	0.0208490316253993	0.0166378033831827	4.5948392088621	0.0235697474871284	0.0188808531502823
-340	2.15482290243872	0.0106897769061048	0.00901765138514365	1.46643437087928	0.00696504045109096	0.00627487129198329	3.25866225382037	0.0174768325569984	0.0131934297621965	4.04114311215764	0.0204952194165245	0.0170606521206184	4.66205986676449	0.0243643540083343	0.0186195636185344
-330	2.17275417644379	0.0107390536896302	0.00966481980877694	1.47663410947399	0.00716508948271636	0.00636489335621473	3.3046906921631	0.0176209855356696	0.0131591076244176	4.09051766533126	0.0211553812208884	0.017254817357196	4.72503914736001	0.024128119637165	0.0195823976464824
-320	2.18796740564329	0.0105912233390541	0.00961225790634984	1.48466369092089	0.007188428536406	0.00657161068889432	3.34726648688403	0.0169345427800924	0.0139931355724439	4.13699847179874	0.0209482716352056	0.017103799950969	4.78201843078973	0.0248296641333648	0.019478597695514
-310	2.20273088642172	0.0105945084579557	0.00925417994606545	1.49154900768985	0.0070817357195391	0.00670497670997792	3.38538857563127	0.0172297131649906	0.0140171610688892	4.19257391077124	0.0220140230448649	0.0173454278009322	4.84007357578022	0.0249191468497168	0.0200154939936263
-300	2.21776812710863	0.0107719048786471	0.00984550134836999	1.49567230627069	0.0071217455258642	0.00692503064476587	3.41770858870637	0.0169070850698693	0.0142162294680066	4.23737531066819	0.0210259377298366	0.0177423878401576	4.89179768927851	0.0249549399362576	0.0205380730571221
-290	2.23235561937448	0.0112219661681789	0.00974694778131922	1.4984737818615	0.00702172101005149	0.00669497425839665	3.44964043474707	0.0170375091934289	0.0146933071831327	4.28354607284572	0.0219104682520236	0.0181307183133127	4.93969421837793	0.0246363814660444	0.0210177004167689
-280	2.24432283823064	0.0110807060554061	0.0100491787202749	1.50182766108993	0.00723510664378526	0.00677165972051972	3.48498406472173	0.0176656043147822	0.0150296641333656	4.32483363745663	0.0214142682029919	0.0181954400588386	4.97834247598386	0.02426413336602	0.0212253003187056
-270	2.25525368029043	0.0109920078450605	0.0100623191958816	1.50429374875789	0.00669830840892373	0.0071850943858789	3.51264607338399	0.0173978916401071	0.0145354253493499	4.37123693285162	0.0221132630546713	0.0190368227506749	5.01103211571478	0.0244073057121833	0.0215188036283402
-260	2.26037690143474	0.0106372150036777	0.0102758519244916	1.5036624303149	0.00682167197842608	0.0068083353763177	3.54073710876848	0.0172365775925464	0.0156440303996072	4.40521261962468	0.0217680804118667	0.0187822505516065	5.04835623601515	0.0245647952929628	0.0221380240254961
-250	2.26604764239599	0.0106602108359896	0.00998676146114271	1.50395836083505	0.00680500122579061	0.00727845060063742	3.55689711530603	0.0166359401814162	0.0162446678107372	4.43564863408754	0.0216688404020603	0.0204261828879635	5.06788726127211	0.0240923265506241	0.0221416033341502
-240	2.26995849823134	0.0106175042902676	0.0104992400098066	1.49983506225421	0.00657161068889431	0.00681833782789899	3.56437443817928	0.0167148810983077	0.0154278009316004	4.44352892645696	0.0212459916646246	0.0189850453542542	5.08276311631422	0.0236771267467509	0.0227644030399603
-230	2.26630184802529	0.0102889924000984	0.0104696739396915	1.49176602340463	0.00615484187300804	0.00731846040696251	3.56870556508947	0.016131404756067	0.015771022309389	4.46660138903365	0.0219147830350586	0.0200939445942641	5.08001139347611	0.0223563618533951	0.02284314783035
-220	2.26088531269333	0.00982579063495984	0.0109263054670266	1.47829132038686	0.00609482716352041	0.00717509193429765	3.56361853395439	0.0154964452071581	0.0157469968129438	4.4729572969775	0.0210302525128717	0.0191964697229721	5.07041139801082	0.0223384653101246	0.0230865408188276
-210	2.24792082559916	0.00978636920813953	0.010624074528071	1.46394855450997	0.00619818582986022	0.00718509438587889	3.55511971888534	0.0155925471929389	0.0160044128462853	4.470166898368	0.0193215984309888	0.0197185584702141	5.05148037247045	0.0215689139494973	0.0232547683255693
-200	2.23370486463767	0.00906692816866903	0.0104992400098067	1.44869826837127	0.00605148320666824	0.0070850698700662	3.53822423796681	0.014834027948026	0.0161828879627353	4.45518142435403	0.019265506251533	0.0213020838440804	5.01843900876774	0.0204772248100028	0.0237809266977191
-190	2.21542161360742	0.00888953174797766	0.0106996322628099	1.43252073326941	0.0056580534444716	0.00724177494483944	3.51824385061697	0.0146349595489087	0.0167594998774202	4.42280763307902	0.0186312331453795	0.0203787202745779	4.97859075172865	0.0204056386369211	0.0235876440303988
-180	2.19088099324062	0.00877783770532013	0.0106733513115963	1.41210152737866	0.00530463348860004	0.00725511154694777	3.47934542780092	0.0135778377053197	0.0165158126991903	4.39291419612356	0.0178200539347886	0.0210086785976964	4.9316459463176	0.0195251287080171	0.0237129198332916
