Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-cJun/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-1150	1.98718616738372	0.0101041555673944	0.00908394855011764	2.10336582155499	0.0105696019483985	0.00918669609559376	1.76733796875165	0.00879576071238299	0.00799535733313019	2.19718015069634	0.0111433899079066	0.00974899155186755	1.93016311543137	0.00931425527056803	0.00851967425222579
-1140	2.00086692537824	0.00997465560544902	0.00923871679732061	2.11951173650061	0.0106133647918417	0.00945102366999063	1.77490404792706	0.00857884922749064	0.00805392343405114	2.2104376646769	0.0107116218890315	0.00997077403150828	1.94192587501761	0.00956807976253846	0.00874039120176531
-1130	2.01890235087647	0.0105905700586037	0.00853436334576422	2.13424694331643	0.0106728822589244	0.00967158840094429	1.78644683765883	0.00901701042697322	0.00812333510921669	2.22462208111795	0.0109758733541354	0.0101831189588239	1.95109818417812	0.00959015145749243	0.00864989725245411
-1120	2.03519964728524	0.0103978993835143	0.00908394855011764	2.1489409615737	0.0108706903112876	0.00961382144759928	1.79844152631745	0.00903653246061353	0.00804524697465544	2.23880649755901	0.0110749676535493	0.0096805692975103	1.96422225189624	0.00998964913615894	0.00878453459167321
-1110	2.05095494645106	0.0102399726006541	0.00902709490828798	2.1634290370383	0.0109424613745345	0.00949828754090927	1.81367697585156	0.00914932643275754	0.00822311439226718	2.25683896360883	0.0115680797625378	0.0105417459471791	1.97689695576501	0.0098351472714813	0.00894565796483706
-1100	2.06949499007204	0.0104958139888876	0.00909658269274645	2.18346727076547	0.0112365476824727	0.00930573102975924	1.82150128298517	0.00886734150239748	0.0082534820001521	2.26945045466236	0.0113934850445227	0.0101170560925479	1.99136911503123	0.00991019103432472	0.00886399269350745
-1090	2.08728745128895	0.0105052895958592	0.00903341197960239	2.20232133343475	0.0111787807291277	0.00962432453002565	1.83025521076833	0.00917969404064248	0.00817322475074192	2.28609256702142	0.0113580942233035	0.0104119796027084	2.00264286101669	0.0099631631022142	0.0089302077783693
-1080	2.10281847573354	0.0104136920618003	0.0090555217292028	2.21947636806448	0.0111000076109299	0.00956655757668064	1.84044230371952	0.00912763528426832	0.00821877616256932	2.30061403890266	0.011445391582311	0.0102326661085308	2.01563476289677	0.0101066291194149	0.00906925945657918
-1070	2.12433015941071	0.0107579724484355	0.00972513128852994	2.23533396310036	0.0112365476824727	0.00971535124438749	1.85096509301638	0.00902785600121781	0.00830337164167736	2.31891334050929	0.0118252530633977	0.010143009361442	2.02982937390309	0.0102567166451018	0.00893462211736007
-1060	2.14128159042304	0.0113107161884461	0.00921660704772017	2.25006916991617	0.0111910343252918	0.00991490981048841	1.86186231285263	0.00924910571580803	0.00840532003957676	2.33776035720622	0.0118016591825849	0.0103506355125951	2.04377286981711	0.0103207245604682	0.0089257934393785
-1050	2.15584075774234	0.0104610700966583	0.00926714361823544	2.26711093600993	0.0113450795342118	0.0100496993682934	1.87362459634888	0.00907774564274304	0.0080973057310296	2.35257675259762	0.0114855011796928	0.010416698378871	2.05973850305327	0.0104354973742288	0.009146510388918
-1040	2.17966994687214	0.0113233503310749	0.00975355810944477	2.28490439329695	0.0118422254357264	0.0099131592967507	1.88432814521648	0.00930984093157791	0.00819057766953331	2.370412602974	0.0120423167668759	0.010515792678285	2.0709329495359	0.0100757287464794	0.00923479716873381
-1030	2.19794833665169	0.0112064845117584	0.00919449729811975	2.30162694806206	0.0114711165233282	0.0102352538244926	1.89393422526171	0.0091536646624554	0.00860487860567774	2.38810801358364	0.0118913159296737	0.0105205114544475	2.08198201359668	0.0100867645939563	0.00928335489763251
-1020	2.21960953680968	0.0112759722962168	0.00999676535504944	2.31853485134058	0.0117406956389382	0.0100532003957689	1.90314005197172	0.00938575995129023	0.00847256259989338	2.40347212406533	0.0120493949311198	0.0106644341274059	2.09566117783461	0.010576756221934	0.00958132277951085
-1010	2.23790661614934	0.0113580942233041	0.00963669229012824	2.33698732556415	0.0117476976938891	0.010469822665348	1.91550917116975	0.00970678894893091	0.00852679047111648	2.42217870099552	0.0121815206636717	0.0107965598599578	2.10685562431725	0.0106253139508327	0.00934294847400817
-1000	2.25906319818457	0.0114875941852495	0.00988305807139012	2.35265957208663	0.0117722048862173	0.010180987898623	1.92700031530988	0.00958965674708905	0.00881745186087225	2.43764111931394	0.012035238602632	0.0110419362204114	2.11980787644591	0.010420047187761	0.00957028693203387
-990	2.27674352204087	0.0113043991171317	0.0100409848542503	2.3709884806346	0.0120260293781878	0.0106028617094153	1.94013120698461	0.00971763452317553	0.00865043001750513	2.45505565039009	0.0126250856229531	0.01120473399802	2.13328879192677	0.0107113935611531	0.00949745033868582
-980	2.29556390906338	0.0117781794657122	0.00972828982418715	2.39003818895693	0.0122956084937978	0.0103910495471503	1.95375273177993	0.00974583301621154	0.00873285638176422	2.47060233256855	0.0123018494558172	0.0108225131288519	2.14625426063925	0.0106407641373005	0.00986163330542603
-970	2.31629063121627	0.011636045361138	0.0103978993835143	2.41119881090416	0.0123621280158315	0.0105135855087912	1.9675679275439	0.00984778141411095	0.00880009894208087	2.49099418669966	0.0126699139964975	0.0110962021462809	2.16030348922371	0.0107754014765196	0.00953938655909832
-960	2.33436343583471	0.0117086916812537	0.0105210822741452	2.43283310127454	0.0126019483979001	0.0108164243854181	1.98085375599356	0.00969811248953522	0.0089345840627141	2.5131134499617	0.0126958672653917	0.0113533754471409	2.17603122395138	0.010945353527665	0.00957249410152926
-950	2.35232410309254	0.0122519598142927	0.0102526067432829	2.45397312894251	0.0127577441205579	0.0108531851739104	1.99633452208795	0.0101839942156941	0.00911678971002371	2.53278906128241	0.0128209148336997	0.0111646244006381	2.19461374078087	0.0111197199178012	0.00984397594946287
-940	2.37114449011505	0.0119992769617164	0.0104484359540295	2.47360977422396	0.0124881650049479	0.0109792221630267	2.00962035053761	0.0102295456275215	0.0091558337773043	2.55169225388604	0.0130073064921212	0.011188218281451	2.20862331961392	0.0112499429180296	0.00988811933937076
-930	2.39030128921939	0.01196137453383	0.0105684603090033	2.49257710542921	0.0126772204886224	0.0110264860339454	2.02317731834338	0.0101644721820538	0.00883697389451255	2.56917700484556	0.0125637415328397	0.0113675317756286	2.22199850242434	0.0110777836973887	0.0100691072379932
-920	2.41151393993493	0.0124256792754389	0.0107484968414639	2.51080304258085	0.0126649668924583	0.0109109521272554	2.04029783197238	0.0103683689778526	0.00889337088058456	2.58942841920992	0.0130167440444463	0.0114430321942297	2.23602129784119	0.0111395844432598	0.0100602785600116
-910	2.43491326918238	0.0127889108760173	0.0105431920237456	2.52986304804281	0.0125861937742606	0.0113485805616873	2.05488771161097	0.0100321561762695	0.00922090722277202	2.6092304263207	0.0131276352842667	0.011669533450033	2.24765189158939	0.0111086840703243	0.0101287008143688
-900	2.45876114787228	0.0126973133419584	0.0109253748382673	2.54917018485597	0.0128627749448216	0.0112225435725709	2.06956797103493	0.0106590303676083	0.00921439987822525	2.63302092280699	0.0134178400182647	0.0115751579267816	2.26314172780857	0.0115015602405046	0.00988149783088459
-890	2.47849732333977	0.0124446304893821	0.0107990334119791	2.56876564157889	0.0129380470355438	0.0109722201080758	2.08337025540099	0.0103640307481548	0.00936840703249883	2.65470482279213	0.0136514194383118	0.0116671740619517	2.27446834012925	0.0111947636806447	0.0101860872212491
-880	2.49982211141593	0.0124825329172686	0.0108495699824944	2.5932831310467	0.0134614506431244	0.0114623639546395	2.09563608341574	0.0103922292411908	0.00944215693736223	2.67553204020013	0.0133187457188507	0.011844128168048	2.28453937698848	0.0111528274602322	0.0101507725093228
-870	2.52475398459172	0.0127762767333885	0.0114844356495923	2.61322869051716	0.0129538016591834	0.0114921226881809	2.10448039098426	0.00992153131897435	0.00924042925641233	2.69585367444787	0.0132691985691438	0.0121083796331519	2.29891902016806	0.0113338153588546	0.0102699596620741
-860	2.54559284410523	0.0133700814369428	0.0110264479792978	2.63310217001018	0.0133896795798775	0.0115148793667714	2.11891533384793	0.0105353908212197	0.00897145901514582	2.71058580597922	0.0134555902275652	0.0118134561229913	2.31628561128752	0.0118348428343093	0.0103913539843209
-850	2.56721666514301	0.0132911180455127	0.0111275211203283	2.65533369447932	0.0135594794124371	0.0115848999162805	2.13728825307422	0.010669875941853	0.00954410533526163	2.73302808070477	0.0137646700662134	0.0116011111956757	2.33063882129949	0.0113558870538085	0.0103803181368439
-840	2.58781256037519	0.0131363497983097	0.0115191795418215	2.67489825978333	0.0134667021843375	0.0118667326280546	2.14917965054957	0.0106004642666874	0.00936623791764992	2.75615851028737	0.013802420275514	0.012292411903492	2.34526957957136	0.0116317832407329	0.0103494177639083
-830	2.60896914241042	0.0132058375827682	0.0111938503691296	2.69953931492675	0.0139270872973599	0.0117687038587419	2.16512522696874	0.010754471420961	0.00955061267980841	2.77572176979469	0.0139203896795782	0.0122428647537851	2.35748170300697	0.0116075043762836	0.0102478879671202
-820	2.63657362268078	0.0135722277190038	0.011449691757363	2.72338749031838	0.0137257782175212	0.0117371946114628	2.17856599219331	0.0105071923281837	0.00995840627140606	2.79621193176251	0.0138566862013836	0.0121461298424524	2.37410816543336	0.011682548139127	0.0106076565948696
-810	2.66010377884894	0.0133290204733991	0.0114465332217058	2.74583525471982	0.0139480934622126	0.011992769617171	2.19057359224985	0.0107349493873207	0.00987814902199589	2.8167723136137	0.0141280158307312	0.0124386939645317	2.38706041756202	0.0117399345460073	0.0106275211203281
-800	2.68483006686362	0.0139196666412961	0.0118824111423999	2.76683112243292	0.0139340893523108	0.0121958292107474	2.20304600263116	0.0108716036228029	0.00985211964380878	2.83518396703373	0.0138000608874327	0.0126864297130665	2.40132111148736	0.0117840779359152	0.0107731943070242
-790	2.70951897575809	0.0137648983940932	0.0117529111804546	2.78596320787232	0.0139831037369672	0.0122028312656983	2.21587993215396	0.010867265393105	0.0101753177562984	2.85702235076229	0.0143568764746158	0.0128350711621874	2.41555537224509	0.0119474084785744	0.0108658954258308
-780	2.7366562170259	0.0141565568155864	0.0117781794657122	2.80715472123845	0.0143332064845127	0.0123253672273392	2.22607993650306	0.0107523023061121	0.0102989573026871	2.87544804815899	0.0142860948321773	0.0128539462668377	2.42928740281824	0.0122100616485264	0.010978461070096
-770	2.76199926052394	0.0140428495319271	0.0119550574625156	2.82960248563989	0.0145537712154663	0.0125739401780965	2.23470475030711	0.0110559783849614	0.0101883324453919	2.89303110695523	0.0144512519978672	0.0126675546084162	2.44394459425772	0.0122652408859113	0.0111506202907368
-760	2.78808988642605	0.0140365324606127	0.0120466549965745	2.85055716479445	0.0144837506659572	0.0124689093538329	2.24725462907588	0.0111145444858823	0.010442118882716	2.91215900318564	0.0143922672958351	0.013113478955779	2.45528442316221	0.0122895197503607	0.0111086840703243
-750	2.82223571273204	0.0147977395539987	0.0121098257097186	2.87316968343004	0.0145555217292041	0.0126964761397374	2.25930096332615	0.0113596544638107	0.010442118882716	2.93196101029642	0.0145031585356555	0.0132172920313555	2.47102537447368	0.0125102366999002	0.010978461070096
-740	2.84711151722753	0.0144187152751343	0.012349874419666	2.89782103571309	0.0151156861252769	0.0127437400106561	2.27043058832479	0.0111145444858823	0.0101970089047876	2.95110295050351	0.0145880965065817	0.0130757287464784	2.48504816989054	0.0122696552249021	0.0110932338838565
-730	2.86942685198907	0.0144818859882784	0.0125267524164694	2.91941413752494	0.0144102290889727	0.0128680264860347	2.28548527828815	0.0114832940101993	0.0102360529720683	2.9707926058009	0.0147178628510523	0.0137410761854006	2.49946746282153	0.0125234797168725	0.0112013851891309
-720	2.89015357414197	0.0142165689930733	0.0125267524164694	2.9404923823551	0.0146658040946809	0.0128522718623952	2.29226376219103	0.0108325595555223	0.0102902808432913	2.98581966084241	0.0148122383743037	0.01335413654007	2.50902305291238	0.012408706903112	0.0110557120024348
-710	2.91110457101608	0.0142828982418746	0.0130194839789932	2.96245618119376	0.0148566100920932	0.0128697769997725	2.30223136137775	0.0112338458025731	0.0100907222771904	3.00477902935274	0.0151071618844642	0.0134862622726219	2.52486973689429	0.0127066747849903	0.0110888195448657
-700	2.93814836448338	0.0148514346601712	0.0129563132658491	2.98317402613675	0.0149021234492741	0.0132443869396461	2.31745389951394	0.0112034781946882	0.0103314940254209	3.02444059669678	0.0152935535428857	0.0136183880051738	2.54120543447697	0.0127309536494397	0.0115633609863757
-690	2.96104307560809	0.014848276124514	0.0130036913007072	3.00076154063109	0.0146237917649754	0.0133231600578439	2.33040403161793	0.0113683309232064	0.0103466778293634	3.04529590205813	0.0151401933176022	0.0132597610168186	2.5512764713362	0.0124705076489831	0.0112499429180296
-680	2.98227441588373	0.0149967273004025	0.0127162645559016	3.0193787690888	0.0148093462211746	0.0132058756374161	2.34158530220821	0.0113141030519833	0.010557081969709	3.06509790916892	0.0148381916431978	0.0136868102595311	2.56437410588672	0.01248154349646	0.0118238069868323
-670	3.00563636601097	0.0150409467996034	0.0125299109521266	3.03957145991047	0.0149266306416023	0.0131848694725634	2.35027467300181	0.011350978004415	0.0106308318745724	3.07932445753999	0.0151449120937648	0.0137292792449942	2.57518527143902	0.0126801887510456	0.0116494405966961
-660	3.03198864575451	0.0150125199786886	0.0134711545779733	3.06560262890444	0.0153905167821001	0.0138763223989658	2.36139138660254	0.0112143237689328	0.0108650962782561	3.09728670370644	0.0152746784382354	0.0138614049775461	2.58792605822681	0.0127331608189351	0.0115589466473849
-650	3.05703265629092	0.0156663368597297	0.0136638252530627	3.08345786902926	0.0151769541060973	0.0138693203440149	2.36928025072571	0.0113726691529043	0.0110559783849614	3.11544556554633	0.015470507648982	0.0140572341882927	2.59999279924056	0.0124616789710015	0.0116803409696316
-640	3.08129170530305	0.0156852880736729	0.0133511302229995	3.1068220788581	0.0159576832331238	0.0136312504756839	2.37794379872349	0.0115548748002138	0.0108130375218819	3.13314097615596	0.0154327574396815	0.0139085927391718	2.61235030509801	0.0127177106324673	0.0117840779359152
-630	3.10669081748139	0.0157137148945877	0.0137648983940932	3.12831220927361	0.0155760712382992	0.0139235862698844	2.38930582888452	0.0116373011644729	0.0109214932643281	3.15156667355266	0.0153525382449178	0.0145196742522244	2.62351831841304	0.0124837506659554	0.0118480858512816
-620	3.13031442145007	0.0160579952812229	0.0139038739630101	3.14948312836048	0.0158876626836147	0.0138273080143094	2.39975114979392	0.0118086612375379	0.0109063094603856	3.16954296369578	0.0156592586954848	0.0144724864905987	2.63569079209722	0.0131988735824634	0.012135017885683
-610	3.15640504735217	0.015997983103736	0.013932300783925	3.17388734929233	0.0160522109749611	0.014074130451329	2.41112609135285	0.0117674480554083	0.010982228480098	3.18569353687124	0.0159777760864582	0.0141728442042757	2.64358109262867	0.0126801887510456	0.012029073749904
-600	3.18027161560217	0.0160358855316225	0.0140839104954707	3.19375053164572	0.0158684070324997	0.0143454600806768	2.42470888195444	0.0122858665043011	0.0109974122840404	3.20732126094969	0.0157748687114677	0.0144205799528105	2.65435260842955	0.01312382981962	0.0122696552249021
-590	3.2076331315912	0.0160927391734521	0.0144187152751343	3.21384025107104	0.0162080066976188	0.0141406499733626	2.44030585063003	0.0123118958824882	0.0114203896795806	3.22628062946001	0.0159046350559383	0.0144866428190865	2.66548097199316	0.0131657660400325	0.0121261892077014
-580	3.23303224376954	0.0163928000608865	0.0150062029073741	3.23425947896465	0.0160119491589933	0.0144347362813009	2.4488273732508	0.0119800213106029	0.0112620442956091	3.24507147025024	0.0161759646852861	0.014491361595249	2.67573704102566	0.0130818935992075	0.0122166831570126
-570	3.2523759384749	0.0162854098485415	0.0143302762767326	3.25775755160873	0.0165055940330325	0.0144364867950386	2.45480535048325	0.0118411979602717	0.0114572646320123	3.26462068578089	0.0161382144759855	0.0148948169571487	2.6864160407399	0.0131017581246661	0.0123336631402686
-560	3.2773078116507	0.016307519598142	0.014646129842453	3.2759937859	0.0164093157774575	0.0145905320039586	2.46435978493684	0.0119713448512071	0.0114203896795805	3.2827655036441	0.0163930283887642	0.0148499885836043	2.69582624840889	0.0132341882943898	0.011945201309079
-550	3.3002025227754	0.0164875561306026	0.0142702640992457	3.29469339147478	0.0162850293020788	0.0146482989573036	2.46949852130512	0.0117088819544874	0.0110993606819398	3.29645838090155	0.0160579952812218	0.0149891924804	2.7077740401684	0.0132496384808575	0.0120070020549501
-540	3.32767617612505	0.016680226805692	0.0144629347743352	3.31338269990993	0.0159909429941406	0.0146675546084186	2.47972434845004	0.0115852424080987	0.0114442499429187	3.31178035945323	0.0161216987594165	0.0150316614658631	2.71417086672991	0.0128810411751265	0.0122453763604528
-530	3.34974854660527	0.0164843975949454	0.015205190653778	3.32911672927021	0.0161012253596175	0.0149511378339305	2.48504384438907	0.011578735063552	0.0113206103965301	3.32290318897929	0.0155837582768837	0.014814597762385	2.71884953739679	0.0131768018875095	0.0121592967501324
-520	3.36522350236956	0.0165759951290043	0.0146429713067957	3.34372837041041	0.0162150087525697	0.0145642742978927	2.49160283452748	0.0118715655681566	0.0110906842225442	3.3359079113797	0.0161429332521481	0.0152227719004472	2.72905274009407	0.0132319811248944	0.0123380774792593
-510	3.38593153496235	0.0166075804855763	0.0150598980135466	3.3635915527638	0.0161414871755852	0.0150684222543582	2.49933676187572	0.01180432300784	0.0117262348732788	3.3452050239381	0.0160202450719213	0.0151850216911466	2.7358064144183	0.0127309536494397	0.0127110891239811
-500	3.40123828468572	0.016478080523631	0.0149588248725161	3.37955211919602	0.0162762767333902	0.0152714818479346	2.50687701825531	0.0121513813836678	0.0114767866656526	3.35607506188402	0.0160461983408154	0.0148004414338973	2.74097409868596	0.0130841007687029	0.0122519978689389
-490	3.41852612777988	0.0164559707740305	0.0150630565492038	3.39210433240949	0.0161187304969947	0.015686353603776	2.51087955160749	0.0119648375066604	0.0115874115229477	3.36676252813317	0.0157725093233864	0.0153147880356173	2.74553382009861	0.0126691529035686	0.0129318060735206
-480	3.43689796535995	0.0165633609863755	0.0153694345079525	3.40046560979205	0.0162307633762093	0.0156618464114479	2.51780006088739	0.0117804627445019	0.011635132049624	3.37354576886686	0.015744196666411	0.0153596164091616	2.74910229772589	0.0130223000228318	0.0125941091407252
-470	3.45455959965615	0.016850787731181	0.0155526295760703	3.40918728706178	0.0160189512139443	0.015609330999316	2.52012411251124	0.0117435877920702	0.011661161427811	3.38398044353588	0.0160438389527341	0.015678133800135	2.75319943870537	0.012872212497145	0.0127839257173292
-460	3.46870759665321	0.0168855316234102	0.0153441662226949	3.41866065552478	0.0165651115001152	0.0156565948702347	2.52565019081683	0.011947484587869	0.0118173376969335	3.39011766134255	0.0160391201765715	0.0155342111271767	2.75748161185811	0.0128346906157232	0.0126956389375134
-450	3.48700467599287	0.0170592510845564	0.0156758124667013	3.42857680099202	0.0163568003653257	0.0155690691833483	2.53032411686034	0.0121014917421425	0.0117652789405594	3.39919007027416	0.0161806834614486	0.0158456503539062	2.76365375649494	0.0132054950909496	0.0124329857675613
-440	3.50638574981843	0.0173656290433052	0.0162380318136835	3.43877096922938	0.0164775858132289	0.0159069183347297	2.53134411729525	0.0117002054950917	0.0119279625542287	3.40800968762563	0.0162892153131877	0.01576071238298	2.76666713760242	0.0130200928533364	0.0130311287008134
-430	3.51621645843198	0.0169929218357551	0.0159032270340199	3.44600985839186	0.0166701423243789	0.0159156709034183	2.53348740934835	0.0120711241342576	0.0119952051145453	3.41336044273854	0.0160438389527341	0.0163812314483578	2.76895360660065	0.0130885151076937	0.0130355430398042
-420	3.53191568891749	0.0172582388309602	0.0167370804475216	3.45544203829632	0.0166858969480184	0.0161064769008306	2.53346158655253	0.0121839181064017	0.0122077783697398	3.41590240251659	0.016324606134407	0.0160981048786037	2.7707510619981	0.0131745947180141	0.0132010807519588
-410	3.54103619424717	0.0169518608722115	0.0165380927011178	3.46111576223448	0.0165073445467702	0.0160837202222402	2.53094386396003	0.0119800213106028	0.0119149478651351	3.4184162743413	0.0162703402085374	0.0159754166983769	2.77034134790015	0.0131878377349865	0.013196666412968
-400	3.54877367212931	0.0171919095821589	0.0166928609483208	3.46831346283843	0.0163305426592598	0.0164793363269666	2.53160234525345	0.0119431463581712	0.011888918486948	3.42094419014267	0.0160933861024411	0.016034401400409	2.77310361391534	0.0131525230230601	0.0133004033792516
-390	3.55533370772504	0.0168223609102661	0.0167212877692356	3.47012575941396	0.0164723342720157	0.0162430169723734	2.53334538397134	0.0119973742293942	0.0121231828906318	3.42088801423598	0.0159801354745394	0.0161618083567983	2.77028848156493	0.0128302762767325	0.0130156785143457
-380	3.55965099610856	0.0164843975949454	0.0163833244539149	3.46990951948166	0.0164968414643439	0.0158946647385656	2.53378437150029	0.0118129994672357	0.012060278560013	3.4188516376182	0.0160697922216282	0.0159235101605886	2.76956156945567	0.0130267143618226	0.0129384275820068
-370	3.56608020478358	0.0166897024126636	0.0163896415252293	3.47423431812781	0.0166893979754939	0.0165003424918193	2.53152487686599	0.0116611614278111	0.0121275211203296	3.42091610218932	0.0161830428495299	0.0164543724788776	2.76780376380963	0.0129472562599884	0.012682395920541
-360	3.56854722671701	0.0170497754775848	0.0160358855316225	3.47544938060458	0.0162657736509638	0.016097724332142	2.53272563687164	0.0118780729127034	0.0118173376969336	3.420930146166	0.0160745109977908	0.0162373087753994	2.76272859562861	0.0125852804627436	0.013134865667097
-350	3.57247203433839	0.0163675317756288	0.0160895806377949	3.47519195211374	0.0160277037826329	0.0161222315244702	2.53086639557257	0.0115440292259692	0.0119257934393798	3.41827583457455	0.0159022756678571	0.015984854250702	2.7563317690671	0.0126007306492114	0.0130134713448503
-340	3.58067675122308	0.0169107999086679	0.0162127635284259	3.47473887796986	0.0159034173072542	0.0164233198873593	2.52584386178548	0.0114138823350338	0.011891087601797	3.41670290918703	0.0157088058451918	0.0160084481315149	2.75171918131924	0.0127596468528798	0.0129759494634285
-330	3.58964774007194	0.0171508486186153	0.016339104954714	3.47259707292605	0.0159944440216161	0.0163147880356202	2.52106664455868	0.0115396909962713	0.0119323007839265	3.41372558613208	0.0156356648146719	0.0159282289367512	2.74659114680299	0.0125786589542574	0.0131436943450786
-320	3.58985332523306	0.016307519598142	0.0165917878072903	3.47130993047184	0.0161484892305361	0.016213258238832	2.51426233785998	0.0114008676459402	0.0118563817642142	3.40977922868659	0.0156238678742655	0.0159258695486699	2.73992998856539	0.012375599360681	0.0131260369891154
-310	3.59159145432253	0.0164338610244301	0.0167307633762072	3.47048615930114	0.0160294542963706	0.0162675241647016	2.50809068965888	0.0112121546540839	0.0120190653778835	3.40834674306581	0.0156167897100217	0.0161216987594165	2.73822504925457	0.0126316310221469	0.013145901514574
-300	3.59536674546309	0.0169107999086678	0.0172108607961022	3.46944614819814	0.0159384275820088	0.0163025344394561	2.50244840877209	0.0114442499429187	0.0118585508790631	3.40511662843072	0.0160249638480838	0.0164001065530081	2.73050656431259	0.0125565872593035	0.0130355430398042
-290	3.59598350094645	0.0169234340512967	0.0165570439150611	3.47132022761147	0.016097724332142	0.0166123753710339	2.49866536918439	0.0112902427886451	0.0121231828906317	3.40549581580093	0.0161759646852861	0.0160461983408154	2.72340925880943	0.0122453763604527	0.0132540528198483
-280	3.60428166563165	0.0172771900449034	0.0173245680797615	3.46917842256766	0.0162762767333902	0.0165616104726398	2.49311346808298	0.0116264555902283	0.0122077783697398	3.40779902797552	0.0161405738640668	0.0165912169875921	2.71530749293712	0.0125852804627436	0.0130487860567766
-270	3.60831861061364	0.0175614582540518	0.0174793363269645	3.46673800047448	0.0161257325519456	0.0167121546540844	2.48592181944697	0.0113683309232064	0.0120993226272936	3.40515876036075	0.0162538244919684	0.0165558261663728	2.70709999439436	0.0124462287845337	0.0130885151076937
-260	3.61377596216336	0.0176909582159971	0.0171003120481001	3.46416371556606	0.0160627140573874	0.0165195981429343	2.48182890630942	0.0114941395844439	0.0120559403303152	3.39427467843815	0.0154657888728195	0.0165393104498038	2.69846956516985	0.012218890326508	0.0133048177182424
-250	3.62403653065925	0.0180731410305187	0.0173593119719908	3.4596844598254	0.0159681863155502	0.016701651571658	2.47431447272565	0.0113162721668322	0.0122056092548909	3.39138161924324	0.0159400258771576	0.016258543268131	2.68842496147823	0.0122895197503607	0.0132761245148023
-240	3.62493362954414	0.0173466778293619	0.0172519217596458	3.45555530683229	0.0160557120024365	0.0167716721211671	2.46379168342879	0.0110169343176807	0.0119908668848475	3.38336250856221	0.0154209604992751	0.0163104498059193	2.67527446059249	0.0118525001902724	0.0132054950909496
-230	3.62538217898658	0.0169518608722115	0.0171476900829581	3.44600985839186	0.0154150239744283	0.0169887358246453	2.45619978145756	0.0110407945810189	0.0120581094451641	3.37127064464563	0.0150906461678953	0.016482685135853	2.66129131492705	0.0120334880888948	0.0133732399725997
-220	3.61990613787675	0.0164496537027161	0.0173751046502768	3.43188218281444	0.0152837354440987	0.0168206865058235	2.44536711861085	0.0110451328107168	0.0120429256412217	3.34901094161684	0.014557424461525	0.0160060887434336	2.64039589593172	0.0115103889184862	0.0130377502092996
-210	3.60970163806117	0.0164243854174585	0.0173182510084471	3.41488160527922	0.0148391049547159	0.0161187304969947	2.42714913615948	0.0103835527817951	0.0121709034173081	3.32908253871599	0.0142955323845024	0.0162278712230743	2.6198176749477	0.0111859350026631	0.0130267143618226
-200	3.5974973553147	0.0161401172083102	0.0169455438008971	3.39390633184539	0.0144382373087763	0.0162255118349961	2.4048898861622	0.0100516782099098	0.0117848009741997	3.30150016852764	0.0139699368292852	0.0160249638480838	2.59300122640784	0.010704772052667	0.0127132962934765
