Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Batf/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-170	2.01264190514026	0.00957495956184967	0.00967382729362412	1.35924845236861	0.00630040580039163	0.00659564686852632	2.55636510684183	0.0110108118845591	0.0127707937228628	3.05305448015968	0.0138446607451978	0.0154104259485238	3.51285318896721	0.0148200005675521	0.0183292374925487
-160	2.01307196166583	0.00952172309089419	0.00940003972871023	1.35771841009263	0.00618462498935843	0.00653582678282583	2.54061551122334	0.0111061607877629	0.0129773830131378	3.02975693948236	0.0134326172706383	0.015969806180653	3.47598406061871	0.0150022985896298	0.0178217032265368
-150	2.01500721603092	0.00941525014898323	0.00964340645307814	1.35939688930583	0.00630233548057552	0.00652038934135474	2.52516151612321	0.0112571298845023	0.0129356678679861	3.00457525880161	0.0133851698402345	0.0150508243707265	3.44516199619225	0.0150810181900724	0.0179459973324989
-140	2.01608235734486	0.00961298561253215	0.00960538040239566	1.36002489173254	0.00624058571469112	0.00679247424728277	2.50452859994133	0.010909503674905	0.0127628479809292	2.98452262590797	0.0131379437554988	0.0155727461051685	3.41114277123672	0.0150458015267166	0.0182277306393464
-130	2.01706696044289	0.00969664292403362	0.00971945855444312	1.35733019041067	0.00613638298476126	0.00647986605749311	2.4843568205681	0.011149862368398	0.0131005420131094	2.96544197000023	0.0135874457277455	0.0161446125031935	3.38052427133833	0.0150768750532071	0.0175026816879007
-120	2.01209867584479	0.00940764493884672	0.00978410284060333	1.35791251993361	0.00652038934135473	0.00656670166576802	2.46502454666703	0.0108419648684689	0.0124847470132514	2.94145656868674	0.0133477113425473	0.0148485484832154	3.34969023252788	0.0152778171911792	0.0179252816481719
-110	2.01053689162034	0.00970234683163599	0.0096243934277369	1.35490952651135	0.00624444507505892	0.00672879480121452	2.44947595940102	0.0110068390135923	0.0124628962229339	2.92249554071572	0.013275291580352	0.015075796702518	3.3170241129648	0.0150043701580625	0.017258236612842
-100	2.01080850626807	0.0096091830074639	0.0093981384261761	1.35275148180866	0.00641618661142482	0.00651074094043529	2.43132608757341	0.0107664803200993	0.0122463747552419	2.9098149794228	0.013932063906468	0.0141543176594122	3.28827361697105	0.0147371378302441	0.017243735633813
-90	2.01071796805216	0.00926884985385563	0.00963770254547576	1.35195220599285	0.00660336558926185	0.00649337381878033	2.42019968406214	0.0113743295780237	0.0123019949487774	2.90422237338088	0.0134001532393094	0.0143965492777896	3.25976260865738	0.0147661397883019	0.0170448650642737
-80	2.01119329368569	0.0094760918300752	0.00939623712364199	1.34940594160819	0.00618076562899065	0.00645670989528647	2.40876585601178	0.0113127500780379	0.0119424501262797	2.89595309225471	0.0141243508612624	0.0142542069865782	3.23470022293688	0.0147619966514365	0.0166595533357912
-70	2.00914486655071	0.00923082380317317	0.00947989443514345	1.34587770979268	0.00613831266494514	0.00611901586310628	2.39772222064566	0.0112769942393364	0.011924572206929	2.89077918399133	0.0135275121314459	0.0144764607395224	3.21467905288209	0.0148054995885232	0.0162183092596257
-60	2.00939384664446	0.00943236187179034	0.00941905275405148	1.34717938754986	0.00634478844462103	0.00617883594880677	2.38796740353962	0.0109313544652226	0.0114696784812274	2.88192671667363	0.0133851698402345	0.0135350038309834	3.19763950444432	0.0150540878004474	0.0159780073214323
-50	2.01131778373257	0.00950651267062119	0.00942855926672208	1.34851531998486	0.00635250716535658	0.00649916285933197	2.38017537387551	0.0109571781265069	0.0117517523198721	2.88252485635726	0.0137897216152565	0.0136648599562991	3.1881557923131	0.0155326201084015	0.0155823377507863
-40	2.01286825068004	0.00967382729362413	0.00948179573767758	1.34611749253743	0.0063351400437016	0.0063467181248049	2.37503192485596	0.0110505405942273	0.0114279633360758	2.88104446064028	0.0138871137092433	0.0133177445443975	3.18233624168713	0.0151183064218612	0.0159303612474802
-30	2.0143281794116	0.00967953120122648	0.00924793552598029	1.34953154209354	0.00674230256250172	0.00645285053491869	2.37432248361189	0.0114557734328436	0.011433922642526	2.88530620588613	0.0142042623229951	0.0133577002752639	3.17279265763589	0.0149401515366489	0.0156548426459308
-20	2.02068848907932	0.0100997190612679	0.00905590397003373	1.34949728741572	0.00684264593206381	0.00626567155708166	2.37587143032812	0.0116802406424693	0.0113127500780378	2.88989692795798	0.0137123073867029	0.01319288288544	3.17215801528368	0.0155636936348921	0.0150375152529858
-10	2.02488719884218	0.00969664292403359	0.00942475666165384	1.35411025069554	0.00694491898180983	0.00642583501234428	2.38004530964743	0.0118113453843746	0.0114319362070426	2.88982216049752	0.013832174579302	0.0138621413774518	3.17467263592453	0.0157853514571911	0.0152032407276018
0	2.02531725536775	0.00946468401487044	0.00961868952013453	1.35496661764105	0.00630233548057553	0.00647214733675756	2.37798793003961	0.011173699594199	0.0114438548199431	2.88669688065057	0.0132353358494856	0.0137797326825399	3.17329558176406	0.0153213201282659	0.0149774397684374
10	2.02083561368018	0.00933539544255	0.00949510485541643	1.35267155422708	0.0063640852464599	0.00660722494962963	2.37548123764388	0.0113941939328578	0.0118868299327442	2.88061080936965	0.0131254575896031	0.0136773461221949	3.17446907139646	0.0148324299781483	0.0150582309373128
20	2.01466769772126	0.00886577371662129	0.0100597917080514	1.34973707016046	0.00613445330457734	0.00698351258548757	2.37206409565158	0.0111558216748482	0.0115650273844313	2.87539204062999	0.013612418059537	0.0139145832742139	3.17348717190813	0.0154124691393048	0.0152716024858811
30	2.00660979650521	0.00920420556769541	0.0100255682624371	1.34373108331593	0.00619041402991008	0.00669791991827231	2.36998306800229	0.0113167229490047	0.0115411901586304	2.87427052872319	0.013292772212606	0.0136348931581493	3.17539109896477	0.0157356338148063	0.0152322426856597
40	1.99787285866983	0.00936011237549362	0.00981832628621756	1.3401685968226	0.00612673458384182	0.00682141945004111	2.37238334421141	0.0116663355940853	0.0113206958199715	2.87624438967916	0.0139095888078557	0.0142791793183696	3.17923487623008	0.0155450495189977	0.0153668946337854
50	1.99227080656036	0.00941905275405147	0.00954453872130366	1.33656043742551	0.0061286642640257	0.00652424870172249	2.37594237445253	0.0116484576747346	0.011457759868327	2.874734086978	0.0137372797184944	0.0134251255711008	3.1831265510314	0.0161727347541063	0.014834501546581
60	1.98920382449638	0.00936581628309599	0.00957876216691792	1.33207307463103	0.00624251539487504	0.00624637475524281	2.37742037704435	0.0113067907715876	0.0114994750134787	2.88765390414437	0.0148685263486486	0.013562473395954	3.19336464935487	0.0162058798490295	0.0147868554726289
70	1.98515223933438	0.00949890746048468	0.00972326115951137	1.33270107705774	0.00636408524645991	0.00637952268793099	2.38421918896675	0.0118788841908105	0.0112452112716018	2.90132139591528	0.0148460512500363	0.0138396662788395	3.21079935246478	0.0165000425664731	0.0152778171911792
80	1.98292273576758	0.00950651267062119	0.00968333380629475	1.33340900706603	0.00637759300774711	0.00619813275064563	2.3977695167286	0.0121887681262229	0.0110743778200283	2.91297016625394	0.0149559295099188	0.0138171911802272	3.22932372451906	0.0169847895797254	0.0146211299980128
90	1.98139490337409	0.00962439342773688	0.00937912540083485	1.33418544642996	0.00663038111183631	0.00645092085473482	2.40940435313145	0.0123715201906969	0.0111915775135497	2.92565072754686	0.0149459405772022	0.0134625840687881	3.25408675063946	0.0169516444848021	0.0149070064417256
100	1.98383943520368	0.00960918300746389	0.00939243451857371	1.33505323160141	0.00643548341326373	0.00610936746218685	2.42421985111191	0.0124648826584173	0.0108936121910377	2.94094814995565	0.015043332671189	0.0135449927637	3.28405863380162	0.017403246403131	0.0148614319362061
110	1.98713276280743	0.00952932830103068	0.00945517750219984	1.33867280922444	0.00641618661142484	0.00640460853032152	2.44140015323929	0.0126496211583747	0.0109512188200567	2.96191294586682	0.0152406140923418	0.0137148046198821	3.31282110417938	0.0175109679616315	0.0148676466415043
120	1.98883035435575	0.00961678821760039	0.00933349414001588	1.3413332558685	0.00660529526944574	0.00634092908425325	2.46205671746264	0.0127112006583605	0.0111339708845307	2.98370018384298	0.0158299611226207	0.0134226283379217	3.34807369068733	0.0180661483015956	0.014612843724282
130	1.99113907886147	0.0094836970402117	0.0094532761996657	1.34319442669675	0.0064933738187803	0.00613638298476126	2.48313894643243	0.0127350378841614	0.0112352790941847	3.01115479532152	0.0156751326655136	0.0134476006697132	3.38623605250827	0.0175503277618529	0.0146459888192052
140	1.99394576355471	0.00970614943670424	0.00938102670336898	1.34878935740743	0.00671142767955953	0.0062019921110134	2.5033225498264	0.0130210845937729	0.0109690967394074	3.03194014932761	0.0152730781236707	0.013629898691791	3.42403918280909	0.0183810267033663	0.0147288515565133
150	1.99319882327344	0.00966812338602177	0.00951601918329182	1.34842397417734	0.00653389710264194	0.00600709441244084	2.52559900489039	0.0132217145775976	0.0111379437554975	3.05619471349873	0.015750049660888	0.0132053690513358	3.46379413770257	0.0186482590311848	0.0148220721359848
160	1.99094668515266	0.00940194103124436	0.00919660035755892	1.34975990661234	0.00655319390448082	0.00629461675983997	2.54493127879147	0.0130369760776402	0.011183631771616	3.08824004704912	0.0164667555833036	0.013225346916769	3.50653071421306	0.0190024972331768	0.0147433525355422
170	1.99332331332032	0.00972706376457961	0.00930307329946988	1.34832121014388	0.00628303867873665	0.00629075739947221	2.56739691818721	0.0132217145775976	0.0110406084168103	3.12139193901422	0.016439286018333	0.0135824512613872	3.54137617166488	0.0183789551349334	0.0147247084196478
180	1.99457953106608	0.00944757229206333	0.00910343653338684	1.35490952651135	0.00685229433298326	0.00596657112857921	2.58756869756045	0.013064786174408	0.010875734271687	3.15588964526748	0.0165791310763653	0.0131828939527235	3.58104730587033	0.0185716109991748	0.0150375152529858
190	1.99815579059455	0.00950271006555295	0.00894943102812276	1.35836924897122	0.00654740486392915	0.00610743778200295	2.61159510769316	0.0130330032066733	0.0112670620619193	3.19064156088628	0.0158749113198454	0.0132178552172315	3.62356834346875	0.0187000482420024	0.014674990777263
200	2.00522908871257	0.00963580124294163	0.00915287039927407	1.36330192257737	0.00671142767955952	0.00616339850733567	2.63633095906995	0.0131919180453463	0.0108658020942699	3.22341961554911	0.0157825136922169	0.0134575896024298	3.66419742839453	0.0183499531768758	0.0149505093788122
210	2.0079339179129	0.00934870456028886	0.00864142001759462	1.36511742050186	0.00640074916995376	0.00610743778200295	2.6598252882696	0.0131958909163133	0.0113226822554549	3.25244434369717	0.0158599279207705	0.0131354465223196	3.70104260797503	0.0183872414086644	0.0150416583898511
220	2.01277771246412	0.00943616447685859	0.00914336388660345	1.36788063117937	0.00630619484094329	0.0062753199580011	2.6803281402234	0.012973410142171	0.0112988450296539	3.2781493966011	0.0154578733789276	0.0139820085700509	3.73654665654706	0.0182815914185965	0.0149297936944852
230	2.01258531875531	0.00910343653338683	0.00902168052441949	1.36887401683617	0.00632742132296605	0.00606112545758968	2.70022796711974	0.0131799994324459	0.0115749595618483	3.29935344838572	0.0161346235704768	0.01433661568149	3.7670214638374	0.0180040012486146	0.0155284769715361
240	2.01378495011613	0.00909773262578447	0.00931448111467463	1.37204828364753	0.00628496835892053	0.00631198388149495	2.72012779401608	0.0130925962711758	0.011775589545673	3.31526396397023	0.0157175856295591	0.0145388915690011	3.79235926038999	0.0179232100797392	0.0163156729759627
250	2.01025395969562	0.00909963392831859	0.00928215897159452	1.37130609896142	0.00627531995800111	0.00645285053491869	2.73209370299949	0.0127251057067443	0.0121013649649527	3.32129022128279	0.0149384488776648	0.0147361729901538	3.81223673783673	0.0180765061437591	0.0160173671216536
260	2.00720961218562	0.00925363943358265	0.00929546808933339	1.36828026908728	0.00614217202531292	0.00632163228241439	2.74013403709902	0.0128641561905832	0.0122304832713746	3.32540243160773	0.0152181389937294	0.0144140299100436	3.82938405573055	0.0179646414483932	0.0165124719770693
270	2.00141516636734	0.00897604926360051	0.00944947359459748	1.3640212708116	0.00598393825023419	0.00634285876443714	2.74319645846929	0.0127072277873937	0.0123059678197443	3.32526785017892	0.0145289026362845	0.0150158631062184	3.83658066051699	0.0174757512982756	0.017535826782824
280	1.99480587660586	0.00901217401174886	0.0096243934277369	1.36080133109647	0.00607849257924464	0.00639881948976986	2.743030922179	0.0125721501745215	0.0124847470132514	3.32350333811221	0.0148510457163946	0.0152031555946545	3.83328770491587	0.0168252788104072	0.0172561650444091
290	1.98570678590683	0.00862620959732163	0.00974607678992086	1.3557773116828	0.00610164874145129	0.00652231902153862	2.74137555927616	0.0122106189165405	0.0127946309486638	3.31657987127422	0.0144240188427602	0.0154903374102566	3.82803095033809	0.0170448650642736	0.0176249042254301
300	1.97368783774469	0.00865092653026524	0.00973657027725023	1.34784164465439	0.00603603961519915	0.00673265416158228	2.7327440241399	0.0119027214166114	0.0128025766905975	3.30496100791974	0.0147012117256457	0.0158724140866662	3.82191204011201	0.017104940548822	0.0186461874627521
310	1.96171415869051	0.00839425068815847	0.00972896506711373	1.34109347312376	0.00600709441244084	0.00665932631459458	2.72193686918847	0.0119444365617631	0.0128502511421994	3.28601493344081	0.0140644172649629	0.0156077073696765	3.80530356949838	0.0169039984108499	0.0184846051250014
320	1.94872192470732	0.00865853174040174	0.00972896506711374	1.33159350914154	0.00596078208802754	0.00652810806209028	2.71115336227851	0.0118788841908105	0.0131402707227776	3.27656432643948	0.0150208575725766	0.0166115951076942	3.79086246238949	0.0165891200090794	0.0179459973324989
330	1.93555993156931	0.00866803825307235	0.00951982178836006	1.32175099838113	0.00558449445216958	0.0063640852464599	2.69179744033597	0.0114557734328436	0.0130707454808582	3.25247425068135	0.0141293453276207	0.015515309742048	3.77209860265512	0.0162597406282797	0.0181945855444231
340	1.92047400134319	0.00828397514117927	0.00963960384800988	1.31462602539446	0.00570606430375446	0.00678475552654722	2.67578771626132	0.0118351826101754	0.0129237492550857	3.23321415286852	0.0142891682510862	0.015732569028634	3.74285715691721	0.0160028661426248	0.0185881835466364
350	1.90593130041254	0.00840375720082907	0.00949700615795056	1.3056512998055	0.00600130537188917	0.00664967791367514	2.66065296972103	0.0118729248843603	0.0129237492550857	3.2052511226589	0.0137173018530612	0.0161645903686266	3.71425035353151	0.0160732994693366	0.0185032492408956
360	1.89244110624185	0.0083277050994641	0.00947228922500695	1.29185808286978	0.00570413462357058	0.00641811629160872	2.6421247292299	0.0116127018360332	0.0131899316098629	3.17586751070066	0.0139645279377969	0.0166815176367103	3.68382344377719	0.0158951445841242	0.0184638894406744
370	1.8789169602402	0.00843037543630681	0.00941525014898322	1.2790696698168	0.00552660404665295	0.00631970260223051	2.62073507572101	0.0112432248361184	0.0134024802065881	3.14270066524347	0.0134825619342213	0.0162395073640011	3.65137286312618	0.0155906240245171	0.0185053208093284
380	1.86714699217181	0.00858438094157089	0.00936581628309599	1.27046032745792	0.00580447799313272	0.00631970260223052	2.59242837008237	0.0111856182070995	0.0131104741905265	3.11518623979657	0.0134051477056677	0.0158699168534871	3.61200108852083	0.0149898691790337	0.0187207639263293
390	1.8520497446687	0.00790181333182026	0.00936771758563012	1.25895075571024	0.00545520587984911	0.00645092085473481	2.56594256363686	0.0107486024007486	0.0132654161582326	3.08012030084386	0.0128058117426721	0.015547773773377	3.57191085087524	0.0149919407474663	0.0183333806294141
400	1.83471167632181	0.00794744459263925	0.00930687590453812	1.2478522400964	0.00548608076279131	0.00625602315616223	2.53826253109715	0.0107625074491325	0.0132415789324317	3.05152922396643	0.0133352251766515	0.0157075966968425	3.53046750783718	0.0148096427253886	0.0181427963336055
410	1.81796210637834	0.00763182837197461	0.00957686086438378	1.23682223383821	0.00529890178495425	0.00645863957547034	2.50734271687617	0.010601606174976	0.0130330032066734	3.01734554104708	0.0128607508726133	0.0158024915576501	3.49261648000035	0.0144989074604833	0.018229802207779
420	1.79940177211665	0.00758999971622388	0.00914146258406932	1.22451338627472	0.00539152643378083	0.00636215556627602	2.47736882431395	0.010317545900848	0.0128701154970335	2.97768888002252	0.0121115809188688	0.0153779619171949	3.44834718233734	0.0141861006271454	0.0181862992706922
430	1.78213160743169	0.0075995062288945	0.00907111439030672	1.21375741743908	0.00539731547433251	0.00609971906126741	2.44790336464332	0.0103135730298812	0.0127767530293131	2.94706412822075	0.0124661880303079	0.0151457192315341	3.40334744725008	0.0145734839240606	0.0180661483015956
440	1.7641824061274	0.00756338148074614	0.00884105678367768	1.20330974070384	0.00534521410936755	0.00632356196259826	2.41908822611309	0.0102221969976441	0.012458923351967	2.9130299802223	0.0119942109594488	0.0147436646896912	3.3597846382433	0.0143145378699729	0.01741774738216
450	1.74695751055039	0.00742458639575505	0.00903689094469248	1.19270220880543	0.00532784698771255	0.00596657112857921	2.38925622179969	0.00986066573966297	0.012540367206787	2.88058090238547	0.0116071398166808	0.0151182496665634	3.31304861747545	0.0136350634240468	0.0170448650642737
460	1.72791053337819	0.0074359942109598	0.0090616078776361	1.18268842465591	0.00512716024858829	0.00586043871846544	2.35822999139209	0.00994806890093317	0.0123774794971471	2.83977282246993	0.0117419904083549	0.0149609239762771	3.27229978870963	0.0134403359913728	0.0172188768126206
470	1.71101383883386	0.00720403530179663	0.0085615653111614	1.17365660793724	0.00525644882090874	0.00588745424103987	2.32853987532751	0.00954283606231692	0.0119980703198152	2.80389939494432	0.0116820568120553	0.0143715769459981	3.23109593335166	0.0134051193280169	0.0170655807486007
480	1.69848561320722	0.00748923068191528	0.00867754476574298	1.16304907603883	0.00501716847810671	0.00603025057464747	2.30033958587548	0.00959448338488564	0.0119901245778816	2.77201854980693	0.0117744544396838	0.0144814552058806	3.18626383964046	0.0128644399670818	0.0169288572320424
490	1.68321860654928	0.00726107437782037	0.00854825619342253	1.15340067511939	0.00504611368086502	0.00588166520048821	2.27171363167701	0.00966798149777193	0.0121629444649385	2.73499370339034	0.011357416498766	0.0145239081699262	3.14418585425019	0.0132704673798913	0.0171940179914282
500	1.66653694026774	0.00713368710803405	0.00856726921876376	1.14314710822513	0.00503646527994558	0.00590096200232706	2.24293396520899	0.0094474871591131	0.0116345526263507	2.69497815855561	0.0112525327052418	0.0144340077754768	3.09624042069793	0.0125537047021765	0.0171484434859088
510	1.65150759642657	0.00737134992479957	0.00813377224098342	1.13293921423463	0.00483191918045352	0.00575044694798387	2.21732313629784	0.00925281648173862	0.0116583898521517	2.6546037299107	0.0108729532620112	0.0139570362382595	3.04794773000955	0.0128851556514088	0.0163923210079727
520	1.63625190704562	0.00700059593064533	0.00863951871506051	1.1225828833069	0.00488209086523459	0.00566168165952506	2.18798774085529	0.00942960923976239	0.0116623627231185	2.61820693016192	0.0107206220380832	0.0138896109424225	3.00203794173799	0.0123258321745793	0.016077442606202
530	1.61835929212627	0.00685039303044951	0.00823263997275789	1.1113245125299	0.004806833338063	0.00543397939782636	2.15782466396132	0.00917931836885236	0.011275007803853	2.58127180469787	0.0108904338942653	0.0136748488890157	2.95950492975556	0.012091744941684	0.0157874230256238
540	1.60390712941153	0.00708235193961269	0.00836763245268072	1.1040168479282	0.00485121598229239	0.00534135474899977	2.12830008418701	0.00881977354635462	0.0111061607877629	2.54648998209489	0.0105832742132301	0.0134326172706383	2.91547511977263	0.0117955106558077	0.0160960867220963
550	1.58663696472657	0.00693405034195097	0.00831059337665698	1.09536183266556	0.00471613836942028	0.00562115837566344	2.09725020573795	0.00850790317545878	0.0106909957717296	2.5105866475851	0.0108529753965781	0.0140544283322463	2.87069092359744	0.0118369420244617	0.0156237691194404
560	1.57097385337403	0.00689412298873437	0.00820031782967777	1.08460586382993	0.00474508357217859	0.00525837850109262	2.07247888229895	0.00865291296574793	0.0111419166264643	2.47426461529677	0.0106731746076794	0.0130380544283329	2.82579895796622	0.0114371293169502	0.0151348789693228
570	1.55635193150445	0.00675722920627741	0.00796835892051461	1.07805180214027	0.00481455205879853	0.00553818212775627	2.04586301162536	0.00873237038508446	0.0106532534975447	2.44274265396956	0.0101637390391332	0.0129181872357337	2.78604400307274	0.011598711654701	0.0145900564715222
580	1.54236377714625	0.00670399273532194	0.00796455631544636	1.06975075188178	0.00477595845512079	0.00544555747892968	2.01994475817512	0.00840858140128813	0.0107605210136491	2.4045514351699	0.0095494196770627	0.0133352251766515	2.75218044510926	0.011522063622691	0.0151804534748422
590	1.52870382382073	0.00688651777859787	0.00787519509634252	1.06230606856879	0.00475087261273026	0.00524487073980541	1.99351807183328	0.00830925962711749	0.0106830500297959	2.369949054472	0.00979165129544007	0.0126709611509981	2.71004258779897	0.0111864695365932	0.0144906211867525
600	1.51564368617562	0.00670399273532193	0.00781625471778466	1.05535236897123	0.00481069269843076	0.00533170634808034	1.96873492437355	0.00844632367547296	0.0103235052072982	2.34159723346802	0.00992899912029322	0.0121765089815267	2.67523305349916	0.0111263940520449	0.0140680212264814
610	1.50364737256745	0.00653287550725074	0.0076622492125206	1.04777066694697	0.00463509180169703	0.00508277760435887	1.9452760672361	0.00838474417548716	0.0103771389653503	2.3105687373798	0.00944953034989676	0.0125810607565487	2.63618458726192	0.0107431538919949	0.0140390192684235
620	1.49083621501609	0.00671540055052668	0.00746641505150579	1.04258679237013	0.00482613013990186	0.00526995658219595	1.92211281061701	0.00825562586906534	0.0103493288685826	2.27970472970458	0.00955191691024183	0.012131558784302	2.59634581168041	0.0107659411447546	0.0134879820653249
630	1.48217849811963	0.00656709895286498	0.00746641505150578	1.03619258584364	0.00480104429751133	0.0052603081812765	1.90112517381309	0.00857544198189484	0.00984278782031226	2.25528567712046	0.00973920939867796	0.0111876046425839	2.56407484678947	0.0107928715343798	0.0136702800874027
640	1.46888069765775	0.0063579556741113	0.00748352677431291	1.03098587481493	0.0046543886035359	0.00505383240160057	1.88296347796474	0.00822980220778095	0.00999971622350188	2.23203299691941	0.00963932007151203	0.0119442662958659	2.52972033908182	0.0106292176281963	0.0135066261812192
650	1.45960053052691	0.00656139504526262	0.007576690598485	1.0245802500625	0.00452124067084766	0.005200488095576	1.85982386938713	0.00775703056272869	0.00954680893328376	2.19892596543058	0.00921978489741512	0.011627117682114	2.4990180184954	0.0107514401657257	0.0139437271205193
660	1.4481587634912	0.00647583643122701	0.00731811345384409	1.0160508352852	0.00440160049944667	0.00525258946054096	1.84103550043984	0.00783847441754862	0.00957859190101834	2.17224893554076	0.00932716592411849	0.0114448196600362	2.46396899651552	0.0108363744714665	0.0128851556514088
670	1.43761106133761	0.00649294815403412	0.0071622066460459	1.00950819182149	0.00463702148188091	0.00504032464031335	1.81951578270287	0.00792587757881879	0.00945741933653014	2.14883176692671	0.00922977383013173	0.0111401572121801	2.43079995282427	0.010192116688896	0.0130902409262462
680	1.42831957692977	0.00634844916144069	0.00724776526008148	1.00262300157957	0.0044093192201822	0.0049110360679929	1.80041998921648	0.00781463719174766	0.00954084962683347	2.12828566879408	0.00941956355174699	0.0109004228269819	2.40201353367851	0.0102418343312809	0.0126241380288883
690	1.41522548745369	0.00620585147138135	0.00698538551037233	0.999277461379104	0.00456562331507708	0.00488402054541848	1.77720943651446	0.00737960782088022	0.0092031555946533	2.10648347732583	0.00901750900990413	0.011222565907092	2.36981441509159	0.00992695592951013	0.0123776213853968
700	1.40652250144928	0.00618683844604012	0.00720403530179663	0.995897666500816	0.00452317035103156	0.00498050455461285	1.7583974195257	0.00762791225630684	0.00907403728823146	2.08538409998584	0.00896007264678368	0.0110352734186559	2.34148302253798	0.00993938534010634	0.0126075654814267
710	1.39640485582126	0.00619634495871073	0.00687510996339312	0.989811752074711	0.00438809273815945	0.00497278583387729	1.73999924326266	0.00767161383694192	0.00911177956241633	2.0634024666125	0.0093071880586853	0.0104409319220186	2.31124770292773	0.00982959221317311	0.0122781861006272
720	1.38586847094466	0.00623817361446147	0.00717931836885301	0.984650713949758	0.00442089730128553	0.00468719316666198	1.72026495265661	0.00716904565963844	0.00875819404636883	2.04530874118275	0.00902500070944153	0.0105607991146177	2.28741867875965	0.0101113255200207	0.0122429694372712
730	1.37444933846292	0.0060917733193339	0.00713748971310228	0.980791353581984	0.00445177218422772	0.00491875478872846	1.70601700767141	0.00738755356281389	0.00880984136893754	2.01970836272346	0.00858299043673228	0.0102161809358953	2.25834487439779	0.0095644314537872	0.0117540792871536
740	1.36249829396271	0.00592255739379683	0.00682377479497177	0.975927189331475	0.00440353017963054	0.00484735662192462	1.68806814419629	0.00722665228865743	0.00858736059479531	1.99729307807949	0.00858049320355317	0.0102261698686119	2.23365369458142	0.00933655892618993	0.0118431567297598
750	1.35300309856908	0.00587692613297785	0.00677814353415279	0.968939235056097	0.00434563977411393	0.00475859133346581	1.6701311047419	0.00702006299838249	0.00873237038508443	1.97963300392036	0.00881023865603478	0.0106107437782007	2.20986059356535	0.00929098442067048	0.0117810096767788
760	1.34222905087571	0.00597579386475231	0.00641309344760091	0.96420067129093	0.00437072561650446	0.0046852634864781	1.65353017963051	0.00731802832089444	0.00848605238514123	1.95955046404254	0.00820091376032262	0.0101712307386706	2.18404382165259	0.009475354011181	0.0113936263798635
770	1.33402402505881	0.00606515508385615	0.00659561849087685	0.958354539609568	0.00422214024234514	0.00464859956298423	1.63890386598181	0.00735577059507926	0.00828740883679995	1.93981185448281	0.00832827265245918	0.010093816510117	2.15792769013974	0.00926819716791075	0.0116152842021626
780	1.32509469351462	0.00593966911660396	0.00671159794545842	0.952542662606026	0.00417968727829963	0.00484735662192463	1.62341439881948	0.00706575101450099	0.00832117824001798	1.91741152333093	0.00814847186356052	0.00995147421890557	2.13169181478684	0.00891188739748593	0.0111201793467467
790	1.31582584366076	0.00570771020744079	0.00648154033882939	0.946879222539706	0.00434949913448171	0.00473736485144304	1.60409394893914	0.00673004341780421	0.00844433723998956	1.89888414663054	0.00800862680552822	0.00981162916087325	2.10994633343547	0.0093924912738729	0.0108363744714665
