Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Irf4/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-170	1.87436374470399	0.00734665559986338	0.00917939048375234	1.15739008636312	0.00451770989336163	0.00564652388083912	3.02539500670627	0.0124613413687935	0.0143091968748288	3.90205014269109	0.016216668771766	0.0181871853629493	4.19986487040401	0.0169048194727595	0.0201411558795351
-160	1.85243033627448	0.00724268778982746	0.0092229118926046	1.14278984884822	0.00441341729669253	0.00563302719185841	3.00127659190563	0.0121683116508167	0.0141159488280596	3.8747810310344	0.0157164973565986	0.0184380649934143	4.15853707506173	0.0163292073401746	0.0204928456722129
-150	1.82851083180609	0.0069537539921695	0.00919268869201275	1.12653428853202	0.00401587845762438	0.00561584958770114	2.97211345879724	0.0117906569711827	0.0145592825824125	3.84483064689263	0.015805416719295	0.0184285379188397	4.11280849384844	0.0161303116147276	0.0206640804027301
-140	1.80095015126639	0.00676999693257113	0.0090125584164854	1.10917517968163	0.00410544739358726	0.00578271774237171	2.93848450948199	0.011798235325958	0.0148194727630299	3.8102403302235	0.0157450785803224	0.0194320564406994	4.06247355372172	0.0160802583858073	0.020905126215689
-130	1.7739363667374	0.00665998448241685	0.00936314754335071	1.08786652870885	0.00392630952166149	0.00571891521264473	2.89931464005825	0.0113372187437961	0.0147980007578333	3.76466820603573	0.0151782176431327	0.0191811768102345	4.00227872137535	0.0153663412785739	0.0208379495137167
-120	1.74189977411006	0.00654634524819154	0.00949492069793111	1.06394421015509	0.00385023727467931	0.00583670449829456	2.85646836638341	0.0113864780498353	0.0151036610671026	3.71662398664895	0.0153227116075144	0.019092257447538	3.93969315068383	0.0153479006152875	0.020993377961417
-110	1.70625078941197	0.00648106313491317	0.00939820645603725	1.04025421760853	0.00379379657530544	0.00590909583010019	2.81302063598037	0.0114193175871948	0.0149104130203332	3.67397083640768	0.0153989282041113	0.0188254993594487	3.87397068764135	0.0153558037566958	0.0209222496887406
-100	1.67050106071191	0.00639522924523236	0.00932808863066418	1.01605601192121	0.00376312228216747	0.00579498745962691	2.76784371748377	0.0114407895923914	0.015088504357552	3.62676332616518	0.0148971689431815	0.0196464156186283	3.8090933582177	0.0154335179805461	0.021003915483295
-90	1.63535579602369	0.00636742390068786	0.00920598690027317	0.992663687071375	0.00386618790711106	0.0058526551307263	2.72256154405974	0.0113309034481501	0.0149040977246871	3.57367983579582	0.0148797026397947	0.0192431027949695	3.74468047159359	0.0154111257465553	0.0207747243824489
-80	1.6007430353459	0.00647139171072378	0.00911773515454499	0.967238509658545	0.003636744194439	0.00579253351617588	2.67888826738363	0.0110113494884597	0.0146830623770751	3.52168977214909	0.0148241280381094	0.019030331462803	3.68160000283699	0.0153386802836443	0.0204493783944661
-70	1.56765582669798	0.00633478284404868	0.00901860305660378	0.944339877574003	0.00378275382977577	0.00575940527958684	2.63759074478389	0.0112728027282064	0.0145529672867665	3.47459635860808	0.0149813247685906	0.0185746197289838	3.62123766653014	0.015308384908245	0.0200990057920232
-60	1.53728151010319	0.00640127388535073	0.00890375489435479	0.922130963323333	0.00370422763934256	0.00538149798812701	2.59787956430477	0.0113763735768016	0.0146022265928057	3.43260877245886	0.0149479800075794	0.0180395157070428	3.56730139125292	0.0153386802836441	0.0197117518630072
-50	1.50944738155813	0.00654755417621521	0.00870428177044868	0.904321722833992	0.00385882607675795	0.00542689594197124	2.56009304535587	0.0112437523682345	0.0140793201133124	3.39420572434819	0.0152877790007408	0.0183634362425798	3.51857296638361	0.0158958517529426	0.0193692824019728
-40	1.48488023707706	0.00684495047003887	0.00853624077515807	0.886272896149728	0.00408090795907688	0.00524898504177096	2.53244107227708	0.0115822522148629	0.0137736598040435	3.3657671215012	0.0163865682683467	0.0176536691867708	3.48024501469734	0.0162132945995169	0.0193244979339914
-30	1.4644148126763	0.0068485772541099	0.00819532307248214	0.871462113190798	0.00402814817487957	0.00514346547337633	2.50743550880234	0.0118323379224467	0.0134414752530611	3.33812719556465	0.0162198444632909	0.0175171144512013	3.44327232232775	0.0163805777593298	0.0184973024665697
-20	1.45024588839884	0.00715080926002827	0.00806596777394909	0.860383066722501	0.00413980260190179	0.00496064668627401	2.49415083331832	0.0124651305461812	0.0132305443784829	3.32111727898382	0.0164008588802086	0.0171265043936419	3.41934971124347	0.0167954926832753	0.0181996174735166
-10	1.44027942820368	0.00737204308836051	0.00780483932083562	0.852854252051711	0.0043397989931614	0.00471034445426813	2.48146009635339	0.0122403060211817	0.0129665650204778	3.31146659964925	0.0163945074971589	0.0170121794987466	3.40728181227193	0.0175976615362368	0.0175792208729504
0	1.43504793610124	0.00755942693202991	0.00779516789664624	0.851206189438144	0.00447476588296848	0.00456188087548032	2.47834755778498	0.0125421771530631	0.0128364699301691	3.30945089125622	0.0167279551072704	0.016515183775104	3.40472356996629	0.0175739521120114	0.0174158892838416
10	1.43553726411082	0.00780000360874092	0.00738896808069194	0.853304383690659	0.00479745944677998	0.00447476588296847	2.48021207364238	0.0131231843525	0.0122036773064346	3.31764683764676	0.0172281265224379	0.0163532235073355	3.41210897186055	0.0181219032496665	0.0172143591779253
20	1.4441005042785	0.00808772847837522	0.00727049313437195	0.856593248730069	0.00466003861352185	0.00453734144096994	2.49115858609555	0.0130789772829776	0.0120230598509575	3.33457118170147	0.0171106259360176	0.0158339979430189	3.42770968163511	0.01846964147164	0.0167599285469372
30	1.45603866851228	0.00824368019342909	0.00703475216975561	0.864615756166156	0.00496432760145056	0.00421464787715845	2.51111191305344	0.0135627289294653	0.0119548546579801	3.3549089187425	0.0172964038902226	0.0159721405243508	3.45451792912962	0.0188015734107965	0.016421410656607
40	1.47256068483581	0.00851448007073194	0.00692473971960134	0.8764643825333	0.00517291279478877	0.00400238176864366	2.53509500009024	0.0138949134804477	0.0117603435520817	3.38418423073377	0.0181030295375403	0.0157990653362452	3.49024195561194	0.0195457858934291	0.016055231771347
50	1.49578937329068	0.00888199418992867	0.00648831670305522	0.893148293925271	0.00543548474404987	0.00365514877032179	2.56637826816552	0.0142359394453346	0.0113447970985713	3.42007715141161	0.0181617798307503	0.0150162573753642	3.53776739749229	0.0198671803107076	0.0157917937243975
60	1.52329968182939	0.00887474062178662	0.0064024828133744	0.912511214587754	0.00539867559228427	0.00376066833871643	2.60469106175159	0.0147007452048841	0.0110277692571395	3.45926936837426	0.018706410927266	0.0155402464769682	3.59027227528897	0.0200818823189714	0.0153742444199823
70	1.55365241042376	0.00909113873802419	0.00630697749950419	0.9344515018926	0.00558762923801421	0.00382078995326686	2.64694339690733	0.0148459970047434	0.0110176647841058	3.50673359619512	0.0189287093340071	0.0151020010465358	3.6529035288788	0.0205942693202886	0.0157338373540687
80	1.58804209509719	0.00940425109615561	0.0062791721549597	0.957284792287617	0.00583670449829456	0.00373490193248053	2.68828602876169	0.0145757023510922	0.0111894408256785	3.55723089466399	0.0191891160390467	0.0149384529330048	3.71459066923679	0.0209499106836704	0.0151582252214838
90	1.6218129237585	0.00924829938110174	0.00642666137384786	0.979718772357761	0.00574713556233167	0.00374962559318675	2.73291411799381	0.0148598906551647	0.0113902672272229	3.6135851571428	0.0197861460457226	0.0146192959347551	3.78296274038153	0.0211751502138123	0.0153004817668365
100	1.65643288043643	0.00951063676223887	0.00643391494198991	1.00353944828337	0.00570541852366402	0.00368950397863632	2.7817599225324	0.0152148102704732	0.0113700582811556	3.67653801219126	0.0201656411829448	0.0149686220024911	3.8557279835809	0.0216374839862089	0.0154585445950063
110	1.69091611311169	0.0093595207592797	0.00653788275202584	1.02756340946529	0.00581707295068625	0.00376066833871643	2.83091397364419	0.0153676404251079	0.0111123942187966	3.73348177429446	0.0193987116796883	0.0155942332328909	3.92688671152286	0.0214030241244237	0.0157364717345381
120	1.72469413777313	0.00955174031504378	0.00647139171072378	1.05223352735472	0.0058195268941373	0.00389931614370008	2.8782937274078	0.0154333194998269	0.0114016347593858	3.78679345806681	0.0194130022915502	0.015332238682089	3.9921447317658	0.021097435989962	0.0157232998321906
130	1.75731360641189	0.00939699752801357	0.00645083993432134	1.07426093691227	0.00573977373197856	0.00381220115118823	2.92447808592413	0.0151541834322711	0.0117527651973064	3.8341150650108	0.0195193879576334	0.0153655834431002	4.05762355268394	0.0212028112087418	0.0158102343876839
140	1.78773109900753	0.00923741902888867	0.00670592374731644	1.09510493587064	0.00569682972158538	0.00404532577903684	2.96582071777848	0.0149950379819903	0.0116795077678122	3.87773803721475	0.019216109417008	0.0152988939210778	4.12247804065843	0.0216032370401055	0.0162356868335075
150	1.81462255153413	0.00897266379170419	0.00684132368596786	1.1141701888364	0.00563793507876047	0.00404041789213477	3.00450942181967	0.0149293589072714	0.0119801158405643	3.92582979689382	0.0198036123491095	0.0158546399379305	4.17851572925813	0.0208405838941864	0.0163753089983908
160	1.83896662001084	0.00901134948846174	0.00693078435971971	1.13261106565781	0.00572995795817441	0.0042367333682178	3.03828121710786	0.0149760920950522	0.0119839050179519	3.95783392166245	0.0185047545154366	0.0164437307157944	4.22707665016696	0.0207628696703361	0.0163213041987661
170	1.86098638044203	0.00903311019288786	0.00712421284350746	1.15020976070313	0.00582443478103938	0.0044821277133216	3.06639180094191	0.0144999188033396	0.0125788058678102	3.98680497578307	0.0187445192255644	0.016602515292038	4.27505892103046	0.0207444290070497	0.0168929647606467
180	1.8800126048146	0.00886869598166827	0.00741072878511807	1.16476643709169	0.00586737879143254	0.00459378214034382	3.09090116261588	0.0145112863355025	0.0125687013947765	4.01185870981912	0.0187111744645533	0.0170931596326307	4.31494770507582	0.0206285162663919	0.0175910755850631
190	1.89711030114941	0.00899442449613031	0.00788825535446909	1.17583096318453	0.00565756662636878	0.00477537395572064	3.10935836596239	0.0144115046642949	0.0131269735298876	4.02501786272459	0.0180823875426285	0.0178394471409758	4.34511364559648	0.0202662889518361	0.0179322278558628
200	1.90831447336881	0.00883726385305275	0.00798859638043398	1.18673576514743	0.00562689233323082	0.00500359069666717	3.12236486770962	0.0140136410385935	0.0137951318092401	4.03541017061886	0.0184793489832376	0.017774345464716	4.36681302229609	0.0201095433139012	0.0183879756770856
210	1.91646754152847	0.00870549069847235	0.00822675520109766	1.19436622244637	0.00570173760848746	0.0052134028617309	3.12913877411092	0.0141437361289022	0.0137105068475829	4.03985994197706	0.0175171144512013	0.018382490391729	4.38299999593237	0.0196761877266691	0.0189886144241306
220	1.92416726167924	0.00899684235217766	0.00860635860053113	1.19947739460475	0.00564284296566254	0.00526861658937929	3.12860498126465	0.0137193482614874	0.0142485700366266	4.03266234172458	0.0177092437884561	0.0185904981866082	4.38800227329786	0.0195220764692036	0.0199699211490178
230	1.92536899370277	0.00878890673210582	0.00868856570614092	1.20288242264776	0.00565879359809431	0.00537781707295046	3.12309413399255	0.0135033651503923	0.0145352844589575	4.02417164552185	0.0176727233359201	0.0188874253441838	4.38214724849716	0.0193429385972778	0.0200805651287366
240	1.92557048170672	0.00884572634921846	0.00898717092798827	1.20569937548504	0.00555572797315069	0.00567719817397709	3.10953880298084	0.013476840908679	0.014808105230867	4.0075705754547	0.0173789718698693	0.0192764475559806	4.36688154664357	0.0185671135490113	0.0205468504718375
250	1.92110896161935	0.00874538532325358	0.00909355659407154	1.2047555510808	0.00555327402969966	0.00556677071868038	3.0909763447069	0.0130537161003933	0.014766424279603	3.9795598352383	0.0166231572869496	0.0196543548474405	4.35104480856104	0.018955684668262	0.0211040219411359
260	1.91190527743913	0.00852898720701602	0.00908509409790582	1.20487897427212	0.00561830353115218	0.00564652388083913	3.07387241899884	0.0131686544811515	0.0151908121470183	3.94557803431047	0.0164802511683304	0.0196432399271034	4.31934087713044	0.0181719564785869	0.0209327872106186
270	1.90381697328074	0.00853503184713439	0.00924950830912541	1.2036810432975	0.00580971112033314	0.0057410007037041	3.05055093436305	0.0130587683369102	0.0153790079572708	3.90749826018736	0.0164342036412198	0.0199369913931542	4.2844391428178	0.0177952400714491	0.0213582396564422
280	1.89314530507177	0.00851327114270826	0.00911773515454501	1.20209832237346	0.00566860937189845	0.00573241190162545	3.02324479890297	0.0128844661770792	0.0154750004510909	3.8626867806762	0.0164580213276563	0.0199496941592536	4.2449995739392	0.0178268526370831	0.0216677793616081
290	1.88271830086759	0.00834523014741765	0.00920719582829684	1.19722673641001	0.00547352086754092	0.00578885260099931	2.98972110451516	0.0123362985150017	0.0150114577506701	3.81506091586156	0.0156053481532281	0.0197734432796232	4.19664422607279	0.0173052453041229	0.0217178325905284
300	1.86971512861296	0.00829445517042337	0.00907542267371644	1.19167269280041	0.00539131376193115	0.00584283935692217	2.95671616655542	0.012457552191406	0.0153752187798831	3.76644621296732	0.0154354486566474	0.019551144872882	4.14800716700011	0.0170391728767038	0.0212989660958786
310	1.8555821843362	0.00793177676332133	0.00918422619584705	1.18558139529916	0.0053802710164015	0.00559376409664179	2.91810264460525	0.0118790711102275	0.0153701665433663	3.71403779474845	0.01505912921095	0.019802024503347	4.09908078290477	0.0168126161563272	0.021516302484612
320	1.84104626405156	0.00790034463470582	0.00912498872268704	1.17996201000004	0.00513610364302322	0.00567965211742813	2.88059429939315	0.0118967539380364	0.0151529203731419	3.65562979164277	0.0146986882228769	0.019852835567745	4.0415203310279	0.0161553382291879	0.021568990094002
330	1.82884904381271	0.00806717670197276	0.00903190126486419	1.17579466224591	0.00524653109831992	0.0056195305028777	2.84137180250569	0.0117691849659861	0.0147790548708951	3.59491133033187	0.0143525378466657	0.0188763104238467	3.98218585993313	0.0159854206889054	0.0209946951516518
340	1.81458657153342	0.00775648219988867	0.00904640840114827	1.16867241808772	0.00504898865051138	0.00571768824091922	2.80387849371179	0.0114711030114924	0.0146236985980023	3.54331109708191	0.014458923512749	0.0189890474729798	3.92394016458154	0.0158879486115341	0.0209973295321213
350	1.80017298325118	0.00776615362407807	0.00907300481766908	1.16147031186455	0.00515573519063151	0.00561462261597561	2.76615212043571	0.0114016347593858	0.014705797441401	3.49179643635807	0.0138571299687854	0.018495227440862	3.86400420199229	0.0156798325544438	0.0207352086754064
360	1.78533483096061	0.00772263221522583	0.00917092798758663	1.15431902695546	0.00509315963263005	0.00561094170079905	2.72509518052725	0.0112412262499761	0.0145757023510922	3.43740083392154	0.0139317587196199	0.0188572562746975	3.8021571714902	0.0152174987820473	0.0206561772613216
370	1.76850338663102	0.00764767867775807	0.00904157268905358	1.14861251940364	0.00516800490788671	0.00565265873946669	2.68532385437531	0.0109545118276452	0.0142637267461772	3.38304326371884	0.0138317244365864	0.0181681312138001	3.73858941848491	0.0147749228631721	0.0199541148662009
380	1.75223323031242	0.00754250193969847	0.00908267624185847	1.14193314669667	0.00503058407462857	0.00556308980350379	2.64622916704259	0.0107903141408479	0.0144620270294633	3.32355134194899	0.012913949585898	0.0179982317172195	3.67962802439305	0.0147512134389466	0.0203466375561558
390	1.73697051401354	0.00759569477274011	0.00901255841648541	1.13603061407627	0.00505266956568793	0.00565633965464325	2.60408208681428	0.010713267533966	0.0141058443550259	3.27060096439803	0.0133315530214188	0.0181331986070266	3.61497910946097	0.0142796593349068	0.0196577470633826
400	1.72079390569677	0.00746633947420704	0.00884330849317112	1.12991027582413	0.00509315963263006	0.00554345825589552	2.56473178037207	0.0104467620577026	0.0139100701899982	3.21425620997768	0.0134045939264909	0.0176441421121961	3.55455586262303	0.0140583713754691	0.019508904566856
410	1.70641629741523	0.00760778405297685	0.00889045668609439	1.12302035767313	0.00492015661933186	0.00577780985546964	2.52562957483025	0.0103027733169725	0.0135172588008137	3.15869111635085	0.012812327457102	0.017312282347847	3.49404886380484	0.0140702260875819	0.0191348225401876
420	1.69017492509719	0.00736962523231317	0.00843831760524051	1.11525921699514	0.0049925479511375	0.00561339564425009	2.4882941484275	0.0101992024683773	0.0135096804460384	3.10750923767303	0.012699590407969	0.0168057595496298	3.4362067007217	0.0137633207628856	0.0190241785604688
430	1.67722932084368	0.0073817145125499	0.00835611049963072	1.10955996963105	0.00505880442431551	0.00571278035401716	2.45192105278987	0.0102446725970289	0.0132027570776402	3.05572835131237	0.0121914797639892	0.0168740369174146	3.37572254335267	0.0137014128218524	0.018631655870514
440	1.66400307258469	0.0073454466718397	0.00855195683946581	1.10254662828873	0.00499868280976508	0.00545020840475607	2.41589379477094	0.00997437794337779	0.0132355966149997	3.0022645386047	0.012045397953845	0.0165024810090046	3.31952496460886	0.0137066815827914	0.0183827069161466
450	1.6498989123085	0.00732489489543725	0.0083706176359148	1.09503233399339	0.00509315963263005	0.00540971833781394	2.37833282209512	0.00981018025658043	0.0129564605474442	2.9495708786321	0.0121359051623039	0.0159705526785884	3.26400501552339	0.0133484058389399	0.0181074141570844
460	1.6352118760209	0.00717136103643072	0.0084757943739744	1.08783022777022	0.00498027823388229	0.00531892243012554	2.34167403451159	0.00961187997329431	0.0128352068710399	2.90253451344184	0.0118643835369272	0.0155545370888301	3.20832517629382	0.0128939752079518	0.0178373901589609
470	1.62158984775415	0.00717015210840704	0.00816268201584297	1.08220358228337	0.00492997239313603	0.0052256725789861	2.30333116808912	0.00940347521697456	0.0123666119341028	2.86209674082122	0.0125281030656258	0.0157514299633722	3.1548228885506	0.0128557766911441	0.0173065624943576
480	1.61022736353165	0.00707827357860786	0.0081469659515352	1.07587995877493	0.00484776528752625	0.0051864094837695	2.26716106409725	0.00924180364843559	0.0121695747099459	2.81425219066205	0.0113753270420967	0.0150575413651875	3.10174697452498	0.0127477670918948	0.0172644124068456
490	1.59764155928519	0.00700090218509276	0.00801398386893112	1.06995564559136	0.00471157142599365	0.00525634687212408	2.23633640677722	0.00924811894408168	0.0119447501849464	2.76913645328025	0.0110656971184215	0.0148447700330211	3.05062019749414	0.0125607260785606	0.0169825336966096
500	1.58644458306593	0.00701903610544786	0.00807080348604378	1.06451050479763	0.00478273578607374	0.0052894751087131	2.20273001208928	0.00898413958607662	0.0118891755832611	2.72642625468824	0.0107846484184702	0.0146605799245784	2.99691995052488	0.0117625087963032	0.016572887533603
510	1.57207417078453	0.00686912903051235	0.0078918821385401	1.05807797847331	0.00461832157485422	0.00506739322639414	2.16887551650096	0.00902960971472821	0.0116592988217448	2.68096822720196	0.0112260695404276	0.0145891268652688	2.95208218582873	0.0123815882066348	0.0159959582107833
520	1.55924370253328	0.0066938344670797	0.00776736255210174	1.05225530791789	0.00465390375489426	0.00526248173075167	2.13990785682924	0.00915212645026164	0.0112816441421108	2.63884752823433	0.0104908969524194	0.0145414914923957	2.90531051177058	0.0118323198787449	0.0158998033236468
530	1.54880230632882	0.00692715757564868	0.0077371393515099	1.04522744620012	0.00464654192454114	0.00516555096443567	2.10962451056459	0.0088262571949253	0.0112083867126166	2.59390293590476	0.0104940726439443	0.0140714891467144	2.85782313897216	0.0117611916060685	0.0155494307212038
540	1.53581352607447	0.00656085238447562	0.00754250193969848	1.0389110828794	0.00460605185759902	0.00513610364302322	2.08013057625569	0.00857238230995395	0.0111010266866337	2.55452055777295	0.0107925876472824	0.0139778062467306	2.81632783966939	0.0115478067880393	0.0151134407535023
550	1.52402647784365	0.00670229696324541	0.00772867685534419	1.03248581674281	0.00456188087548034	0.00508947871745348	2.05044868671923	0.0083639775536342	0.0109974558380384	2.51710634774188	0.0105814041608783	0.013452229299364	2.77926378150316	0.0116057631583682	0.015162176792188
560	1.51145506559748	0.00649073455910256	0.00761382869309521	1.02579918384812	0.00453611446924443	0.00515696216235703	2.02232306646698	0.00839681709099366	0.0108938849894432	2.47919771867101	0.0101129896609594	0.0134379386875021	2.73975568827709	0.0115530755489783	0.0149422060229851
570	1.50028687337878	0.00665273091427481	0.00762470904530827	1.01897460738665	0.00452139080853819	0.00523426138106474	1.99397941815076	0.00842334133270711	0.0105566482019439	2.44299103206408	0.0103591057541371	0.013088612619766	2.70017145688716	0.011219826419587	0.0146260803666455
580	1.48914746516065	0.00646776492665276	0.00768515544649194	1.01271632556773	0.00458887425344175	0.00509070568917902	1.96847013466616	0.00827303729633103	0.0104379206437981	2.40416012132281	0.00989227909998073	0.0132426336587224	2.66292466712768	0.0112659280778032	0.0143494704173485
590	1.47640334891109	0.00656447916854664	0.00761261976507153	1.00804802486058	0.00456556179065688	0.00503058407462859	1.94367508104629	0.00816820338860654	0.0104316053481521	2.36531019446463	0.00979065697118478	0.0129298280435223	2.62533525563084	0.0110960105375207	0.0142691218130288
600	1.4662210087117	0.00673856480395562	0.0076235001172846	1.0022689154315	0.00453243355406788	0.00516677793616119	1.91916571937231	0.00826545894155574	0.0105465437289102	2.33493194769227	0.010260659316866	0.0124820555385151	2.5885452948545	0.0110182963136706	0.0140781292289903
610	1.4545059204823	0.00642545244582419	0.00740226628895235	0.995575022349084	0.0046183215748542	0.00508334385882589	1.89514504129	0.00822504104942103	0.0100312156041922	2.30481992655672	0.00982082604067105	0.0122168852961882	2.55282888218857	0.0108141318272846	0.0136553111636362
620	1.44213599624007	0.00644237743815562	0.00722334494144868	0.990079060241285	0.00465513072661976	0.00492874542141051	1.87489098596801	0.00823767164071314	0.0101082622110741	2.27359546258162	0.00930001263059182	0.0122295880622877	2.51867330188174	0.0106165532920724	0.0134564154381893
630	1.43265166805435	0.00650161491131562	0.00738050558452623	0.983145580963942	0.00444899947673257	0.00485880803305592	1.85086278967659	0.00795095721838228	0.00977986683747936	2.24026971768737	0.00942386460006187	0.0120866819436684	2.48488318476143	0.0103610183865313	0.0132048321033524
640	1.42095097182522	0.00636500604464051	0.0073273127514846	0.977671399419318	0.00445268039190915	0.00492383753450843	1.83166880183805	0.00806336948088204	0.00949315241514853	2.20743839183292	0.00914281590011059	0.0119358365962369	2.45227320918092	0.0104242435177992	0.013138972591615
650	1.40853787158215	0.00614981685642664	0.0072451056458748	0.971471199102198	0.00437047328629937	0.00468703199148326	1.81447465762075	0.00800526876093836	0.00941863192652507	2.17474968685533	0.00931906677974105	0.0115865105285008	2.42308945097403	0.0104598076541374	0.0127701593258854
660	1.39680119535232	0.00618971148120786	0.00700211111311643	0.966882760460019	0.00442323307049669	0.00486862380686007	1.79641591935668	0.00771223904296148	0.00942747334042959	2.1464537048852	0.00919045127298366	0.0115515779217272	2.3937686440722	0.0100751881055909	0.0128531423106746
670	1.38661885515293	0.00615465256852133	0.0070492593060397	0.960987488027347	0.00432998321935724	0.00470052868046397	1.77521456968778	0.00759224842568648	0.00907760596163823	2.11910852876084	0.0088808213493085	0.0109243788455647	2.36452397533422	0.0102740838310379	0.0123394381191229
680	1.37601914694536	0.00609541509536133	0.00680747370130501	0.956377268821994	0.00430298984139582	0.00470789051081708	1.75636641946795	0.00739268508327118	0.00906371231121688	2.09337021451584	0.00873791523068919	0.0106719113693372	2.33798221141322	0.00983414229263201	0.0123447068800618
690	1.36631893875541	0.00611959365583481	0.00673010230778991	0.952130059002889	0.00424532217029642	0.00455206510167618	1.73475908650752	0.00737879143284988	0.00888056873748136	2.06867778670118	0.00877125999170034	0.0111943126251789	2.31066383822086	0.00985653452662274	0.0120259468432528
700	1.35894303861098	0.00603859547824869	0.00674219158802665	0.949008178281154	0.00429930892621926	0.00452139080853821	1.71551998941436	0.00722090904169852	0.00884646614099267	2.04355749625593	0.00881571967304859	0.0103543422168498	2.28266783537016	0.00941659298821688	0.0118678840150831
710	1.34936516242342	0.00599023835730174	0.00668416304289032	0.944978774093798	0.00431771350210205	0.00461954854657973	1.69636359262132	0.0070870247740022	0.00875805200194791	2.01963522117634	0.00837588639685358	0.0104400858880214	2.25641539647182	0.00933887876436673	0.011931109146351
720	1.34015428224305	0.00599507406939644	0.00659107558506746	0.940034586253096	0.00423305245304124	0.0045925551686183	1.67735756001034	0.00687862001768243	0.00868479457245368	1.99757652555447	0.00846956929683738	0.0105639378574915	2.22840416598835	0.00940737265657362	0.012103661067103
730	1.33397291812201	0.00603980440627236	0.00672526659569521	0.934320818513548	0.00404532577903683	0.00450298623265541	1.66189260388661	0.00707313112358088	0.00865069197596501	1.97496636254205	0.00852355605276021	0.0100907598202853	2.20231161723411	0.00955621515310018	0.0116597679579929
740	1.32520099395024	0.00603255083813031	0.00655964345645195	0.92976142062227	0.00424409519857091	0.00454961115822514	1.64381131099523	0.00675989245953663	0.00834124248930838	1.9533070053754	0.00842510961548911	0.0104480251168336	2.17503892694007	0.00915974089244099	0.0113857923891653
750	1.31693998578847	0.00582703307410583	0.0067941754930446	0.925971602629838	0.00424164125511988	0.00464286100936459	1.62945153160955	0.00707692030096851	0.00848902040742605	1.92810114240402	0.00820916259179773	0.00997961061691478	2.14887785383835	0.00924404106746485	0.0109366305191161
760	1.30921148163713	0.00605914725465113	0.00650161491131563	0.921985759568831	0.0043017628696703	0.00467476227422807	1.61276862561123	0.00694935132891822	0.0083071398928197	1.90381756110305	0.00796781003590734	0.00980018404575939	2.12334872749667	0.0087975135778853	0.0110920589668164
770	1.30264872950862	0.00587901697912378	0.00661162736146991	0.917346499612578	0.00417783872539289	0.00453611446924442	1.59627367484046	0.00672831598130634	0.00839681709099366	1.88701682180828	0.00808213493080277	0.0100304216813127	2.09787289786968	0.00885678713844894	0.0107601270276599
780	1.2931644013229	0.00590803125169194	0.00648348099096052	0.913404217677922	0.00419133541437359	0.00452752566716579	1.57798939030331	0.00687735695855322	0.00831977048411182	1.86430207015283	0.00824727089009619	0.0098049475830467	2.07394267296901	0.00892396384042108	0.010728514462026
790	1.28386716914084	0.0057738402410642	0.00640852745349277	0.909382073678291	0.00418151964056944	0.0044244600422222	1.55935174993835	0.00670684397610976	0.00825156529113447	1.84240501152473	0.00783125530033777	0.0095762977932558	2.05059109811367	0.0087843416755378	0.0108035943054067
