Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Irf4/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-200	2.72322691001395	0.0125156709550523	0.0117713502102083	2.59205864839928	0.0116516843795681	0.0117612457371763	1.97009288639946	0.00901678064271676	0.00926876093899423	2.57221282804097	0.0114947402609103	0.0118404215008734	2.10964476921178	0.00939683513469537	0.0100090579383257
-190	2.72974025931044	0.0122745529672859	0.0117923169917532	2.58797206834946	0.0113752909546931	0.0119230977427337	1.96493206546258	0.00858995687555287	0.00915871240143631	2.56526084748692	0.0112374370725882	0.0116390537882735	2.10293316040183	0.00927229750455519	0.00999231338301273
-180	2.73110496106781	0.0116575305389646	0.0121637285505486	2.57733817187573	0.010960285812238	0.0117703758503103	1.95745713976397	0.00842745529672902	0.00897666949351341	2.55795594071701	0.0110136951696995	0.0119220872954278	2.08991727664994	0.00864019054149072	0.00971812128976291
-170	2.72162294236407	0.0112651521986243	0.0122730553400327	2.56706069158317	0.0106033813897266	0.0119313978455828	1.94869047833857	0.00811479403114393	0.00904969235488359	2.54337942210322	0.0105662113639219	0.0121111492033688	2.07606792513735	0.00855018855668353	0.0098635896140443
-160	2.7101381795229	0.010988091156781	0.0123045055123501	2.5484586963743	0.0101726060518583	0.0118052362822765	1.9351364361627	0.00783607296873087	0.00911860125223296	2.52440797325411	0.010246260442791	0.0117766550585501	2.06052657140375	0.00845390736363398	0.00974533119214649
-150	2.69217551418414	0.0104504429728796	0.0125156709550523	2.52777191062628	0.00973602064199557	0.0120392991826211	1.91940297257103	0.00769414121001133	0.00915254145540504	2.50300599480516	0.0100012630591278	0.0120652821132766	2.04120641270993	0.00818913408274771	0.00983951931578191
-140	2.6697376904852	0.0103890402554981	0.0124063441655681	2.50108952117315	0.00955839844102481	0.01200360874037	1.90179006410673	0.00746993017087465	0.00906203424694618	2.47625019225137	0.00963432633839027	0.0122722433734487	2.02106531960519	0.00789819743418492	0.00986463614875136
-130	2.64430461227984	0.00992926868876354	0.0128181916602001	2.4708869116293	0.00942227675429955	0.012336442864619	1.88207119786984	0.00745553129680164	0.00916796882048329	2.44264895290682	0.00936359863589487	0.0122744807924776	1.99636835385354	0.00765540138214692	0.00995045199473032
-120	2.60824635610647	0.00959979069305797	0.0134486927338003	2.43549429659805	0.00923552444019477	0.0127788383464761	1.85927910255786	0.00725600404178999	0.00950428537918829	2.40735633132019	0.00920586059435829	0.0126693852510763	1.96804298333909	0.00752877068259261	0.0102497609209496
-110	2.565213942251	0.00956384763898099	0.0131761245737166	2.39395472304502	0.0089915014164312	0.0127340177910909	1.83187104166294	0.00710481586402341	0.00952691218130303	2.36522493192801	0.00912531350931835	0.0125474459140019	1.93560667409511	0.00739795384421007	0.00996719655004327
-100	2.52000155026364	0.00945751610400329	0.013555024268778	2.35011553276145	0.00893921076848186	0.0128211688710065	1.80420585801672	0.00716241136031544	0.00959067862362629	2.32423887799108	0.00917453672795387	0.0125396149474008	1.9030324980035	0.00734248750473586	0.010084408437234
-90	2.47144829748067	0.00946350661301612	0.0136224174951724	2.30471397017687	0.00882217931830953	0.0129265801771901	1.7736449824332	0.00705030584074704	0.00958245069558458	2.28160139572331	0.00885234838779406	0.012426625286442	1.86829005239905	0.00725562512404986	0.0104234856823216
-80	2.41823379064334	0.00915948828061507	0.0138290900561149	2.25968835342721	0.00887779000739851	0.0127937785316044	1.74408810997382	0.00702665054762708	0.00967707186806425	2.23839124072791	0.00871698453654636	0.0126078562277819	1.83310893955212	0.00731841720647348	0.0103816242940392
-70	2.36949444216619	0.00967317442846512	0.0137437253026821	2.21556598316408	0.00897988127244246	0.0128087187167328	1.71209469334732	0.00680963894552675	0.00962667580880879	2.19486145444266	0.0088355677450774	0.0123695711012053	1.79681862524921	0.00722213601342392	0.0102204579491519
-60	2.32096777448239	0.00952191407589119	0.0133917828981784	2.1725909800595	0.00901640172497851	0.0126626369065886	1.68438665590921	0.00726731744284738	0.00952485519929259	2.15416173686955	0.00901344255787396	0.0121290485555999	1.76352378154495	0.00746493206546193	0.0101220836866882
-50	2.27750999904021	0.00968216019198436	0.0133228920445309	2.13396620733054	0.00924133451218915	0.0123746233377248	1.65822135497893	0.00724777611374828	0.00974289529239797	2.11482711126348	0.00889709676837181	0.0121279298460855	1.73207760693399	0.00746807166958311	0.00992742823117499
-40	2.2366841484158	0.010019126323956	0.0130997455838031	2.09858335712617	0.00937745619891439	0.0122094512910277	1.6305378054219	0.00726526046083696	0.00930064416015591	2.08002059559682	0.00931549412677381	0.0118773389148501	1.70374596974465	0.00759888850796566	0.00975684307392415
-30	2.20145889201639	0.010070045650565	0.0126414716443217	2.06795597761299	0.00954677829703606	0.0119712383392585	1.60944149587447	0.00757277927139604	0.00893450136229959	2.04938926365371	0.00931437541725936	0.0116379350787591	1.6815807406496	0.00789505783006375	0.00942299850237189
-20	2.17867546202825	0.0107544613052807	0.0125890546904594	2.0445936292995	0.0100290142725688	0.0115985637213339	1.59558747715541	0.00799240360152346	0.00881725338770524	2.02648235454842	0.00964886956207804	0.0112676422294782	1.66276818262209	0.00798819941899212	0.00922834304685866
-10	2.16025198830389	0.0110345176016304	0.0122745529672859	2.02993662415067	0.0104191191064766	0.0111246278486502	1.58519237163842	0.00793480810523146	0.008629039533751	2.01011456891448	0.00993190306923231	0.0111043106403694	1.65117483407082	0.00809913209794052	0.00892170837768997
0	2.1530917349276	0.0116470471481921	0.0114403745872496	2.02576216065892	0.0106930225004969	0.0111652983526108	1.58106004170676	0.00835237545334841	0.00851487703217224	2.00149784205918	0.0103458255895765	0.0108022590714696	1.64681949502048	0.00851042023781524	0.00875844896338854
10	2.15667186161574	0.0117369047833846	0.0114568484870348	2.02616740097449	0.0110947474783934	0.0104697497338561	1.58270685170916	0.00845008209884375	0.00814873423431597	2.002596574618	0.0108973493801973	0.0103805055845243	1.64784096302797	0.00896356976597238	0.00849786182133052
20	2.16805914575995	0.0123119936486161	0.0109221955576399	2.03625934955631	0.0114292416232122	0.0101609859078695	1.59054297365365	0.00889439021309627	0.00785869977084559	2.01097357800592	0.0110897674166816	0.00985806824127904	1.65613177391085	0.00901275689720422	0.00825820537341371
30	2.18980575688049	0.0125081828187862	0.0104788978906906	2.05458304719906	0.0117487955829026	0.0100331643239934	1.60204615578935	0.00874320203532981	0.00767768535392787	2.02980518816573	0.011650240883418	0.00980548889410018	1.66899099079042	0.00932462423990821	0.00828436874109021
40	2.22033431242664	0.0132255462730725	0.0106466321430498	2.07976165331248	0.0121206401905423	0.0095907688421363	1.62027738325083	0.00931915699824977	0.00745861676981727	2.0525589406113	0.0118683892387345	0.00953476119160478	1.68591101300038	0.00959253712491566	0.00777261326933769
50	2.25561273902438	0.013504104942169	0.00995922123382769	2.11166334273367	0.0123746233377248	0.00934342577723308	1.64117166777939	0.00936955305750525	0.00733314086718112	2.0839760328086	0.0121536601649177	0.00921481027047385	1.70968051086792	0.00989498565525612	0.00759365583443035
60	2.29947815265382	0.0136089388498935	0.00960278594756439	2.14970710826319	0.0126053661969298	0.00900146153985012	1.66515754729386	0.00940555024268771	0.00697522599736634	2.11978805524122	0.0121290485555999	0.00901120513884508	1.73910881616347	0.0101513866584859	0.00737493008065474
70	2.3460020762002	0.0136284080041852	0.00934219880550634	2.19391247955481	0.0128037386550234	0.00886118980170031	1.69498990841535	0.00971409754425198	0.00702047960159579	2.16028134427297	0.0123908265819798	0.00878075097886965	1.77131325843642	0.0100069648689116	0.0072702766099487
80	2.39596433923914	0.0136478771584769	0.00930775337868258	2.24000734484797	0.0128726295086709	0.00898652135472174	1.72593646812583	0.00977375002255445	0.00703179300265314	2.20323179884538	0.0124769672145919	0.00885906064488073	1.80715237214707	0.0103167391422014	0.00721376373576745
90	2.44399475173845	0.013468161888092	0.00931673914220183	2.28516478676052	0.0128593493441123	0.00895581097418006	1.75625246489859	0.0095464535104021	0.00699373883546021	2.24666835933775	0.0125362588188575	0.00894855740603625	1.84312308603046	0.0103994153840592	0.00743981523249249
100	2.49401018497573	0.0134292235795086	0.00958032153876627	2.32989257629029	0.0127721982641968	0.00884873964742666	1.78762144055763	0.00967398639504866	0.00699065336244456	2.29039791517915	0.0125821259089497	0.00903134191010507	1.87752713119071	0.0102780173580402	0.00719283304162623
110	2.53659065214532	0.0131521625376653	0.00966568629219908	2.37258439941531	0.0125729957958183	0.00912430306201682	1.81799865703308	0.00954645351040209	0.00723234874867004	2.33121083550074	0.0123348911062576	0.00878298839789854	1.91235104356876	0.0101628985402636	0.00753504989083498
120	2.57852421523513	0.0131761245737166	0.00977800833618962	2.41214171311144	0.0125007849010312	0.00921726421392675	1.84545569369015	0.00963387524584532	0.00715418343227373	2.37452087527422	0.0124713736670197	0.00908168383825503	1.94352775115933	0.0100383609101234	0.00741469839952303
130	2.61249997197357	0.0124962018007606	0.00959979069305797	2.44832527912007	0.0123771133685796	0.00909940275346951	1.86879876632636	0.00924202017285867	0.00716446834232588	2.41163139982182	0.0124008949676098	0.00904812255282172	1.9747044587499	0.0100352213060022	0.00751621226610789
140	2.64467680366822	0.0124962018007606	0.00996521174284051	2.48113021502778	0.0121131700979781	0.009491997618232	1.88956448947926	0.00895507118240393	0.0074226195846348	2.44507948250665	0.0120373143754155	0.0093490554122071	2.00264129542101	0.00989184605113493	0.00767737861099519
150	2.67251140249854	0.0124767326464689	0.0105912199346811	2.5107420525453	0.0121156601288329	0.00962230923296289	1.90825486471093	0.00920499449667097	0.00753883906822399	2.4765498465856	0.0120406705039589	0.00966117536673692	2.02693092730464	0.00981963515634777	0.00786052218473075
160	2.69113869531654	0.0122595766947539	0.0108023853773833	2.53446569945341	0.0118674870536448	0.0100630446942502	1.92529230796993	0.00937469551253131	0.0077723065264076	2.50152104110444	0.0118527273055323	0.00990281662185678	2.04887682277845	0.00986254307933724	0.00823308854044424
170	2.70194996897874	0.0118297576730834	0.0110479962469093	2.55318975499829	0.011884087259343	0.0106822323667931	1.93901164334306	0.00907334764800354	0.00790292488406982	2.52318271997638	0.0118717453672778	0.0102999584994843	2.06720058016435	0.00966370148499576	0.00842251132242217
180	2.70988119023093	0.0120693780335965	0.0115541942584933	2.56533719963862	0.0118392667039578	0.0107428231175915	1.94730079108747	0.00886250699193463	0.00848916475704189	2.53945062083225	0.0117677053824346	0.0106310965157597	2.08212153308357	0.0097421915880253	0.00876786777575209
190	2.71339928502101	0.0120888471878882	0.012072373288103	2.57499949583766	0.011791126107433	0.0109287454214114	1.95294524767561	0.00909186048609741	0.00853133288825568	2.55168983563908	0.0116670215261346	0.0108313455188451	2.09111421155442	0.00951718662600732	0.00911950343732438
200	2.70972167963592	0.0118806769996924	0.0126504574078409	2.58437861205715	0.0120285090489173	0.0112632395662302	1.95740204203154	0.00898901138557596	0.00872777467025155	2.56027326756836	0.0116927518449668	0.0114130744663559	2.09956795598451	0.00973591237978293	0.00927229750455519
210	2.701781596684	0.0117339095288781	0.0126908933436775	2.58686376049844	0.0116259540607359	0.0117512856137573	1.9604262953445	0.00899312534959684	0.00880388300463745	2.56233089399671	0.0116155608884702	0.0114645351040203	2.10527063013676	0.00975475000451003	0.00939264899586713
220	2.69034114234146	0.0120094729434683	0.0131147218563351	2.58635598950061	0.0119787084318227	0.0120617094603137	1.96106298025249	0.0092224788437596	0.00907643312101919	2.56277704600545	0.0118146911820412	0.0119746666426067	2.10842903428262	0.00998184803594212	0.0094648598906543
230	2.67342415757002	0.0117099474928268	0.0133363706898098	2.58089256886052	0.0117537756446121	0.0124410241605176	1.95855909441241	0.00900752422366985	0.00921219393370748	2.55997361323413	0.0117755363490357	0.0124288627054709	2.10815330058734	0.00968986485267228	0.00991696288410438
240	2.65669326849277	0.0118671983544136	0.0133318778080502	2.57259246601142	0.0118508868479466	0.0127041374208342	1.95715716322078	0.00927184641200988	0.00942714855379725	2.55513918997529	0.0116681402356491	0.0126268742895274	2.10745769967427	0.00999126684830566	0.0102518539903637
250	2.64200943205156	0.0121712166868146	0.0135939625773614	2.56282763913013	0.0119928186066662	0.0127638981613477	1.9515800483056	0.00903940744483151	0.00969147074213728	2.54662900688327	0.0117710615109779	0.012446762057702	2.10350969449194	0.00991591634939732	0.0101513866584859
260	2.62413538371002	0.0121682214323082	0.0133213944172777	2.54903970357374	0.0116135039064623	0.0126261164540526	1.94322355888823	0.00898489742155513	0.00958245069558456	2.53815211871727	0.0117095324876835	0.0125194781761408	2.09877835494805	0.00982172822576189	0.0102612728027272
270	2.60768806902392	0.0119840132801637	0.013721260893884	2.53773691645864	0.0117388354594837	0.0126651269374434	1.93558333999235	0.00896329911044563	0.00956085238447505	2.52982172822579	0.0117375002255446	0.012525071723713	2.09236127985805	0.00980603020515598	0.0101670846790918
280	2.58784672334385	0.0120109705707215	0.0131072337200691	2.52610700764302	0.011662474513272	0.0125132350553048	1.92900222195303	0.00894170079933611	0.00936646758448958	2.51999972504838	0.0116334602407013	0.0123449594918876	2.08695940610065	0.00986149654463018	0.0102068529979601
290	2.57095632367158	0.0118117861460449	0.01305631439346	2.51431597918386	0.0115902636184848	0.0123646632143059	1.92092122119777	0.00874217354432459	0.00929755868714026	2.51299447261269	0.0119243247144567	0.012494866566823	2.08059246440979	0.00962079356200629	0.00994731239060913
300	2.55450014728575	0.0116755020660031	0.0128721062413156	2.50342819721121	0.0114192814997933	0.0122326915790052	1.91516656914478	0.00889953266812235	0.00923584922682738	2.50100829924365	0.0114141931758703	0.0119343931000867	2.07459525653759	0.00957788563901681	0.0100959203190117
310	2.54124304449996	0.0116260803666472	0.0125081828187862	2.49214005733644	0.0114001912632404	0.0119405279587168	1.91122402029146	0.0088954187041015	0.00899415384060204	2.49251809310725	0.0114969776799392	0.0119623608379478	2.068504048542	0.00970765594269231	0.00994417278648795
320	2.52816317570864	0.0114628389960476	0.012130780750978	2.48508985232814	0.0113412605330117	0.011957128164415	1.90766715556509	0.00876480034643931	0.00901163818769074	2.48565933834607	0.0113873441475237	0.0118683892387345	2.06309590810971	0.00945230147416957	0.00982486782988307
330	2.51639483847633	0.0113759766153616	0.0123584200934655	2.47553008681136	0.0112333591959734	0.0118168564262652	1.90216350429314	0.00886559246495027	0.00889747568611192	2.47526466244103	0.0112542177153049	0.0117017015210824	2.05883456918276	0.00949939553598729	0.00975056386568178
340	2.50318204418916	0.01119775897223	0.0118162790278045	2.46774751978696	0.0112159289799903	0.0117811659840141	1.89732102581026	0.0087946265855905	0.00907334764800355	2.46785321190784	0.0111445841828894	0.0117475686111746	2.05415962971289	0.00936648562819063	0.00985103119755957
350	2.49567618452368	0.0113055881344609	0.0119630464986188	2.45889082180563	0.0110308366864554	0.0116010537521886	1.89446206569457	0.00872777467025157	0.00882650980675217	2.46168699160799	0.011282185453166	0.0116737337832213	2.05167802645543	0.00951823316071438	0.00974009851861118
360	2.48677903800167	0.0114134172966918	0.0119989895526958	2.45343228357899	0.0112408292885376	0.0116890348423891	1.89219081472472	0.0087257176882412	0.00893964381732572	2.45649298314807	0.011211706753756	0.0118471337579601	2.04789922149521	0.00936962523231181	0.00972963317154057
370	2.47658808332008	0.0113909528878937	0.011906136662997	2.44605983928361	0.011200158784577	0.0119239277530186	1.88849926665243	0.00869589144908995	0.00908980350408698	2.44887510407352	0.0111490590209472	0.011927680843	2.04222161404253	0.00928485592103991	0.00988661337759963
380	2.46826694728007	0.0112262138900409	0.0120858519333818	2.43626571792167	0.0110092564190477	0.0118085563234161	1.88268339489675	0.00861772613269367	0.00908466104906091	2.44081773197544	0.0111009545118261	0.0117945544107812	2.03599253919931	0.00929636780281759	0.00981440248281246
390	2.45989264104172	0.011205247108496	0.0120573970155709	2.42839526745535	0.0110939174681085	0.0118068963028463	1.87744298834637	0.00861772613269367	0.00903220800779498	2.43401890808111	0.0111378719258027	0.0117453311921457	2.03144919990219	0.00942299850237188	0.00975161040038883
400	2.45038403723881	0.0111273704913293	0.0120678804063433	2.41841073196922	0.0110698471698461	0.0117537756446121	1.87266785153645	0.00872880316125679	0.00915871240143632	2.42583501526414	0.011151296439976	0.0118426589199023	2.02562745892699	0.00918648165857624	0.00970451633857112
410	2.44351621995339	0.011241190162573	0.0122341170314493	2.41046216288785	0.0110092564190477	0.0117844860251537	1.86831513067509	0.00868252106602215	0.00912580068926946	2.41552690616676	0.0109499287273762	0.0122151891882121	2.02099638618137	0.00942613810649307	0.00982800743400424
420	2.43276697818925	0.0110479962469093	0.0122565814402474	2.40093169185171	0.0109710759459418	0.0118550368993711	1.86275025970045	0.00872983165226204	0.00912991465329031	2.40453958057847	0.0109599971130062	0.0117856047346657	2.01580131269542	0.00950776781364377	0.00989184605113493
430	2.42072392826553	0.011205247108496	0.0120978329514075	2.39146469219029	0.0110905974269689	0.0116790747189702	1.85829346534452	0.00876480034643928	0.00900135327763858	2.39674190890339	0.0112799480341371	0.0118471337579601	2.0119410409616	0.00968881831796522	0.00997033615416446
440	2.41001013330028	0.011161815918153	0.0119915014164298	2.38243222732509	0.0108889049277357	0.0118251565291143	1.85457742939116	0.00858892838454767	0.00894272929034136	2.39009624166878	0.0112228938489004	0.011839302791359	2.00515423205293	0.0093591598852412	0.00963963118673338
450	2.39886211504859	0.011125872864076	0.0117998051280193	2.37297011007712	0.0110017863264835	0.0117977661897123	1.84843709321121	0.00855498818137557	0.00923070677180132	2.38062050572203	0.0110461377456183	0.0116994641020535	1.99990275849295	0.00931415889283761	0.00959358365962273
460	2.38678361832598	0.0107904043593576	0.0115122606954035	2.36141831987655	0.0107278829324632	0.0114914923945805	1.84211921989347	0.00856115912740689	0.00887896284801809	2.37296933172146	0.0109655906605784	0.0116726150737069	1.99359848355102	0.00924404106746456	0.00966160841558164
470	2.37684079123664	0.0106571155338222	0.0116904783385351	2.35411422936934	0.0108565345266242	0.0115952436801942	1.83968879769662	0.00849739268508359	0.00889644719510671	2.36182219048825	0.0108447700330185	0.0114936215513958	1.98790207607367	0.00904938561195133	0.00930997275400936
480	2.36442554992455	0.0107664423233063	0.011530232222442	2.34348521530905	0.0105876111943134	0.0112906299056322	1.83400148731659	0.00854573176232868	0.0087236607062307	2.35199352832563	0.010694862958083	0.0112586925533626	1.9838224707186	0.00914671333970795	0.00945544107829076
490	2.3534459039676	0.0106705941791011	0.0112636545713711	2.33441369113633	0.010590931235453	0.011513902672273	1.83081806277664	0.00849327872106276	0.00866092275491264	2.34315039597336	0.0105829920066386	0.011350426733547	1.98043219960171	0.00934450839934235	0.00947741830713903
500	2.34077367336354	0.0103620829649404	0.0112157304992685	2.32232971787073	0.0103128777900081	0.0112142689594205	1.82612251158022	0.00844699662582813	0.00841511340466647	2.33523952154979	0.0106724887677941	0.0109599971130062	1.97404019121128	0.008870428177044	0.00937067176701886
510	2.33059158038167	0.0104324714458411	0.0112322043990538	2.31395637882002	0.0104539795384428	0.011145378105773	1.82192896194586	0.008220728604681	0.00867017917395958	2.32885355473818	0.0106120784540141	0.0112497428772471	1.9691333847704	0.00888926580177109	0.00946381335594724
520	2.31883210484909	0.0101179697226676	0.0109940816657938	2.30298071340544	0.0101742660724281	0.0111287779000748	1.81567843030107	0.00825055484383221	0.00888924775807023	2.31997046847468	0.0105572616878064	0.0112083506252127	1.96168857499801	0.00892694105122526	0.00946276682124018
530	2.30889813945948	0.0103321304198763	0.0111962613449768	2.29263487932471	0.0102755273271871	0.0112715396690793	1.80858918872942	0.00819604482055583	0.00870103390411604	2.30887659912311	0.0102887714043399	0.011201638368126	1.95525269988334	0.0088390321358322	0.00939160246116007
540	2.29355853723876	0.00992627343425713	0.0108967358943353	2.28044349296341	0.0102157665866736	0.0110266866350308	1.80289575637912	0.00823409898774876	0.00853441836127131	2.29819558685425	0.0103055520470565	0.0111333970877449	1.94855362442317	0.00890287075296288	0.00913624799263735
550	2.2781657648197	0.00984839681709035	0.0111782898179383	2.26896005655101	0.0101518557947355	0.0112781797513586	1.79890423176365	0.00822689955071226	0.00856630158243292	2.28733478198486	0.0104397971887898	0.0112452680391893	1.94456801919149	0.00875635589397443	0.00926601829631283
560	2.26328697098458	0.0099412497067892	0.0112247162627877	2.25714949843809	0.00999913390231208	0.0110026163367684	1.79214557658652	0.00804897060681022	0.00866195124591789	2.27616766379603	0.0103279262373454	0.0110875299976527	1.93827001092445	0.00876682124104503	0.00943869652297779
570	2.24745997527909	0.00998018801537259	0.0112876166074224	2.24673042815574	0.0102539470597795	0.0110183865321817	1.78527060397428	0.00805102758882065	0.00858789989354246	2.26753095998512	0.0103021959185132	0.0110204074267861	1.93170880231192	0.00871763410981319	0.00952555890366381
580	2.23174818166999	0.00989332563468657	0.0113669908518424	2.23543252345409	0.00990119268869269	0.0111470381263428	1.77916699961595	0.00806028400786755	0.00882959527976779	2.25896750501146	0.0101232023962022	0.0109611158225206	1.92475279318116	0.00880344995579214	0.00931625196225173
590	2.21572622857059	0.0100311073419816	0.0112307067718005	2.22295795711323	0.00998502372746861	0.0110441168510139	1.77131863373092	0.00816519009039943	0.00877405676548625	2.24840635447629	0.010296602370941	0.0110942422547394	1.91713878318668	0.00870926183215671	0.00944183612709897
600	2.20160954091166	0.00984839681709035	0.0113370383067782	2.21320289505882	0.0101327655581826	0.0111478681366277	1.76329885267836	0.0080685119359093	0.00863932444380315	2.239270226775	0.0103838617130676	0.0109544035654339	1.90738783705383	0.00881286876815568	0.00946590642536136
610	2.18642944928596	0.00980945850850697	0.0110974179462651	2.20066973975668	0.00998834376860825	0.010868154670613	1.75625858686885	0.00811787950415956	0.00861052669565715	2.22991435256194	0.010384980422582	0.0111725519207505	1.89775595774393	0.00871135490157083	0.00931729849695879
620	2.17299511250571	0.00999067140614503	0.0110030674293131	2.19007002017703	0.0100107540463008	0.0109536457299587	1.75016722645106	0.00799857454755471	0.00848916475704187	2.21615023014316	0.00989722307428455	0.0109745403366939	1.89055554829236	0.00866530737446018	0.00926078562277753
630	2.15762892518582	0.00982443478103905	0.0109596362389701	2.17795675243079	0.00991281283268143	0.0107685534364238	1.7441309637657	0.00804897060681021	0.00856115912740691	2.20379781258784	0.01016795077678	0.0110573248407628	1.88339273889015	0.00861925984734951	0.00902008264015364
640	2.14399963101166	0.00974955341837869	0.0110479962469093	2.16825051451078	0.0100124140668706	0.0109835261002155	1.73688867293731	0.00791012432110631	0.00855601667238084	2.19212461152343	0.0100090940257289	0.0108000216524407	1.87831673222716	0.00877414698399445	0.00917078363797035
650	2.13003359224802	0.00973607477309982	0.0104908789087162	2.15621536537958	0.0099269230075249	0.0106199815954248	1.72935252753601	0.00798109020046607	0.00846653795492717	2.18200295401179	0.00991847855505899	0.0105393623355753	1.8700885880932	0.00850518756427994	0.00909857274318317
660	2.11748542544008	0.00968515544649078	0.0104159975460559	2.14572794130907	0.00971195034373318	0.0105577308240566	1.72149803968071	0.00773219537720426	0.00844082567979683	2.17367256352031	0.00986030566030791	0.0107183558578863	1.86364017962874	0.00857530538965298	0.00920845888742451
670	2.10410425885817	0.00929876761516334	0.0103246422836102	2.13422009282947	0.00953598816333223	0.0104880099601241	1.71170288725009	0.00769516970101655	0.00816930405442031	2.1637107216536	0.0097808772847824	0.010654589415563	1.85388923349589	0.0083450677540997	0.00898240739069947
680	2.09082057097322	0.00924036015228826	0.0104234856823219	2.12111081274133	0.00922722433734567	0.0105701809783302	1.7057706980593	0.00781961711264748	0.00832666317821804	2.15202420261878	0.00951462442034478	0.0104521029934487	1.84649455712265	0.00840785983652333	0.00897717471716416
690	2.07692542580736	0.00914750726258941	0.0103575900831808	2.10703481479195	0.00937662618862949	0.0103211778928572	1.69606125321245	0.00750798433806755	0.00819398783854543	2.13975835187113	0.00952693022500366	0.0104297288031598	1.83684387778808	0.0081022717020617	0.00896670937009356
700	2.06415571650635	0.00900073979177511	0.0101643961675171	2.09453583638389	0.00932018548925561	0.0101252954656184	1.68820064338688	0.00755838039732307	0.00818884538351937	2.1292504732176	0.00957503473412475	0.0103749120369521	1.82928626786763	0.00835971923999855	0.00877205391458034
710	2.04985293315323	0.00903818047310529	0.0101329459951997	2.08343322821986	0.00924548456361369	0.0102240666895227	1.67910339556695	0.00747610111690592	0.00827112466393647	2.11725764086335	0.00932668122191822	0.0101724256148377	1.8205317230427	0.00798819941899212	0.00888717273235698
720	2.03823524481622	0.00908610454520792	0.00984689918983715	2.07130043081985	0.00916580357626233	0.0101228054347637	1.66917968176068	0.00754398152325006	0.00823615596975919	2.10742897870074	0.00946204507316593	0.0100806914346533	1.81165811139481	0.00813471427798057	0.0088944984753064
730	2.02775185404377	0.00885996282997364	0.00985888020786281	2.05968516924455	0.00912513307230173	0.0102805073888966	1.6606272892947	0.00746170224283294	0.0080685119359093	2.09594222922207	0.00922152252756051	0.010205986900271	1.80289103322009	0.00808029447321343	0.00872600638746969
740	2.01456564485577	0.00879406723083253	0.00981395139026658	2.04687859878973	0.00902968188953706	0.0100713447970993	1.65432165991749	0.00747404413489551	0.00811376554013869	2.08450209263984	0.00935688637880821	0.0104241352555876	1.79552142354642	0.00801122318254745	0.00895205788419472
750	2.00272641402568	0.008768607567528	0.00986636834412884	2.03315901702151	0.00897324119016318	0.0102663972140531	1.6476548342944	0.00745758827881207	0.00817958896447242	2.0705248826945	0.00900449288175841	0.0103178578517154	1.78593341096077	0.00811692318796054	0.00889345194059934
