Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-JunB/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-1150	1.61140289924873	0.00776077469968118	0.00691836234371165	1.66987237356326	0.00824819808776698	0.0071994116204955	1.47708647077363	0.00697303260603088	0.00675224319686198	1.75536020733368	0.00858180926697666	0.00771846040696209	1.59401168244537	0.00768119637165958	0.00749065947536148
-1140	1.62098698631033	0.00813111056631513	0.00733753370924237	1.68264886145678	0.00864064721745565	0.00766854621230725	1.48329159808074	0.00732797254228974	0.00670752635449866	1.76308677430271	0.00843285118901641	0.00793125766119104	1.60295188001052	0.0080366756557978	0.00723187055650885
-1130	1.62941520357555	0.00808227506741835	0.00709742583966652	1.68892433266512	0.00826849718068191	0.0075760725668059	1.48974626133854	0.00729443491051726	0.00685285609217945	1.77153714145619	0.00868516793331642	0.00810453542534889	1.61018918280136	0.00779779357685691	0.00711527335131151
-1120	1.63748221152941	0.00780147094876183	0.00730904633488593	1.69408534387029	0.00812414807550906	0.00786251532238328	1.49548558820437	0.00729443491051723	0.00704290267222356	1.78011417364195	0.00882196616817789	0.00780357930865368	1.61488917237847	0.00768972787447889	0.00772954155430238
-1110	1.64588634817388	0.00787472419710701	0.007500318705565	1.70107725365209	0.00851885265996607	0.00768658985045387	1.49688298952823	0.00740902181907324	0.00701495464574648	1.7909168913949	0.00888580534444658	0.00820485413091397	1.62018517512659	0.00811630301544477	0.00722618288796263
-1100	1.6515212134312	0.00808227506741834	0.00761019857808277	1.70783035057608	0.00831360627604842	0.00777004167688192	1.49897909151401	0.00714910517283645	0.00679975484187301	1.79687014791202	0.00875812699190921	0.0080102966413332	1.63086232536155	0.00814758519244892	0.00741103211571452
-1090	1.6591066089699	0.00821250306447644	0.0074881098308408	1.71726345846008	0.00849629811228281	0.00770012257906382	1.50498459006057	0.00740063741113012	0.00679137043392989	1.80944617611688	0.00907124295170322	0.00818965432704046	1.63750361498138	0.00789732777641561	0.00735131159597929
-1080	1.66300766953266	0.00789914194655539	0.0072398627114488	1.72554230419793	0.00834292718803665	0.00773846531012536	1.51313609778305	0.00741461142436867	0.00717425839666582	1.82209458434018	0.00909860259867552	0.00800421671978381	1.64409381775797	0.00815611669526826	0.00714371169404255
-1070	1.67261583721502	0.00803750919342963	0.00777298357440537	1.73448451898529	0.00846472174552625	0.00791439078205476	1.51771092354567	0.00735312576611909	0.00706805589605294	1.83354872225914	0.00886148565824898	0.00861828879627305	1.65381734691931	0.0077949497425838	0.00759303750919329
-1060	1.68205544055207	0.00835087031135067	0.0074067173326795	1.74334712948671	0.00872409904388371	0.0078737925962249	1.5250472804959	0.00748727629320906	0.00681372885511155	1.84143814426967	0.00914724197107072	0.00828085315028144	1.66330247081225	0.00810208384407923	0.00765560186320162
-1050	1.68764214456788	0.00800088256925703	0.00756136307918598	1.75523470285389	0.00905113998529094	0.00819632262809549	1.532699716317	0.00737268938465306	0.00708482471193917	1.85070278663066	0.00909252267712613	0.00863044863937185	1.67139122099025	0.0081788673694531	0.00730865408188269
-1040	1.69797273087297	0.00869678842853623	0.0078055405736699	1.76400444168838	0.00871958813434705	0.0079527335131163	1.53725790634958	0.00762422162294673	0.00700657023780338	1.8595693388902	0.00924756067663578	0.00867908801176703	1.68186402385228	0.00828408923755803	0.00795136062760463
-1030	1.70671399620805	0.008371218435891	0.00774449620004892	1.77489696148129	0.0088639372395199	0.00828879627359684	1.54096767414981	0.00737548418730077	0.00723015444961997	1.87124061686449	0.00960931600882499	0.00843589114979111	1.68867560294954	0.00824711939200763	0.00769257170875198
-1020	1.71627400264889	0.00874155430252494	0.00761426820299081	1.78557720317836	0.00902407452807102	0.00779034076979686	1.54747224459775	0.00779749938710458	0.00704849227751897	1.88296617985262	0.00930531993135507	0.00870036773718994	1.70105564795881	0.00874194655552806	0.00755891149791603
-1010	1.72841063551081	0.0086642314292717	0.00785437607256669	1.79759745035544	0.00927668546212351	0.008040696249081	1.55554057367	0.007688502083844	0.00726369208139245	1.89487269288686	0.00950291738171051	0.00852708997303207	1.70931468761424	0.00844903162539816	0.00776366756557963
-1000	1.73628499849861	0.00859097818092651	0.00795611669526832	1.80899413062598	0.009231576366757	0.00816474626133891	1.56417451756381	0.00783662662417249	0.00722177004167685	1.90712301100872	0.00941171855846956	0.00837205197352243	1.71920850625301	0.00862819318460382	0.00761294434910503
-990	1.74574868245642	0.00881887717577817	0.00817180681539579	1.82170428161454	0.00925187545967193	0.00822338808531538	1.57245911112666	0.00786736945329729	0.00713792596224562	1.92235900489144	0.00964579553812139	0.00870948761951401	1.73162260915777	0.00871919588134324	0.00764991419465541
-980	1.75665720365969	0.00902642804608953	0.00786658494729088	1.83458690855598	0.00919774454523212	0.00842863446923303	1.58249045634432	0.00798754596714869	0.00717984800196123	1.93524264817469	0.00961843589114908	0.00834773228732482	1.74403671206253	0.00875900956116668	0.00757313066928154
-970	1.77175575287482	0.00930723216474603	0.00787065457219895	1.84597032144553	0.00932856092179502	0.00822113263054706	1.59303750919341	0.00804903162539827	0.00708202990929148	1.95154624732948	0.00986163275312503	0.00867604805099233	1.75241495435216	0.00846040696249057	0.00804805099289024
-960	1.78666165712389	0.00941304241235573	0.00831424368717807	1.85805690552756	0.00948193184604115	0.00830007354743847	1.60360119777254	0.00802667320421662	0.00743138024025491	1.96591368099085	0.00987379259622382	0.00869428781564053	1.76161058613346	0.00892679578327993	0.00795420446187774
-950	1.79925582178021	0.00910375091934277	0.00824506006374097	1.87058131318226	0.00934660455994162	0.00820308899240047	1.61055493293172	0.00792885511154685	0.00703172346163275	1.98013635461534	0.00998323118411299	0.00875812699190922	1.77380331271755	0.00868222603579282	0.00798264280460878
-940	1.81389683920095	0.00929909291492989	0.00827761706300549	1.88571939489202	0.00962853640598233	0.00815572444226562	1.62289864462576	0.00826143662662403	0.00707364550134835	1.99482949835972	0.0101109095366504	0.00880372640352971	1.78282865502142	0.008713508212797	0.00818739887227241
-930	1.82759871241213	0.00914851679333148	0.00782588869821023	1.89823053516573	0.00945712184358957	0.00836773719048823	1.63462683430811	0.00810772248100012	0.00708761951458689	2.01042739233467	0.010174748712919	0.00894356459916587	1.7919731999595	0.00903486148565794	0.00801961265015918
-920	1.84262501976499	0.00925839666584924	0.00805785731796996	1.91156425306083	0.00946839911743121	0.0084692326550629	1.64612212376981	0.00807418484922763	0.00734474135817598	2.02291294551647	0.0100075508703106	0.00895572444226466	1.80091339752465	0.00889551360627576	0.0081362098553565
-910	1.85733827904799	0.00949850453542512	0.00793983819563606	1.92406212595355	0.00952253003187102	0.00835645991664662	1.65488915350399	0.00802667320421661	0.00736989458200534	2.03641181895651	0.0101017896543263	0.00932659965677796	1.80944490034397	0.00904623682275039	0.00786035793086525
-900	1.87588035703149	0.00926246629075731	0.00831424368717807	1.94146892981263	0.00971424368717871	0.00846472174552625	1.66701660070744	0.00851017406227	0.00729443491051725	2.04589360137283	0.0100470703603817	0.00915636185339481	1.82083726638414	0.00860259867614586	0.0084746261338561
-890	1.89061769693525	0.009555479284138	0.00852586418239749	1.95485571723169	0.0096781564108855	0.00848502083844117	1.67957657689208	0.00846825202255438	0.00759068399117423	2.06060484012183	0.0100865898504528	0.00930835989212976	1.83219557452882	0.00917705319931326	0.00842912478548642
-880	1.90388611897279	0.00941304241235574	0.00788286344692314	1.9669688360757	0.00947291002696785	0.00854817357195429	1.68982418660034	0.0082083353763176	0.00754037754351551	2.07086470773644	0.0102325079676383	0.00911076244177432	1.83895606678285	0.00876469722971289	0.0083267467516546
-870	1.92023686046733	0.00916072566805568	0.00837935768570713	1.97875027039495	0.00974582005393527	0.00884814905614162	1.69970581024759	0.00843750919342962	0.0073167933316989	2.08271693575684	0.0102416278499624	0.00908948271635144	1.84752162749765	0.00898082863446893	0.00817317970090688
-860	1.93169923594803	0.00957582740867834	0.00840377543515553	1.99455172115422	0.0101337582740873	0.00876018632017692	1.71028613455677	0.00819436136307906	0.00748448149056136	2.09668627931677	0.0101717087521443	0.00925972051973459	1.8576027645616	0.00921402304486364	0.00845187545967127
-850	1.94901320227288	0.00998278989948488	0.00844040205932809	2.01000822000775	0.0102623191958819	0.00920676636430541	1.72071673729554	0.00830335866633965	0.0077639617553321	2.10629472676538	0.0104118656533456	0.00945123804854064	1.86858643585593	0.00943015444961969	0.00825280706055384
-840	1.96425623521256	0.00967349840647192	0.00873341505270881	2.02238668647156	0.0103164501103217	0.00875341995587194	1.7301658319616	0.00864711939200767	0.00774719293944585	2.12113263054665	0.0106003432213769	0.0096032360872756	1.8768625044591	0.00923677371904847	0.00839215493993605
-830	1.98099226663922	0.010174062270164	0.00850144643294909	2.03691446865577	0.0104968864917877	0.00903084089237601	1.74097905649142	0.00871139985290496	0.00776116695268439	2.13428769889907	0.0106185829860251	0.00976435400833464	1.88845921787219	0.00953822015199769	0.0086139740132383
-820	2.00218321290607	0.0104101005148318	0.00885957342485884	2.04991650202612	0.0104179455748963	0.009231576366757	1.75125993765977	0.00868624662907558	0.00799872517773954	2.14912560268034	0.0109681784751155	0.010044030399607	1.90026027865819	0.00939318460406929	0.00893248345182613
-810	2.01680014970605	0.0100316253983817	0.00883108605050237	2.06331655682617	0.0104675655797995	0.00929021819073347	1.75896228067101	0.00864991419465539	0.0080238784015689	2.16465111663684	0.0110016180436372	0.00972179455748887	1.9079573630381	0.00943299828389278	0.00857700416768792
-800	2.03445124472151	0.0104752145133608	0.00905898504535404	2.07893226425158	0.0106254474135823	0.00928345182642849	1.76756295310473	0.00882319195881324	0.00809095366511388	2.17717285982787	0.0108587398872264	0.00968835498896717	1.91957110539892	0.00941593527825415	0.00858269183623413
-790	2.05070566373301	0.0100601127727381	0.00898573179700887	2.09442856524808	0.0106141701397407	0.00943456729590632	1.77830963471437	0.00877009070850681	0.00818038734984054	2.18812033761771	0.010417945574895	0.00987379259622382	1.93360295833928	0.00968894336847233	0.00877891640107843
-780	2.06522627804996	0.0104792841382689	0.00952699190978156	2.10461791384851	0.0102916401078701	0.00935111546947826	1.78735947185933	0.00882878156410867	0.00789252267712666	2.20382680162033	0.0113451336111782	0.00966403530276958	1.94271344538187	0.00972591321402268	0.00888982593772956
-770	2.07789268456855	0.0106217210100512	0.00923397891640084	2.12097659460937	0.0106322137778873	0.00927217455258686	1.79802297481874	0.00882039715616553	0.00812728609953408	2.21430380929027	0.0107675410639854	0.010044030399607	1.9551956640776	0.00978563373375791	0.00884148075508677
-760	2.09270226633459	0.0105566070115221	0.00929909291492989	2.13212119464109	0.0102465310125036	0.00934434910517328	1.80539260322906	0.0087281686687912	0.0083201274822259	2.22687983749513	0.0108739396910998	0.0099741113017889	1.96779708540753	0.010001765138514	0.0087191958813432
-750	2.10910116907064	0.0105647462613382	0.00906712429517017	2.1482808646871	0.0109367001716113	0.00947967639127283	1.81464206913457	0.00891542044618759	0.00807418484922763	2.23996252582911	0.0113360137288541	0.0099862711448877	1.98016010146905	0.0101297376808037	0.00857700416768792
-740	2.12733019898428	0.0105159107624414	0.00918514341750407	2.16471914973389	0.0107404756067669	0.00956763912723753	1.82562165096485	0.00876170630056367	0.00827820544251029	2.25456519455043	0.0111900956116686	0.0100653101250299	1.99318724649256	0.00958372150036739	0.00869075753861215
-730	2.14396990792791	0.0109961265015932	0.00992581515077199	2.17937960572801	0.0110291738171126	0.00994430007354793	1.8320929499527	0.00872816866879118	0.00826143662662404	2.2644269720636	0.0107888207894083	0.0101078695758757	2.00391548357075	0.00966619269428744	0.00906614366266213
-720	2.15593797644453	0.0106827653836721	0.00950257416033316	2.19362877291143	0.0108803138024031	0.00952704094140768	1.83904668511188	0.00884555037999492	0.00839838195636171	2.27559158990877	0.0109286589850444	0.0105091443981359	2.01442234432827	0.00972022554547647	0.00911448884530492
-710	2.16973617213874	0.0106705565089479	0.00949443491051704	2.20714823414039	0.0107043883304737	0.00979544005883843	1.84806325079675	0.0093625888698208	0.00862755577347372	2.28288387676713	0.0108374601618035	0.00980691345918045	2.02356688926635	0.00997048296150978	0.00867938220151971
-700	2.18384741590281	0.0106583476342237	0.00969384653101225	2.22174235322956	0.0109840647217461	0.00985633733758323	1.85305396981051	0.00905516057857296	0.00821392498161301	2.29750464049307	0.0112721745525854	0.01026594753616	2.03422701055356	0.00971738171120335	0.00933630791860717
-690	2.19978878684446	0.0111304241235593	0.00936013728855089	2.23768974517972	0.0110878156410891	0.0101202255454773	1.86029051238047	0.00904398136798214	0.00824187300809008	2.31339205454179	0.0115123314537867	0.0103510664378516	2.04236684757478	0.00986526109340489	0.00881873008090192
-680	2.2163080926843	0.0108740377543512	0.00981186565334614	2.24775968735124	0.011017896543271	0.00998940916891446	1.87058802927887	0.00913062025006109	0.00866388820789393	2.32575094269132	0.0114758519244903	0.0101869085560179	2.05307805570523	0.0102434910517279	0.00925383672468711
-670	2.22772230692349	0.0108536896298109	0.0101537141456236	2.2600718169101	0.0110381956361859	0.0100187300809027	1.88180051132979	0.00946040696249056	0.00840676636430482	2.34265167699828	0.0115275312576602	0.0106581024760962	2.06086028482385	0.00987948026477041	0.00915999019367462
-660	2.24258004993105	0.0110978671242948	0.00980372640353001	2.27612534790819	0.0112344202010303	0.0100029418975244	1.88689104472383	0.00883437116940407	0.00848781564108834	2.35311058966361	0.0111232164746252	0.0107797009070842	2.07002185870966	0.0100131404756064	0.00955528315763634
-650	2.26242248143546	0.0117693552341256	0.0102920813924979	2.29083887342626	0.0113449374846782	0.0100548173571959	1.89475974503553	0.00924800196126479	0.00861917136553061	2.3662113730022	0.0121689629811217	0.0106277028683492	2.07862147731995	0.0102662417259128	0.00972875704829578
-640	2.27549825850694	0.0115984309879868	0.0102798725177736	2.30591061823107	0.011405834763423	0.0102938955626384	1.90490754036352	0.00941289531747954	0.00870581024760953	2.37943882137307	0.0119379259622446	0.0112600147094867	2.08786819594448	0.0100671733267954	0.00961215984309846
-630	2.29047640461828	0.011667614611424	0.0104833537631769	2.32184474280024	0.0117712184358918	0.0105171855847027	1.91723461632751	0.00956940426575116	0.0086582986025985	2.39105581433353	0.0119288060799205	0.0107249816131396	2.09871563565687	0.0104368717822991	0.00970316253983783
-620	2.30641777555994	0.012229222848737	0.010983917626869	2.33893312951556	0.0120508948271642	0.0106322137778873	1.92502013798898	0.00942686933071806	0.00909149301299316	2.4079746436451	0.0121294434910506	0.0109772983574396	2.1078431516472	0.0105648443245889	0.00966050502574125
-610	2.321323679809	0.0117693552341256	0.0100763912723704	2.35239952122056	0.0118997793576864	0.0103570482961516	1.93308846706124	0.00967001716106861	0.00897131649914175	2.42451347785983	0.0121294434910506	0.0111140965923011	2.11807754924083	0.0106046580044124	0.00963775435155639
-600	2.33960087096416	0.0118833047315514	0.0104019612650156	2.37017781174736	0.0119471439078212	0.0108464819808782	1.94172241095505	0.00956660946310346	0.00883437116940408	2.43448382540066	0.0121142436871771	0.0109073792596215	2.12964020475843	0.0103942142682025	0.00969463103701851
-590	2.35506062949066	0.0119769061044369	0.0105321892620737	2.38180003749473	0.011703554792842	0.0105487619514592	1.95115486989106	0.00960014709487593	0.00899926452561881	2.45265121003042	0.0123878401569	0.0111140965923011	2.14208836555868	0.0110653591566555	0.00966619269428747
-580	2.37189298340035	0.0120705074773224	0.0107885756312818	2.39932624778272	0.0117644520715868	0.0106119146849724	1.96323240990437	0.00961412110811448	0.00892939445942615	2.46899099919443	0.0121750429026711	0.0110836969845541	2.14925755255854	0.0102633978916397	0.0100273596469719
-570	2.38535405040396	0.0117652856092175	0.010735670507477	2.41419898187268	0.0120418730080909	0.0110021083598927	1.97374619129337	0.00991037018877147	0.00913341505270878	2.4817479774454	0.0123300809021807	0.0112296151017397	2.15278254474137	0.0103174307428287	0.00985672959058555
-560	2.40112685700031	0.0122210835989208	0.0104589360137285	2.42531704714243	0.0119651875459678	0.0105532728609959	1.98386071516126	0.00977342485903381	0.00888188281441512	2.49436019565948	0.0121841627849952	0.0111262564353999	2.16325534760341	0.0106785976955131	0.00977710223093858
-550	2.41338389296602	0.0117815641088498	0.0106420691345915	2.43835888265575	0.0118230938955633	0.0112005883795054	1.99301036668649	0.00969237558225028	0.00903839176268672	2.5097590445837	0.0123513606276036	0.0108739396910998	2.17328539782413	0.0106018141701393	0.0099363569502325
-540	2.4277118623169	0.0120094631037014	0.0105728855111544	2.44841555744628	0.0118659475361615	0.0107991174307434	2.00375704829613	0.00983211571463568	0.00880921794557471	2.52747405409817	0.0123240009806314	0.011104976709977	2.17922850058649	0.0105961265015931	0.009788477568031
-530	2.44309937898112	0.0117286589850449	0.010613581760235	2.46269125939168	0.0118321157146366	0.0107652856092185	2.01252407803031	0.00981814170139712	0.0087756803138022	2.5398329422477	0.0121720029418964	0.0114971316499132	2.18619334021344	0.0103145869085556	0.00969463103701851
-520	2.45961868482097	0.0122536405981853	0.0105362588869818	2.47643626609748	0.012001274822261	0.011225398381957	2.02167372955555	0.00975945084579526	0.00910267222358399	2.54826521439656	0.0123999999999988	0.011448492277518	2.19675128781419	0.0106046580044124	0.00973444471684201
-510	2.47483763713989	0.0123960774699677	0.0108658985045351	2.48540501564682	0.0120621721010058	0.0109479774454529	2.03052393793995	0.00970355479284112	0.00885113998529033	2.55859746202962	0.0121476832556988	0.0112296151017397	2.20887589860731	0.0108947291002692	0.00977141456239237
-500	2.48714283434711	0.0121193429762192	0.0109310125030641	2.49410841757636	0.0117779848001968	0.0113065947536167	2.03845918117184	0.00960294189752363	0.00915577347389046	2.57073921012381	0.0123513606276036	0.0119683255699915	2.21890594882803	0.0107525373866139	0.00998185829860221
-490	2.5025544316321	0.0120745771022305	0.0113176268693303	2.50746867023344	0.0123328266732049	0.0118298602598683	2.04426505095785	0.00958058347634198	0.00944643294925203	2.58116193277992	0.0124759990193663	0.0118710468252012	2.22856136219839	0.0108975729345423	0.0101780828634465
-480	2.51327030786931	0.0122048050992886	0.0116106398627111	2.51702118454635	0.0122245648443253	0.0116561902427072	2.05462911077643	0.0102038244667808	0.00941569012012725	2.59301416080033	0.0126735964697217	0.0116308899239999	2.23894902032172	0.0108577592547188	0.0101553321892617
-470	2.51842356071148	0.0124571218435886	0.0111914684971803	2.52646755981133	0.0121659230203488	0.0116291247854873	2.06066788078309	0.00990198578082835	0.00952468742338785	2.60443210871006	0.0128407943123302	0.0118011277273831	2.24645878627645	0.010917479774454	0.01030036773719
-460	2.53072875791871	0.0125914194655548	0.0111873988722722	2.53558225055157	0.0123711694042664	0.0116990438833054	2.0680707806535	0.00989919097818064	0.00979578328021546	2.61988524264812	0.0130870311350809	0.0122601618043627	2.258753686547	0.0111506741848487	0.0105563128217696
-450	2.54715174127552	0.0127826918362338	0.0114885511154691	2.54481634772071	0.0124230448639379	0.0119967639127244	2.07507442300282	0.0101702868350083	0.00919769551360606	2.63045272534112	0.0129897523902905	0.0122875214513349	2.26668917619531	0.0109061044373616	0.0102406472174548
-440	2.56160011373019	0.0128640843343952	0.0118873743564595	2.55306865869659	0.0128267712674682	0.0116358911497922	2.08417416733791	0.0100025986761458	0.00969517038489798	2.63854119240238	0.0129289531747965	0.0121294434910506	2.27409676846358	0.0111108605050252	0.0106501593527821
-430	2.57349594038453	0.0130553567050742	0.0116350576121594	2.56361622658376	0.0126598676146121	0.0117238538857569	2.09089500227645	0.0100417259132137	0.00972032360872736	2.65151531070869	0.0131539102721242	0.0120595243932325	2.28325834234939	0.0114037754351551	0.0108719784260843
-420	2.59059318112256	0.0129698945820048	0.0116920323608723	2.57669786424004	0.0127117430742836	0.0117509193429769	2.09844762371728	0.0103212061779846	0.00979578328021546	2.66485132910722	0.0131903898014206	0.0122966413336591	2.28942282143241	0.0112615837214998	0.0105250306447654
-410	2.60164618605039	0.0128762932091194	0.0118751654817353	2.58662186522068	0.012486197597451	0.0120102966413343	2.10214075578746	0.0100780583476339	0.00990757538612375	2.6718540958918	0.0131812699190965	0.0125641578818326	2.2960470821045	0.0114435891149786	0.0103828389311101
-400	2.61359017394625	0.0129210590831081	0.0118019122333901	2.59934528359023	0.012984653101251	0.0120351066437859	2.10817952579412	0.0101786712429514	0.00987403775435127	2.68160730337729	0.0131812699190965	0.0123483206668289	2.30771191130856	0.0113412110811468	0.0105591566560427
-390	2.62575088742893	0.0130512870801662	0.0118263299828385	2.60757105980412	0.012707232164747	0.0116674675165488	2.11253808706614	0.0103212061779846	0.0097007599901934	2.69360429143459	0.0133758274086773	0.0120534444716831	2.31660102203048	0.0110909536651135	0.0104852169649419
-380	2.63663532801145	0.012855945084579	0.0117205197352288	2.62098438198517	0.0129305221868112	0.0119764648198094	2.11889293594367	0.010153518019122	0.00977621966168151	2.70715744988846	0.0130566315273338	0.0123726403530265	2.32504738011109	0.0111023290022059	0.0103344937484673
-370	2.64838667094125	0.0128274577102226	0.0120135327286095	2.63264640987551	0.0127613630791868	0.0119245893601379	2.12553059223197	0.0102177984800193	0.00973709242461361	2.71584305210188	0.0133028683500845	0.0123240009806314	2.33587779087573	0.0115289041431718	0.0104283402794798
-360	2.65683896882723	0.0126483942142677	0.0118100514832062	2.64389714895516	0.0128899240009814	0.012098259377299	2.13020523237486	0.0099271390046577	0.00963647952929614	2.72528864450899	0.01294415297867	0.0119987251777385	2.34350675946466	0.0109345427800927	0.0106188771757779
-350	2.67054084203841	0.0126606030889919	0.0120542289776902	2.65415283446054	0.0127433194410402	0.0120847266486891	2.13579483767028	0.0101088011767587	0.00978180926697692	2.73931227308275	0.0131539102721242	0.0118102476097072	2.35060783067356	0.0110027948026472	0.0104454032851184
-340	2.67737973833362	0.0127379259622451	0.0117490071095853	2.66402376591722	0.0130974258396673	0.0117757293454284	2.14161734318634	0.0104022554547681	0.00973709242461362	2.75210544134294	0.0132329492522664	0.0125763177249314	2.35854332032186	0.0112160823731301	0.0108947291002692
-330	2.69052775726737	0.0135518509438582	0.0116676146114239	2.6746907402333	0.0128899240009814	0.0116674675165488	2.15030119427029	0.0103519490071094	0.00993552341260085	2.75994057833964	0.0131083108605037	0.0123878401569	2.36244294935504	0.0111762686933067	0.0107724442265256
-320	2.70646912820902	0.0130919833292468	0.0123594508457951	2.69095654932722	0.0127388085315035	0.0122832066683017	2.155275277554	0.00993831821524855	0.00987962735964668	2.77394611190879	0.0134883059573411	0.0127617553321881	2.36807953105803	0.0113269919097813	0.0106274086785972
-310	2.72002651769566	0.0130960529541549	0.0120053934787934	2.70292372698034	0.0134131895072329	0.0124636430497678	2.16192956957236	0.010374307428291	0.00980975729345399	2.78458597462024	0.0133910272125508	0.0123848001961253	2.3738693732907	0.0112786467271385	0.0111933316989453
-300	2.7391706111981	0.0136047560676631	0.011854817357195	2.71649625773326	0.013600392253004	0.0124410885020845	2.16715318880676	0.0106118656533462	0.0102094140720762	2.8016495639687	0.0137588624662894	0.0131022309389543	2.37976138920983	0.0116113753370918	0.010997107134101
-290	2.76115621794996	0.0138896298112276	0.0125303750919338	2.73099750515549	0.013483108605051	0.0122132875704836	2.1744562742969	0.0106006864427554	0.0101227751899973	2.80924946590545	0.0137436626624159	0.0131903898014206	2.3839334814069	0.0113924000980627	0.0111535180191218
-280	2.77577315474993	0.0139913704339293	0.0127460652120613	2.7479664854419	0.0137898504535433	0.0126170139740139	2.18154309529645	0.0105336111792104	0.0101982348614854	2.81829696821111	0.0136342240745267	0.0130079921549387	2.38589181039736	0.0113326795783275	0.0112729590585922
-270	2.79320752417857	0.0142192694287809	0.013230350576121	2.76253406976908	0.0136860995342004	0.0126237803383189	2.18799775855425	0.0104469722971315	0.0102150036773717	2.83022157624996	0.0139047805834749	0.0129228732532471	2.39381027109793	0.0116938465310119	0.0111876440303991
-260	2.80861912146355	0.0143698455503793	0.0126524638391758	2.773413322181	0.0134041676881596	0.0126688894336854	2.19387017126044	0.0105978916401077	0.0103379749938708	2.8400471637539	0.0132755087031122	0.0132177494483929	2.39616026588648	0.0114236822750668	0.011159205687668
-250	2.82509026606188	0.0141338073057116	0.013287325324834	2.78683991174304	0.0136364795292972	0.0131831331208637	2.1976631177109	0.0105336111792104	0.0103771022309388	2.84580137522029	0.0136372640353014	0.0131843098798712	2.39898707121185	0.0114748712919828	0.0115232164746256
-240	2.84105571762429	0.0146954155430246	0.0127419955871532	2.79294290699851	0.0132350085805352	0.0126553567050755	2.20065754911916	0.0103072321647461	0.0101451336111789	2.85025274635468	0.0137345427800918	0.0128043147830338	2.39932765016671	0.0114350576121593	0.0111108605050252
-230	2.86060918167961	0.014471586173081	0.0130146604559936	2.80272096678825	0.0131718558470221	0.0129530767344945	2.20601425419394	0.0106565824957096	0.0102820789409167	2.85667647299169	0.0133727874479026	0.0133971071341001	2.40053670545647	0.0110426084824707	0.0112701152243191
-220	2.87122873543379	0.0138163765628825	0.0126483942142677	2.80590513822588	0.0131357685707289	0.0127681294434918	2.20343571603683	0.009991419465555	0.0100501103211568	2.85135654163597	0.0128924736455001	0.0132603088992387	2.39484903691026	0.0109743564599161	0.0113952439323358
-210	2.88035529070099	0.0135803383182147	0.0128478058347629	2.80436612203103	0.0123689139494981	0.0129823976464827	2.20268710818476	0.00987403775435127	0.0104190242706544	2.84547566513729	0.0127830350576109	0.0132116695268435	2.38572152091993	0.0106046580044124	0.0111904878646722
