Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-Batf/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20)	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-100uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-0_1uM-PCC-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-ChIP-H3K4me2-10uM-PCC-24h-Rep1-KAA-14-10-20 - Tags
-1150	1.44427242476608	0.00707310082578933	0.0066891796021451	1.48939093217236	0.00747978092454425	0.00683362183943963	1.32163430938931	0.0064248134169528	0.00600910922557381	1.5574062963248	0.00761650444110143	0.00712386844121502	1.40622265783707	0.00686835608274887	0.00640091943585203
-1140	1.44973571004827	0.00708723289537132	0.00663265132381713	1.49454331180522	0.00724220324072801	0.00672397060075521	1.32649651562996	0.00633584948494561	0.00598161128295341	1.56550169657803	0.00777485172677921	0.00697431822696379	1.4123036313366	0.0069424217486304	0.0063712931694994
-1130	1.4576100880698	0.00723797497091262	0.0067315758108911	1.50331233943671	0.00743931439598215	0.0066665342376348	1.33133946560827	0.0064539288856097	0.00613365873038386	1.5724241539744	0.00763937682681044	0.00713794375549748	1.41751730229486	0.00704611368086456	0.00638939811004822
-1120	1.46271101259348	0.0071578932432813	0.00664913873832945	1.51104474821508	0.00753069042821916	0.00689758506200555	1.33738593198278	0.00660274128096714	0.00598161128295342	1.57925235703405	0.00752501489826538	0.00721535798405107	1.42550042795874	0.00711688753937359	0.00657703113028147
-1110	1.46988854300248	0.00722384290133062	0.00640653821050518	1.51838554542673	0.00759073753511778	0.00696938051590606	1.34205557560004	0.00656392065609128	0.00621938761031804	1.58631095958344	0.00776253582678204	0.00719424501262737	1.43245855971022	0.00705928091035462	0.00680087403161234
-1100	1.47760961454925	0.00716731462300264	0.00675748460512475	1.52273934460978	0.00742756604898024	0.00683884332699603	1.3460897625601	0.00665935469224443	0.00630673401628873	1.59132738483739	0.00768160276965784	0.00725934334118379	1.43727800224064	0.00704282187349206	0.00671034932886824
-1090	1.484661712388	0.00743346860013023	0.00674099719061243	1.53093247287843	0.00759595902267417	0.00685320241777614	1.35015283391368	0.00658009591645623	0.00615145151678529	1.59905624044785	0.00774318226964364	0.00739657765543785	1.44257051888447	0.00703130054768825	0.006586906552399
-1080	1.49397159649133	0.00751119498283121	0.00675041857033376	1.54056151022509	0.00777087885581361	0.00693283010301125	1.35539053726994	0.00672243820766771	0.00641672578677031	1.60601011595646	0.00787513834104178	0.007528533726836	1.4491541336295	0.00705763500666836	0.00656386390079142
-1070	1.50251494822088	0.00759363205539285	0.00675041857033376	1.55003697440832	0.00769647265813489	0.00702290076335917	1.35934769918065	0.00640540310451486	0.00631967422458069	1.61011541595551	0.00769743749822562	0.0072839751411781	1.45597428543123	0.00717614007207883	0.00666590992933931
-1060	1.51172727365845	0.00767371378302416	0.00699537444308835	1.55839903315673	0.0077395499304752	0.00706989415136678	1.36410399597843	0.0068049320355289	0.00621777008428154	1.6198445580451	0.00789977014103611	0.00743880359828527	1.46210453748423	0.007093844887766	0.00653259173075253
-1050	1.5187236236882	0.00752061636255254	0.00688231788643238	1.56660751874172	0.0077225800959169	0.00699679332557716	1.36917802110482	0.00672890831181367	0.00636496495360252	1.62837981186967	0.0082481341695272	0.0074247282840028	1.47086626429311	0.00767320298532829	0.00668401486988813
-1040	1.52520430648468	0.0074240472204089	0.00710607565481398	1.57374867084092	0.00762076108856709	0.00706467266381038	1.37379952406623	0.00668038253071887	0.00629541133403328	1.63571070472512	0.00807043332671104	0.0073877805840113	1.47868184287515	0.00740162887709596	0.00657538522659522
-1030	1.52966413120484	0.00732747807826525	0.00701186185760069	1.58108178939439	0.00789880530094544	0.00709600158914878	1.37875801161857	0.00669332273901081	0.00639246289622291	1.64597395472276	0.00817951701240018	0.00755844376968624	1.48915846334516	0.00737200261074335	0.00673997559522086
-1020	1.53441663192225	0.00762660688441752	0.00668917960214511	1.58973563715331	0.00802542637418816	0.00711688753937438	1.38431344330344	0.00672890831181368	0.00615630409489478	1.65318964783334	0.00808802746956412	0.00738953999829662	1.49814687150005	0.00750202900195761	0.00682720849059245
-1010	1.54339202917157	0.00775379551065548	0.00694826754448171	1.59847395015211	0.00787008711938523	0.00713385737393269	1.39178487309105	0.00692462896222946	0.00625335565708442	1.66268839043319	0.0083484207837898	0.00738953999829662	1.50536125172963	0.00748227815772254	0.00643054570220463
-1000	1.55130821804985	0.00776792758023748	0.00707545617071967	1.60744262289604	0.00792491273872744	0.00710383382048338	1.39921779035398	0.00700227021198116	0.00637467010982146	1.67345433022663	0.00834490195521918	0.00767632452680192	1.51671503045159	0.00762876358579937	0.0068667101790626
-990	1.56156581490621	0.00792573569056975	0.00701892789239168	1.61754773704931	0.00818076562899109	0.00738057266097264	1.40490801587522	0.00687610318113462	0.00660112375493063	1.68175918456145	0.00833610488379264	0.00736666761258761	1.52365345078168	0.00747569454297752	0.00673174607678958
-980	1.56856216493595	0.00750883963790088	0.00710843099974432	1.62642426589519	0.00810505405942327	0.00725525695961901	1.40906736854049	0.00690360112375503	0.00639731547433239	1.69290214170174	0.00833258605522202	0.00782235591248254	1.53187311350227	0.00735554357388078	0.00677124776525973
-970	1.57703583190425	0.0078998268963361	0.00718380203751497	1.63476328866909	0.00800584579585165	0.00728919662873562	1.41719351124764	0.00707182383155042	0.00639569794829591	1.70065194272036	0.00833962371236326	0.00776429524106734	1.5402406118833	0.00764357671897567	0.00679593632055358
-960	1.58722374399936	0.00808825449076272	0.00703305996197367	1.64458429247003	0.00805806067141566	0.00764164703879269	1.42497304123268	0.00703785578478403	0.00650245466670451	1.71064290241194	0.0085736258123093	0.00774142285535834	1.54726773360965	0.00762382587474061	0.00699344476290436
-950	1.59479150907138	0.00782445585856546	0.00718380203751497	1.65194812565619	0.0082251482732205	0.007229149521837	1.43328211843205	0.00716240528959407	0.00651377734895995	1.71955517358335	0.00853843752660313	0.00770095632679624	1.55459052665689	0.00754317659411402	0.0071547433241575
-940	1.60488186250073	0.00796106586452474	0.00719086807230596	1.66110108619623	0.00817554414143468	0.00730877720707212	1.43904936900264	0.00703300320667456	0.0062598257612304	1.73235281796816	0.00873197309798706	0.0078170776696266	1.56135154419444	0.00774562274752357	0.00712017934674611
-930	1.61416387269956	0.00818953432276701	0.00728272652458894	1.67084530341545	0.00835829620590872	0.00736229745452523	1.44791687780985	0.00716240528959407	0.00647172167201111	1.74209243276183	0.00870030364085153	0.00775549816964081	1.5676099204865	0.0076123045489368	0.00698192343710055
-920	1.62341800899389	0.00809296518062338	0.00729450324924061	1.68072005782359	0.00824733959533519	0.00779045943415011	1.45583120163126	0.00727563211214867	0.00661568148925907	1.75310971745317	0.00861057351230079	0.00780652118391476	1.57686443283018	0.00769624563693588	0.00725349754533288
-910	1.63431670565377	0.00804821362694705	0.00729214790431027	1.68968873056752	0.00847708504781684	0.00744323051164944	1.46373589732151	0.00720284344050643	0.00651701240103294	1.76402227510372	0.00877243962654918	0.00784346888390623	1.58520236407912	0.00801225914469713	0.00710701211725606
-900	1.64299942690582	0.00829316949970165	0.00752297170748288	1.69974009411359	0.00843531314736563	0.00752807968444096	1.47050447353374	0.00720122591446994	0.00663185674962403	1.77659999270286	0.00879707142654349	0.00799125968387216	1.5929390969756	0.0077522063622686	0.0070444677771783
-890	1.65038601159858	0.00816598087346369	0.00736280825222025	1.71169576488612	0.00868072306251648	0.00768080819546569	1.47762929059925	0.00727724963818516	0.00653157013536139	1.7892300738224	0.00906978064076631	0.00816720111240301	1.60134601819941	0.00797440335991323	0.00722551718266653
-880	1.65898511113714	0.008224864496722	0.00738871704645391	1.7221694546316	0.00861023298050506	0.00793405034195114	1.48577468956873	0.00735812594000985	0.00663185674962402	1.7997132506057	0.00909793126933125	0.00817951701240017	1.60851111987551	0.0078542523908165	0.00726831067850919
-870	1.66939601446825	0.00825783932574665	0.00742875791026956	1.72917239088372	0.00853974289849365	0.0077278015834733	1.49236995941991	0.00728695479440412	0.00671111552541223	1.80680327126733	0.00872845426941645	0.00813729106955277	1.61352767661985	0.0078921081756004	0.00733085501858693
-860	1.68189746063694	0.0085051505434316	0.00730863531882261	1.74062127021694	0.00861675983995057	0.0077056102613586	1.49960068592829	0.00722548880501735	0.00679037430120046	1.816542886061	0.0088410567836762	0.00820414881239449	1.62069277829595	0.00793490167144307	0.00748556996509504
-850	1.6949703218479	0.00841093674621829	0.00730392462896193	1.75141746360562	0.0087799313260881	0.00782700984704491	1.50637889027169	0.00717858054995902	0.00686154544680621	1.82417748733476	0.00889559862652077	0.00821998354096227	1.62860691398496	0.00798427878203077	0.00724197621952909
-840	1.70906058057315	0.00856167882175958	0.00743582394506057	1.76061649609469	0.00864808876528897	0.00794840943273124	1.51454354550351	0.00757649195493658	0.00674023099406914	1.83451404626094	0.00898884758364212	0.00814256931240868	1.63808810767465	0.00830687590453705	0.00731604188541063
-830	1.72288603720564	0.00877601521041985	0.00755830188143786	1.77234948578025	0.00894440818411473	0.00792621811061654	1.5207248057144	0.00728533726836764	0.00696021453503232	1.84407562508527	0.00909441244076064	0.0083677743409282	1.64621906899898	0.00824268566077303	0.00749544538721259
-820	1.73726897192814	0.00892911263089147	0.00785743068759012	1.78620946377922	0.00904231107579725	0.00797190612673505	1.5288990890774	0.00750532080933083	0.00691815885808348	1.85579458094992	0.00947972416924323	0.00840648145520498	1.65405435900241	0.00829864638610575	0.00752342574987895
-810	1.74758231659351	0.00843449019552162	0.00775850620051613	1.79613796879455	0.00895354578733843	0.00806067141519386	1.53553287145325	0.00746488265841847	0.00690521864979153	1.86874931589591	0.0093319333692773	0.00838360906949597	1.66318074710705	0.00821141349073416	0.00763040948948562
-800	1.76242517074028	0.00893617866568248	0.00784329861800811	1.80791703042914	0.00899270694401143	0.00814682595987448	1.54472773672023	0.00770265898578311	0.00706211867533146	1.88070914395438	0.00940055052640433	0.00841879735520215	1.67284919929997	0.0083875251851636	0.00747734044666377
-790	1.77523322985848	0.00886551831777249	0.00778677033968013	1.82081717615672	0.00911149578591957	0.00814290984420718	1.55329677346118	0.00771883424614805	0.00704432588893002	1.8930983528801	0.00950435596923754	0.00860529526944485	1.68261620859985	0.0085768041090831	0.00739669116603719
-780	1.78628523299312	0.00890084849172748	0.00781974516870479	1.83335642495025	0.00916371066148356	0.00810766480320147	1.56354110502564	0.00784661880303106	0.00731445273702453	1.90287985849009	0.00929674508357112	0.00838360906949597	1.69564545814016	0.00872164363347368	0.00756621924572162
-770	1.80076572638138	0.00915993643406407	0.00804585828201673	1.84741604806167	0.00934907346973581	0.00814029910042898	1.5699823247781	0.00778030023553482	0.00698771247765273	1.91609641103806	0.00968205681205371	0.0086967848122809	1.70478170195549	0.00844513181418259	0.00781145889497384
-760	1.81668172585144	0.00945435455035566	0.00785507534265977	1.86542250147308	0.00962842305400326	0.00819773546354939	1.57984153109578	0.00773662703254946	0.00708476403984237	1.92442221078104	0.00940406935497494	0.00846102329804954	1.71372083155689	0.00850273844320156	0.00768637021481834
-750	1.83139914742796	0.00944728851556467	0.00800346207327075	1.88048802880493	0.00952007718720795	0.00822123215755319	1.58852610541076	0.00781588580833769	0.00720769601861592	1.93705229190058	0.00968205681205371	0.00869326598371028	1.7269964738646	0.00868049604131727	0.00772093419222973
-740	1.84656255147649	0.00934365333863003	0.00838738329691495	1.89362621293582	0.00946264082408753	0.00843400777547653	1.59610344464124	0.00786117653735952	0.00738400635659375	1.94795437684705	0.00947268651210199	0.00870734129799275	1.73575820067348	0.00858174182014187	0.00784602287238521
-730	1.86180957723853	0.00959096455631495	0.00807883311104138	1.90693332754647	0.00950571809642784	0.00848752802292965	1.60297793029634	0.00793558273503825	0.00712843724282772	1.95677239368175	0.00971900451204518	0.00903635176934545	1.74171104993395	0.00837600385935981	0.00760407503050553
-720	1.87613676415203	0.00954856834756895	0.00809532052555369	1.91862792394117	0.00948613751809134	0.00857629331138846	1.61171064526717	0.00794043531314772	0.00717858054995903	1.96761164240374	0.00975595221203667	0.00878299611226102	1.75317324147357	0.00871670592241491	0.00766661937058325
-710	1.89404574779391	0.00951323817361396	0.00843449019552162	1.92955465451876	0.00954096313743354	0.00859065240216856	1.62115584194455	0.00801645903686297	0.00710740940435328	1.9788697992889	0.0100251425976889	0.00884105678367621	1.76321621067295	0.00864099435284711	0.0078772950424241
-700	1.90906978231994	0.00941431368654	0.00838973864184529	1.94305373558369	0.00980725900281	0.00830738670223381	1.63033145094919	0.00794528789125719	0.00730636510684206	1.98985566586801	0.00976826811203383	0.00876540196940793	1.77292408570865	0.00870847640398363	0.00780652118391506
-690	1.92413562770272	0.00962158404040928	0.00840151536649696	1.95765854342526	0.00954618462498995	0.00867811231873828	1.63912193470704	0.00795014046936668	0.00738238883055729	2.00602552096632	0.0101060756548131	0.00882874088367907	1.78413002877017	0.00882698146939409	0.00799250830046205
-680	1.93567542416613	0.00959803059110595	0.00837089588240263	1.97052029586199	0.00979551065580809	0.00865983711229088	1.64830717184284	0.00815394874996495	0.00741473935128716	2.02039407096301	0.010179971054796	0.00901699821220706	1.79520784759264	0.00873810267033624	0.00818343312806781
-670	1.9549084182718	0.0100832316467545	0.00895502142512514	1.98521724760162	0.00996520900139112	0.0087681829790862	1.65802195619297	0.00818629927069483	0.00739209398677623	2.03622879953079	0.0104051760833155	0.00901875762649238	1.80487629978557	0.00906728340758754	0.00808303300320616
-660	1.96505451951016	0.00946142058514666	0.00863940520446056	1.99995259263211	0.00991560486960531	0.00886869661454692	1.66767897175609	0.00822673742160718	0.00755384659042564	2.05060782223156	0.0102820170833439	0.00911728482646967	1.81583585007968	0.00891750617213819	0.00800238372257959
-650	1.97589746836104	0.0096522035245036	0.00885374159312084	2.01148593720522	0.00989863503504701	0.00916501603337268	1.6774322686309	0.00839981270751206	0.00769133630352763	2.06545811661589	0.0103981384261743	0.00923340616930002	1.82635189339247	0.00904424075597996	0.00804517721842226
-640	1.98534672198687	0.00991364681177053	0.00914344901955175	2.02263534886977	0.0102328102386567	0.00888697182099432	1.68615535547056	0.00854377252476001	0.00748591049689291	2.07575278472576	0.0101500610119458	0.00954130366922901	1.83649341969881	0.00905905388915627	0.00834802349669345
-630	2.00044044127415	0.0101232725105701	0.00882547745395683	2.037224799395	0.0102093135446529	0.00917545900848547	1.69803646933385	0.00837716734300115	0.00778677033968078	2.08538767247864	0.0102714605976321	0.0094128664264015	1.84606331478477	0.00907715882970509	0.00824103975708678
-620	2.01437739352464	0.00998195181475018	0.00909398677601475	2.0512383505574	0.0102301994948785	0.00923420074349499	1.70565232108901	0.00851303953006663	0.00781750333437417	2.10030080308745	0.0105828769261317	0.0092932262550005	1.85782117764527	0.00943596583330901	0.00840069241465365
-610	2.02774293073286	0.0102999233803451	0.00882312210902651	2.06401563775424	0.0102119242884311	0.00916893214903997	1.71545375861967	0.00877022616986921	0.00799219614631553	2.11386295487004	0.0102855359119146	0.00947972416924322	1.86734179417775	0.00941456908538766	0.00826243650500811
-600	2.04406310181819	0.0105213258037964	0.00905630125712944	2.07749936150283	0.010328102386561	0.00937387553562872	1.72048927122137	0.00835613950452671	0.0078077981781552	2.12614743675496	0.0106039898975554	0.00958001078350582	1.87471386577847	0.00922693606515443	0.0083463775930072
-590	2.05834847787494	0.0102693038962508	0.0090751440165721	2.08996182371465	0.0104534180879146	0.00974851726780048	1.73001149294811	0.00868449728993499	0.00787896932376096	2.14003424236401	0.01094355685462	0.00959408609778828	1.88607750021113	0.00932898209370232	0.00849944663582906
-580	2.0686339486358	0.0100243480234962	0.00912931694996976	2.09888442450956	0.0104534180879146	0.00959709412866486	1.73995735244631	0.00866346945146055	0.00788382190187045	2.15249676021828	0.0106796447118237	0.00947796475495791	1.89519403260507	0.00934379522687864	0.00875456170719881
-570	2.081386259945	0.0102386844121564	0.00946613127500732	2.11198421534958	0.0107654019694096	0.00923942223105139	1.74945068977954	0.00854053747268702	0.00788705695394341	2.16878181506147	0.0108450296546427	0.00960464258350013	1.90434998784179	0.00938988053009382	0.00849780073214279
-560	2.09600612285577	0.0105802094270547	0.00928241437044138	2.12715724389583	0.0106831635403963	0.00966758421067627	1.75998386527909	0.00887051278413181	0.00788543942790693	2.185244905874	0.0107306677260976	0.00937767814069532	1.91382132582079	0.00942773631487772	0.00843525639206505
-550	2.11051449014853	0.0105024830443537	0.00934365333863002	2.14174669442107	0.0105774284173791	0.00942478503930363	1.77113324117349	0.00880904679474505	0.00771236414200207	2.2005664719419	0.0108362325832161	0.0098245693691637	1.92672245112204	0.00943596583330899	0.00857515820539685
-540	2.12507860525029	0.0106791339141286	0.00976526008115956	2.15625167970642	0.0107262408127366	0.00957359743466105	1.78242703903544	0.00872978801895684	0.00816203638014741	2.21728090765233	0.0111564459831423	0.00984568234058741	1.93749474291293	0.00963182837197353	0.00859490904963194
-530	2.13851382721976	0.0108652061636249	0.00976054939129891	2.16935147054645	0.0106727205652835	0.00968847016090187	1.79270025499341	0.00899020971083236	0.00800028377649801	2.23156567601639	0.0111423706688598	0.00999875138340926	1.94969611275476	0.00951661511393556	0.00874468628508127
-520	2.15068078653444	0.0106932659837106	0.00953914696784763	2.18437860458744	0.0110199494877841	0.00978376230880619	1.80335859619816	0.00894006640370106	0.00813615596356351	2.24547342703359	0.0109189250546256	0.00991254008342913	1.96044869312426	0.00970918584522757	0.00880229291410025
-510	2.16698702066752	0.0110654104827032	0.00947555265472865	2.20090307697182	0.0111269899826903	0.00968585941712367	1.813737721599	0.00903064786174472	0.00805689718777529	2.26302567907036	0.011320071511676	0.0100040296262652	1.96983132970699	0.00944090354436776	0.00900638497119606
-500	2.18379498508161	0.0109947501347932	0.00973935128692592	2.21728165485094	0.011252305684044	0.00997304123272572	1.8245693691648	0.00896918187235796	0.00824938278611809	2.27616892268978	0.0112655296688314	0.0101940463690785	1.98130337695731	0.0101091404409879	0.00923516558358571
-490	2.20014303007143	0.0110677658276335	0.00985005249865155	2.23194789195789	0.011057805272568	0.0100056755299532	1.83473667567991	0.0090128550753433	0.0081685064842934	2.29056889079871	0.0115523141973367	0.0102732200119174	1.99191797737706	0.00989352705808831	0.00893067340162825
-480	2.21962688931762	0.0113080110105275	0.00955798972729029	2.24631466139616	0.0112731916342696	0.00987513834104321	1.84642522691981	0.00918269530917513	0.00802939924515489	2.30476987753013	0.0114819376259244	0.0103541530690416	2.00661284202502	0.010064701041459	0.00905247027441123
-470	2.23867870304404	0.0114022248077408	0.00957918783166329	2.26184090821828	0.0112692755186023	0.00986991685348681	1.85676583979596	0.00916004994466424	0.0081862992706948	2.31930599079208	0.0116350066687462	0.0103576718976122	2.01773993940097	0.0099050483838921	0.008993217741706
-460	2.25780020153171	0.0111761116944288	0.00993955560600419	2.27906413849623	0.0113515139476156	0.0101114106529704	1.86679835247469	0.0090694684866206	0.0085130395300666	2.33682682471662	0.0118074292687065	0.0103875819404625	2.03139995442583	0.0100548256193414	0.00907880473339133
-450	2.27396706614228	0.0114917279150934	0.0101326938902915	2.29727791567826	0.0118527767530301	0.0103202701552264	1.87682123702225	0.0091454922103358	0.00844186838446089	2.35302809792717	0.0116754731973083	0.0106479752546881	2.04303954875798	0.0100811600783215	0.00925985413887955
-440	2.29208510406792	0.0115623882630034	0.0100007945741928	2.31311130882723	0.0115903970033209	0.0103059110644463	1.88701742793086	0.00937518090751799	0.00843863333238792	2.36704057598517	0.0117370526972941	0.010635659354691	2.05376256199539	0.0100515338119689	0.00902778171911738
-430	2.30907424886127	0.0116566020602167	0.00993484491614352	2.327769867276	0.0115251284088659	0.0102967734612226	1.89726175949532	0.00962104486506506	0.00854053747268704	2.38518977215445	0.0118338204829861	0.0102890547404852	2.06596393183722	0.0100301370640476	0.00907386702233256
-420	2.32425158986205	0.011574164987655	0.01047657425012	2.34331915007264	0.0118684412156993	0.0103881494934596	1.90708245328832	0.00945767473537915	0.0084612786968988	2.40685779689436	0.012717046454211	0.0106004710689848	2.08079677643493	0.0101749765884382	0.00932239847895731
-410	2.33820247906479	0.011644825335565	0.0102575271715991	2.36236990099533	0.0120707738585098	0.0104403643690236	1.91847253246196	0.00952399330287543	0.00853568489457757	2.42196990888067	0.0120396719543672	0.0107095547546739	2.09277146493075	0.0103675473197302	0.00924504100570325
-400	2.35510800214464	0.011651891370356	0.010582564771985	2.37800364903185	0.0117783705553514	0.0105787337892682	1.9301803399642	0.0096129572348826	0.00875405090950423	2.44030761372338	0.0121575527114829	0.0108591049689252	2.10353390101094	0.010199665143732	0.00951332330656306
-390	2.37296123797752	0.0120711427679553	0.0106296716705917	2.3910420106065	0.0116517494821086	0.0105983143676047	1.93919227073895	0.0095045829904375	0.0087136127585919	2.45466569101599	0.0120695819972175	0.0111230171117214	2.11544945524258	0.0104416129856117	0.00946394619597536
-380	2.38833369630981	0.0121488691506562	0.0108039671954363	2.40785059334321	0.0122117540225326	0.0110760804790154	1.95122743470096	0.00979250262493341	0.00896756434632145	2.47175714407328	0.0122789522971692	0.0110684752688769	2.12984864856965	0.0104284457561217	0.00958738897244459
-370	2.40667472547145	0.0119769289707419	0.0106296716705917	2.42578793883108	0.012267885013764	0.0106505292431688	1.96294487033437	0.00966471806805036	0.00865861687335108	2.48648176600866	0.0121311614972033	0.0111599648117129	2.14234568973237	0.0107856068560393	0.00943596583330901
-360	2.42819337974621	0.0126411362410958	0.010575498737194	2.44331063677771	0.0121634552626359	0.0106688044496162	1.97532664701848	0.00972780158347368	0.00893359629955509	2.50211751319893	0.0124425778257029	0.0111705212974248	2.15569032201495	0.0106308919095312	0.00965816283095362
-350	2.44969809706872	0.0125210136496488	0.01061789494594	2.4650258820858	0.0124493317063489	0.0110303924628969	1.98698631386487	0.00976823973438601	0.0087394931751758	2.52066467212323	0.0129387326541599	0.0112479355259783	2.16777342332843	0.0104416129856117	0.0098030023553442
-340	2.47704239738418	0.012904934873293	0.0109005363375799	2.48270983185402	0.0124454155906816	0.0110121172564495	1.99984949710747	0.00984426345810124	0.00895300661199303	2.54240600579169	0.0130495757541343	0.0115945401401841	2.17939330623919	0.0104942819035719	0.00959397258718962
-330	2.50193379410356	0.013032123499531	0.0110018161695842	2.50122307670473	0.0125994494735954	0.0110134226283386	2.01254900212018	0.0100141036919331	0.00900638497119731	2.55719346395155	0.0127504753256319	0.0112760861545433	2.1934376939812	0.0108333380629408	0.00993302874655847
-320	2.53035123974231	0.0134678623116425	0.0114399103266261	2.52642443282253	0.0135458440931931	0.0113737052697303	2.02709710831745	0.0102082068163124	0.00925710150685385	2.57991923180345	0.0131287493969732	0.0113147932688201	2.20875346840301	0.0111477056670158	0.0100235534493026
-310	2.55443429323115	0.0136068276625322	0.0112656148017815	2.54777878119657	0.0131046283946772	0.0110904395697955	2.03766879634168	0.00997043048894776	0.00901770765345278	2.59761810169733	0.0127997389256205	0.0115523141973367	2.21977215296131	0.0110390760237228	0.0102687930985548
-300	2.57758357091922	0.0132205510939576	0.0111195834161009	2.57152887092002	0.0131712023610213	0.0111439598172486	2.05368037847673	0.0103780470501443	0.00922151593405105	2.61974692541672	0.0132888560969363	0.0114555464116448	2.23209179133149	0.0111477056670158	0.00991821561338215
-290	2.60541566456345	0.0137222395641185	0.0116118505065404	2.59334393878434	0.013036749056444	0.0116791622917797	2.06865212244547	0.0104734810862974	0.00924254377252544	2.64003255321817	0.0131375464683998	0.0117440903544354	2.24631358186603	0.0111674565112508	0.0103905899713378
-280	2.62799352720924	0.0133995573086629	0.0114163568773228	2.61633384134884	0.0136528845880993	0.0115642895655389	2.08270919395309	0.0101904140299109	0.00949973041232801	2.65893578408116	0.0132818184397951	0.0119165129543956	2.25717457505319	0.0111328925338394	0.010257271772751
-270	2.65521239495445	0.0137976106018891	0.0114658191208598	2.63655174831355	0.0131516217826848	0.0116517494821086	2.09568791476972	0.0103958398365457	0.00933474275660562	2.6772106526994	0.0133574732540634	0.0118426175544127	2.26851849806446	0.0110687022900755	0.0103132324980837
-260	2.6795184396793	0.0135502993842042	0.0115082153296057	2.65664679674752	0.0133056556655987	0.0114846618803038	2.10746311919014	0.010321433638867	0.00923445614234299	2.69664799147043	0.0134718351826084	0.0120185589829435	2.28091698212021	0.0112300008513286	0.0104876982888269
-250	2.70468857544369	0.0137104628394668	0.0115364794687697	2.67731774454433	0.0132482193024782	0.0113998127075123	2.12224230053549	0.0107080223615891	0.00925386645478089	2.71355093585429	0.0132008853826709	0.0120414313686525	2.2898856788537	0.0110687022900755	0.0104992196146307
-240	2.72981690035132	0.0136303811118355	0.0114964386049541	2.69613045706371	0.0132756321121494	0.0120094213797221	2.13241923518176	0.0101063026760133	0.00964207270353948	2.72543745498421	0.0130794857969846	0.0119956865972345	2.30048056785206	0.0112662107324262	0.0102836062317311
-230	2.75267350204213	0.0132111297142363	0.0114493317063474	2.71010561493526	0.0130015040154383	0.011773149067795	2.14081496556166	0.0101693861914366	0.00943179431879525	2.73890535243008	0.0131498623683969	0.0122173727971834	2.30545770175362	0.0106276001021587	0.0103642555123577
-220	2.77424790412589	0.0133453843752652	0.0117885013763153	2.72494846118014	0.013102017650899	0.0119089077442614	2.14819011403757	0.0101677686654	0.00940106132410188	2.75080234426407	0.0133539544254927	0.0120959732114971	2.3119131922596	0.0108333380629408	0.0106094951616099
-210	2.79345302432706	0.0132134850591666	0.01182147620534	2.73945344646549	0.0130458866596677	0.0119271829507088	2.15566154382519	0.00995102017650986	0.00977794489060498	2.76246893660832	0.0130073498112869	0.0123968330542849	2.31771820585963	0.010892590595646	0.0106457050427075
